#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 19:40:00,1185.63+570.9j,1185.63+570.9j,1185.63+570.9j
2017-11-05 19:50:00,1212.73+576.67j,1212.73+576.67j,1212.73+576.67j
2017-11-05 20:00:00,1239.83+582.43j,1239.83+582.43j,1239.83+582.43j
2017-11-05 20:10:00,1362.66+618j,1362.66+618j,1362.66+618j
2017-11-05 20:20:00,1485.49+653.55j,1485.49+653.55j,1485.49+653.55j
2017-11-05 20:30:00,1608.9+689.12j,1608.9+689.12j,1608.9+689.12j
2017-11-05 20:40:00,1731.73+724.68j,1731.73+724.68j,1731.73+724.68j
2017-11-05 20:50:00,1854.56+760.24j,1854.56+760.24j,1854.56+760.24j
2017-11-05 21:00:00,1977.97+795.8j,1977.97+795.8j,1977.97+795.8j
2017-11-05 21:10:00,1977.39+788.11j,1977.39+788.11j,1977.39+788.11j
2017-11-05 21:20:00,1977.97+780.42j,1977.97+780.42j,1977.97+780.42j
2017-11-05 21:30:00,1977.97+772.73j,1977.97+772.73j,1977.97+772.73j
2017-11-05 21:40:00,1977.39+765.05j,1977.39+765.05j,1977.39+765.05j
2017-11-05 21:50:00,1977.97+757.35j,1977.97+757.35j,1977.97+757.35j
2017-11-05 22:00:00,1977.97+749.67j,1977.97+749.67j,1977.97+749.67j
2017-11-05 22:10:00,1950.86+750.63j,1950.86+750.63j,1950.86+750.63j
2017-11-05 22:20:00,1923.76+751.59j,1923.76+751.59j,1923.76+751.59j
2017-11-05 22:30:00,1897.23+752.55j,1897.23+752.55j,1897.23+752.55j
2017-11-05 22:40:00,1870.13+753.51j,1870.13+753.51j,1870.13+753.51j
2017-11-05 22:50:00,1843.03+754.47j,1843.03+754.47j,1843.03+754.47j
2017-11-05 23:00:00,1816.5+755.43j,1816.5+755.43j,1816.5+755.43j
2017-11-05 23:10:00,1774.98+754.45j,1774.98+754.45j,1774.98+754.45j
2017-11-05 23:20:00,1733.46+753.53j,1733.46+753.53j,1733.46+753.53j
2017-11-05 23:30:00,1692.52+752.55j,1692.52+752.55j,1692.52+752.55j
2017-11-05 23:40:00,1651+751.57j,1651+751.57j,1651+751.57j
2017-11-05 23:50:00,1609.48+750.65j,1609.48+750.65j,1609.48+750.65j
2017-11-06 00:00:00,1568.53+749.67j,1568.53+749.67j,1568.53+749.67j
2017-11-06 00:10:00,1538.55+740.05j,1538.55+740.05j,1538.55+740.05j
2017-11-06 00:20:00,1508.56+730.45j,1508.56+730.45j,1508.56+730.45j
2017-11-06 00:30:00,1479.15+720.83j,1479.15+720.83j,1479.15+720.83j
2017-11-06 00:40:00,1449.16+711.22j,1449.16+711.22j,1449.16+711.22j
2017-11-06 00:50:00,1419.18+701.61j,1419.18+701.61j,1419.18+701.61j
2017-11-06 01:00:00,1389.77+692j,1389.77+692j,1389.77+692j
2017-11-06 01:10:00,1375.93+694.88j,1375.93+694.88j,1375.93+694.88j
2017-11-06 01:20:00,1362.66+697.77j,1362.66+697.77j,1362.66+697.77j
2017-11-06 01:30:00,1349.4+700.65j,1349.4+700.65j,1349.4+700.65j
2017-11-06 01:40:00,1335.56+703.53j,1335.56+703.53j,1335.56+703.53j
2017-11-06 01:50:00,1322.3+706.42j,1322.3+706.42j,1322.3+706.42j
2017-11-06 02:00:00,1309.03+709.3j,1309.03+709.3j,1309.03+709.3j
2017-11-06 02:10:00,1306.15+706.42j,1306.15+706.42j,1306.15+706.42j
2017-11-06 02:20:00,1303.27+703.53j,1303.27+703.53j,1303.27+703.53j
2017-11-06 02:30:00,1300.38+700.65j,1300.38+700.65j,1300.38+700.65j
2017-11-06 02:40:00,1297.5+697.77j,1297.5+697.77j,1297.5+697.77j
2017-11-06 02:50:00,1294.62+694.88j,1294.62+694.88j,1294.62+694.88j
2017-11-06 03:00:00,1291.73+692j,1291.73+692j,1291.73+692j
2017-11-06 03:10:00,1283.66+684.31j,1283.66+684.31j,1283.66+684.31j
2017-11-06 03:20:00,1276.16+676.63j,1276.16+676.63j,1276.16+676.63j
2017-11-06 03:30:00,1268.67+668.93j,1268.67+668.93j,1268.67+668.93j
2017-11-06 03:40:00,1260.59+661.24j,1260.59+661.24j,1260.59+661.24j
2017-11-06 03:50:00,1253.1+653.56j,1253.1+653.56j,1253.1+653.56j
2017-11-06 04:00:00,1245.6+645.87j,1245.6+645.87j,1245.6+645.87j
2017-11-06 04:10:00,1244.45+646.82j,1244.45+646.82j,1244.45+646.82j
2017-11-06 04:20:00,1243.29+647.79j,1243.29+647.79j,1243.29+647.79j
2017-11-06 04:30:00,1242.72+648.75j,1242.72+648.75j,1242.72+648.75j
2017-11-06 04:40:00,1241.56+649.71j,1241.56+649.71j,1241.56+649.71j
2017-11-06 04:50:00,1240.41+650.68j,1240.41+650.68j,1240.41+650.68j
2017-11-06 05:00:00,1239.83+651.63j,1239.83+651.63j,1239.83+651.63j
2017-11-06 05:10:00,1244.45+652.6j,1244.45+652.6j,1244.45+652.6j
2017-11-06 05:20:00,1249.06+653.55j,1249.06+653.55j,1249.06+653.55j
2017-11-06 05:30:00,1254.25+654.52j,1254.25+654.52j,1254.25+654.52j
2017-11-06 05:40:00,1258.86+655.48j,1258.86+655.48j,1258.86+655.48j
2017-11-06 05:50:00,1263.48+656.44j,1263.48+656.44j,1263.48+656.44j
2017-11-06 06:00:00,1268.67+657.4j,1268.67+657.4j,1268.67+657.4j
2017-11-06 06:10:00,1281.93+648.75j,1281.93+648.75j,1281.93+648.75j
2017-11-06 06:20:00,1295.19+640.1j,1295.19+640.1j,1295.19+640.1j
2017-11-06 06:30:00,1309.03+631.45j,1309.03+631.45j,1309.03+631.45j
2017-11-06 06:40:00,1322.3+622.8j,1322.3+622.8j,1322.3+622.8j
2017-11-06 06:50:00,1335.56+614.15j,1335.56+614.15j,1335.56+614.15j
2017-11-06 07:00:00,1349.4+605.5j,1349.4+605.5j,1349.4+605.5j
2017-11-06 07:10:00,1280.78+592.05j,1280.78+592.05j,1280.78+592.05j
2017-11-06 07:20:00,1212.73+578.59j,1212.73+578.59j,1212.73+578.59j
2017-11-06 07:30:00,1144.68+565.13j,1144.68+565.13j,1144.68+565.13j
2017-11-06 07:40:00,1076.06+551.68j,1076.06+551.68j,1076.06+551.68j
2017-11-06 07:50:00,1008.01+538.22j,1008.01+538.22j,1008.01+538.22j
2017-11-06 08:00:00,939.97+524.77j,939.97+524.77j,939.97+524.77j
2017-11-06 08:10:00,953.23+521.88j,953.23+521.88j,953.23+521.88j
2017-11-06 08:20:00,966.49+519j,966.49+519j,966.49+519j
2017-11-06 08:30:00,980.33+516.12j,980.33+516.12j,980.33+516.12j
2017-11-06 08:40:00,993.6+513.23j,993.6+513.23j,993.6+513.23j
2017-11-06 08:50:00,1006.86+510.35j,1006.86+510.35j,1006.86+510.35j
2017-11-06 09:00:00,1020.7+507.47j,1020.7+507.47j,1020.7+507.47j
2017-11-06 09:10:00,1019.55+506.51j,1019.55+506.51j,1019.55+506.51j
2017-11-06 09:20:00,1018.39+505.54j,1018.39+505.54j,1018.39+505.54j
2017-11-06 09:30:00,1017.82+504.58j,1017.82+504.58j,1017.82+504.58j
2017-11-06 09:40:00,1016.66+503.63j,1016.66+503.63j,1016.66+503.63j
2017-11-06 09:50:00,1015.51+502.66j,1015.51+502.66j,1015.51+502.66j
2017-11-06 10:00:00,1014.93+501.7j,1014.93+501.7j,1014.93+501.7j
2017-11-06 10:10:00,1038.58+504.58j,1038.58+504.58j,1038.58+504.58j
2017-11-06 10:20:00,1062.8+507.47j,1062.8+507.47j,1062.8+507.47j
2017-11-06 10:30:00,1087.02+510.35j,1087.02+510.35j,1087.02+510.35j
2017-11-06 10:40:00,1110.66+513.23j,1110.66+513.23j,1110.66+513.23j
2017-11-06 10:50:00,1134.88+516.12j,1134.88+516.12j,1134.88+516.12j
2017-11-06 11:00:00,1159.1+519j,1159.1+519j,1159.1+519j
2017-11-06 11:10:00,1162.56+518.04j,1162.56+518.04j,1162.56+518.04j
2017-11-06 11:20:00,1166.6+517.08j,1166.6+517.08j,1166.6+517.08j
2017-11-06 11:30:00,1170.63+516.12j,1170.63+516.12j,1170.63+516.12j
2017-11-06 11:40:00,1174.09+515.15j,1174.09+515.15j,1174.09+515.15j
2017-11-06 11:50:00,1178.13+514.2j,1178.13+514.2j,1178.13+514.2j
2017-11-06 12:00:00,1182.17+513.23j,1182.17+513.23j,1182.17+513.23j
2017-11-06 12:10:00,1165.44+515.15j,1165.44+515.15j,1165.44+515.15j
2017-11-06 12:20:00,1149.3+517.08j,1149.3+517.08j,1149.3+517.08j
2017-11-06 12:30:00,1133.15+519j,1133.15+519j,1133.15+519j
2017-11-06 12:40:00,1116.43+520.92j,1116.43+520.92j,1116.43+520.92j
2017-11-06 12:50:00,1100.28+522.85j,1100.28+522.85j,1100.28+522.85j
2017-11-06 13:00:00,1084.13+524.77j,1084.13+524.77j,1084.13+524.77j
2017-11-06 13:10:00,1095.67+525.73j,1095.67+525.73j,1095.67+525.73j
2017-11-06 13:20:00,1107.2+526.69j,1107.2+526.69j,1107.2+526.69j
2017-11-06 13:30:00,1118.73+527.65j,1118.73+527.65j,1118.73+527.65j
2017-11-06 13:40:00,1130.27+528.61j,1130.27+528.61j,1130.27+528.61j
2017-11-06 13:50:00,1141.8+529.57j,1141.8+529.57j,1141.8+529.57j
2017-11-06 14:00:00,1153.33+530.53j,1153.33+530.53j,1153.33+530.53j
2017-11-06 14:10:00,1149.3+532.45j,1149.3+532.45j,1149.3+532.45j
2017-11-06 14:20:00,1145.26+534.38j,1145.26+534.38j,1145.26+534.38j
2017-11-06 14:30:00,1141.8+536.3j,1141.8+536.3j,1141.8+536.3j
2017-11-06 14:40:00,1137.76+538.22j,1137.76+538.22j,1137.76+538.22j
2017-11-06 14:50:00,1133.73+540.15j,1133.73+540.15j,1133.73+540.15j
2017-11-06 15:00:00,1130.27+542.07j,1130.27+542.07j,1130.27+542.07j
2017-11-06 15:10:00,1140.65+546.87j,1140.65+546.87j,1140.65+546.87j
2017-11-06 15:20:00,1151.03+551.68j,1151.03+551.68j,1151.03+551.68j
2017-11-06 15:30:00,1161.98+556.48j,1161.98+556.48j,1161.98+556.48j
2017-11-06 15:40:00,1172.36+561.29j,1172.36+561.29j,1172.36+561.29j
2017-11-06 15:50:00,1182.74+566.1j,1182.74+566.1j,1182.74+566.1j
2017-11-06 16:00:00,1193.7+570.9j,1193.7+570.9j,1193.7+570.9j
2017-11-06 16:10:00,1197.16+568.98j,1197.16+568.98j,1197.16+568.98j
2017-11-06 16:20:00,1201.2+567.05j,1201.2+567.05j,1201.2+567.05j
2017-11-06 16:30:00,1205.23+565.13j,1205.23+565.13j,1205.23+565.13j
2017-11-06 16:40:00,1208.69+563.21j,1208.69+563.21j,1208.69+563.21j
2017-11-06 16:50:00,1212.73+561.29j,1212.73+561.29j,1212.73+561.29j
2017-11-06 17:00:00,1216.77+559.37j,1216.77+559.37j,1216.77+559.37j
2017-11-06 17:10:00,1209.85+559.37j,1209.85+559.37j,1209.85+559.37j
2017-11-06 17:20:00,1202.93+559.37j,1202.93+559.37j,1202.93+559.37j
2017-11-06 17:30:00,1196.58+559.37j,1196.58+559.37j,1196.58+559.37j
2017-11-06 17:40:00,1189.66+559.37j,1189.66+559.37j,1189.66+559.37j
2017-11-06 17:50:00,1182.74+559.37j,1182.74+559.37j,1182.74+559.37j
2017-11-06 18:00:00,1176.4+559.37j,1176.4+559.37j,1176.4+559.37j
2017-11-06 18:10:00,1174.09+557.45j,1174.09+557.45j,1174.09+557.45j
2017-11-06 18:20:00,1172.36+555.52j,1172.36+555.52j,1172.36+555.52j
2017-11-06 18:30:00,1170.63+553.6j,1170.63+553.6j,1170.63+553.6j
2017-11-06 18:40:00,1168.33+551.68j,1168.33+551.68j,1168.33+551.68j
2017-11-06 18:50:00,1166.6+549.75j,1166.6+549.75j,1166.6+549.75j
2017-11-06 19:00:00,1164.87+547.83j,1164.87+547.83j,1164.87+547.83j
2017-11-06 19:10:00,1189.66+550.72j,1189.66+550.72j,1189.66+550.72j
2017-11-06 19:20:00,1214.46+553.6j,1214.46+553.6j,1214.46+553.6j
2017-11-06 19:30:00,1239.83+556.48j,1239.83+556.48j,1239.83+556.48j
2017-11-06 19:40:00,1264.63+559.37j,1264.63+559.37j,1264.63+559.37j
2017-11-06 19:50:00,1289.43+562.25j,1289.43+562.25j,1289.43+562.25j
2017-11-06 20:00:00,1314.8+565.13j,1314.8+565.13j,1314.8+565.13j
2017-11-06 20:10:00,1461.85+595.89j,1461.85+595.89j,1461.85+595.89j
2017-11-06 20:20:00,1608.32+626.65j,1608.32+626.65j,1608.32+626.65j
2017-11-06 20:30:00,1755.95+657.4j,1755.95+657.4j,1755.95+657.4j
2017-11-06 20:40:00,1903+688.15j,1903+688.15j,1903+688.15j
2017-11-06 20:50:00,2050.05+718.91j,2050.05+718.91j,2050.05+718.91j
2017-11-06 21:00:00,2197.1+749.67j,2197.1+749.67j,2197.1+749.67j
2017-11-06 21:10:00,2168.27+743.9j,2168.27+743.9j,2168.27+743.9j
2017-11-06 21:20:00,2139.43+738.13j,2139.43+738.13j,2139.43+738.13j
2017-11-06 21:30:00,2110.6+732.37j,2110.6+732.37j,2110.6+732.37j
2017-11-06 21:40:00,2081.77+726.6j,2081.77+726.6j,2081.77+726.6j
2017-11-06 21:50:00,2052.36+720.83j,2052.36+720.83j,2052.36+720.83j
2017-11-06 22:00:00,2024.1+715.07j,2024.1+715.07j,2024.1+715.07j
2017-11-06 22:10:00,1995.84+716.99j,1995.84+716.99j,1995.84+716.99j
2017-11-06 22:20:00,1968.16+718.91j,1968.16+718.91j,1968.16+718.91j
2017-11-06 22:30:00,1940.48+720.83j,1940.48+720.83j,1940.48+720.83j
2017-11-06 22:40:00,1912.23+722.75j,1912.23+722.75j,1912.23+722.75j
2017-11-06 22:50:00,1884.55+724.68j,1884.55+724.68j,1884.55+724.68j
2017-11-06 23:00:00,1856.87+726.6j,1856.87+726.6j,1856.87+726.6j
2017-11-06 23:10:00,1809.58+726.62j,1809.58+726.62j,1809.58+726.62j
2017-11-06 23:20:00,1762.29+726.58j,1762.29+726.58j,1762.29+726.58j
2017-11-06 23:30:00,1715.58+726.6j,1715.58+726.6j,1715.58+726.6j
2017-11-06 23:40:00,1668.3+726.62j,1668.3+726.62j,1668.3+726.62j
2017-11-06 23:50:00,1621.01+726.58j,1621.01+726.58j,1621.01+726.58j
2017-11-07 00:00:00,1574.3+726.6j,1574.3+726.6j,1574.3+726.6j
2017-11-07 00:10:00,1544.89+721.77j,1544.89+721.77j,1544.89+721.77j
2017-11-07 00:20:00,1516.63+716.99j,1516.63+716.99j,1516.63+716.99j
2017-11-07 00:30:00,1487.8+712.18j,1487.8+712.18j,1487.8+712.18j
2017-11-07 00:40:00,1458.39+707.37j,1458.39+707.37j,1458.39+707.37j
2017-11-07 00:50:00,1430.13+702.58j,1430.13+702.58j,1430.13+702.58j
2017-11-07 01:00:00,1401.3+697.77j,1401.3+697.77j,1401.3+697.77j
2017-11-07 01:10:00,1384.58+697.77j,1384.58+697.77j,1384.58+697.77j
2017-11-07 01:20:00,1368.43+697.77j,1368.43+697.77j,1368.43+697.77j
2017-11-07 01:30:00,1352.28+697.77j,1352.28+697.77j,1352.28+697.77j
2017-11-07 01:40:00,1335.56+697.77j,1335.56+697.77j,1335.56+697.77j
2017-11-07 01:50:00,1319.41+697.77j,1319.41+697.77j,1319.41+697.77j
2017-11-07 02:00:00,1303.27+697.77j,1303.27+697.77j,1303.27+697.77j
2017-11-07 02:10:00,1302.69+699.69j,1302.69+699.69j,1302.69+699.69j
2017-11-07 02:20:00,1303.27+701.61j,1303.27+701.61j,1303.27+701.61j
2017-11-07 02:30:00,1303.27+703.53j,1303.27+703.53j,1303.27+703.53j
2017-11-07 02:40:00,1302.69+705.46j,1302.69+705.46j,1302.69+705.46j
2017-11-07 02:50:00,1303.27+707.37j,1303.27+707.37j,1303.27+707.37j
2017-11-07 03:00:00,1303.27+709.3j,1303.27+709.3j,1303.27+709.3j
2017-11-07 03:10:00,1302.11+710.26j,1302.11+710.26j,1302.11+710.26j
2017-11-07 03:20:00,1300.96+711.22j,1300.96+711.22j,1300.96+711.22j
2017-11-07 03:30:00,1300.38+712.18j,1300.38+712.18j,1300.38+712.18j
2017-11-07 03:40:00,1299.23+713.15j,1299.23+713.15j,1299.23+713.15j
2017-11-07 03:50:00,1298.08+714.1j,1298.08+714.1j,1298.08+714.1j
2017-11-07 04:00:00,1297.5+715.07j,1297.5+715.07j,1297.5+715.07j
2017-11-07 04:10:00,1300.38+710.26j,1300.38+710.26j,1300.38+710.26j
2017-11-07 04:20:00,1303.27+705.45j,1303.27+705.45j,1303.27+705.45j
2017-11-07 04:30:00,1306.15+700.65j,1306.15+700.65j,1306.15+700.65j
2017-11-07 04:40:00,1309.03+695.85j,1309.03+695.85j,1309.03+695.85j
2017-11-07 04:50:00,1311.92+691.04j,1311.92+691.04j,1311.92+691.04j
2017-11-07 05:00:00,1314.8+686.23j,1314.8+686.23j,1314.8+686.23j
2017-11-07 05:10:00,1317.68+687.2j,1317.68+687.2j,1317.68+687.2j
2017-11-07 05:20:00,1320.57+688.15j,1320.57+688.15j,1320.57+688.15j
2017-11-07 05:30:00,1323.45+689.12j,1323.45+689.12j,1323.45+689.12j
2017-11-07 05:40:00,1326.33+690.08j,1326.33+690.08j,1326.33+690.08j
2017-11-07 05:50:00,1329.22+691.04j,1329.22+691.04j,1329.22+691.04j
2017-11-07 06:00:00,1332.1+692j,1332.1+692j,1332.1+692j
2017-11-07 06:10:00,1343.63+678.55j,1343.63+678.55j,1343.63+678.55j
2017-11-07 06:20:00,1355.17+665.09j,1355.17+665.09j,1355.17+665.09j
2017-11-07 06:30:00,1366.7+651.63j,1366.7+651.63j,1366.7+651.63j
2017-11-07 06:40:00,1378.23+638.18j,1378.23+638.18j,1378.23+638.18j
2017-11-07 06:50:00,1389.77+624.72j,1389.77+624.72j,1389.77+624.72j
2017-11-07 07:00:00,1401.3+611.27j,1401.3+611.27j,1401.3+611.27j
2017-11-07 07:10:00,1357.47+600.69j,1357.47+600.69j,1357.47+600.69j
2017-11-07 07:20:00,1314.8+590.13j,1314.8+590.13j,1314.8+590.13j
2017-11-07 07:30:00,1271.55+579.55j,1271.55+579.55j,1271.55+579.55j
2017-11-07 07:40:00,1227.72+568.97j,1227.72+568.97j,1227.72+568.97j
2017-11-07 07:50:00,1185.05+558.41j,1185.05+558.41j,1185.05+558.41j
2017-11-07 08:00:00,1141.8+547.83j,1141.8+547.83j,1141.8+547.83j
2017-11-07 08:10:00,1152.18+541.1j,1152.18+541.1j,1152.18+541.1j
2017-11-07 08:20:00,1162.56+534.38j,1162.56+534.38j,1162.56+534.38j
2017-11-07 08:30:00,1173.52+527.65j,1173.52+527.65j,1173.52+527.65j
2017-11-07 08:40:00,1183.9+520.92j,1183.9+520.92j,1183.9+520.92j
2017-11-07 08:50:00,1194.28+514.2j,1194.28+514.2j,1194.28+514.2j
2017-11-07 09:00:00,1205.23+507.47j,1205.23+507.47j,1205.23+507.47j
2017-11-07 09:10:00,1205.23+509.39j,1205.23+509.39j,1205.23+509.39j
2017-11-07 09:20:00,1205.23+511.31j,1205.23+511.31j,1205.23+511.31j
2017-11-07 09:30:00,1205.23+513.23j,1205.23+513.23j,1205.23+513.23j
2017-11-07 09:40:00,1205.23+515.16j,1205.23+515.16j,1205.23+515.16j
2017-11-07 09:50:00,1205.23+517.07j,1205.23+517.07j,1205.23+517.07j
2017-11-07 10:00:00,1205.23+519j,1205.23+519j,1205.23+519j
2017-11-07 10:10:00,1199.47+519.96j,1199.47+519.96j,1199.47+519.96j
2017-11-07 10:20:00,1193.7+520.92j,1193.7+520.92j,1193.7+520.92j
2017-11-07 10:30:00,1187.93+521.88j,1187.93+521.88j,1187.93+521.88j
2017-11-07 10:40:00,1182.17+522.85j,1182.17+522.85j,1182.17+522.85j
2017-11-07 10:50:00,1176.4+523.8j,1176.4+523.8j,1176.4+523.8j
2017-11-07 11:00:00,1170.63+524.77j,1170.63+524.77j,1170.63+524.77j
2017-11-07 11:10:00,1167.17+521.88j,1167.17+521.88j,1167.17+521.88j
2017-11-07 11:20:00,1164.87+519j,1164.87+519j,1164.87+519j
2017-11-07 11:30:00,1161.98+516.12j,1161.98+516.12j,1161.98+516.12j
2017-11-07 11:40:00,1158.52+513.23j,1158.52+513.23j,1158.52+513.23j
2017-11-07 11:50:00,1156.22+510.35j,1156.22+510.35j,1156.22+510.35j
2017-11-07 12:00:00,1153.33+507.47j,1153.33+507.47j,1153.33+507.47j
2017-11-07 12:10:00,1127.96+518.04j,1127.96+518.04j,1127.96+518.04j
2017-11-07 12:20:00,1103.16+528.61j,1103.16+528.61j,1103.16+528.61j
2017-11-07 12:30:00,1078.37+539.18j,1078.37+539.18j,1078.37+539.18j
2017-11-07 12:40:00,1052.99+549.75j,1052.99+549.75j,1052.99+549.75j
2017-11-07 12:50:00,1028.2+560.33j,1028.2+560.33j,1028.2+560.33j
2017-11-07 13:00:00,1003.4+570.9j,1003.4+570.9j,1003.4+570.9j
2017-11-07 13:10:00,1006.86+570.9j,1006.86+570.9j,1006.86+570.9j
2017-11-07 13:20:00,1010.9+570.9j,1010.9+570.9j,1010.9+570.9j
2017-11-07 13:30:00,1014.93+570.9j,1014.93+570.9j,1014.93+570.9j
2017-11-07 13:40:00,1018.39+570.9j,1018.39+570.9j,1018.39+570.9j
2017-11-07 13:50:00,1022.43+570.9j,1022.43+570.9j,1022.43+570.9j
2017-11-07 14:00:00,1026.47+570.9j,1026.47+570.9j,1026.47+570.9j
2017-11-07 14:10:00,1027.04+571.86j,1027.04+571.86j,1027.04+571.86j
2017-11-07 14:20:00,1028.2+572.82j,1028.2+572.82j,1028.2+572.82j
2017-11-07 14:30:00,1029.35+573.78j,1029.35+573.78j,1029.35+573.78j
2017-11-07 14:40:00,1029.93+574.75j,1029.93+574.75j,1029.93+574.75j
2017-11-07 14:50:00,1031.08+575.7j,1031.08+575.7j,1031.08+575.7j
2017-11-07 15:00:00,1032.23+576.67j,1032.23+576.67j,1032.23+576.67j
2017-11-07 15:10:00,1041.46+577.62j,1041.46+577.62j,1041.46+577.62j
2017-11-07 15:20:00,1051.26+578.59j,1051.26+578.59j,1051.26+578.59j
2017-11-07 15:30:00,1061.07+579.55j,1061.07+579.55j,1061.07+579.55j
2017-11-07 15:40:00,1070.29+580.51j,1070.29+580.51j,1070.29+580.51j
2017-11-07 15:50:00,1080.1+581.48j,1080.1+581.48j,1080.1+581.48j
2017-11-07 16:00:00,1089.9+582.43j,1089.9+582.43j,1089.9+582.43j
2017-11-07 16:10:00,1099.13+582.43j,1099.13+582.43j,1099.13+582.43j
2017-11-07 16:20:00,1108.93+582.43j,1108.93+582.43j,1108.93+582.43j
2017-11-07 16:30:00,1118.73+582.43j,1118.73+582.43j,1118.73+582.43j
2017-11-07 16:40:00,1127.96+582.43j,1127.96+582.43j,1127.96+582.43j
2017-11-07 16:50:00,1137.76+582.43j,1137.76+582.43j,1137.76+582.43j
2017-11-07 17:00:00,1147.57+582.43j,1147.57+582.43j,1147.57+582.43j
2017-11-07 17:10:00,1136.03+583.4j,1136.03+583.4j,1136.03+583.4j
2017-11-07 17:20:00,1124.5+584.35j,1124.5+584.35j,1124.5+584.35j
2017-11-07 17:30:00,1112.97+585.32j,1112.97+585.32j,1112.97+585.32j
2017-11-07 17:40:00,1101.43+586.28j,1101.43+586.28j,1101.43+586.28j
2017-11-07 17:50:00,1089.9+587.24j,1089.9+587.24j,1089.9+587.24j
2017-11-07 18:00:00,1078.37+588.2j,1078.37+588.2j,1078.37+588.2j
2017-11-07 18:10:00,1092.78+586.27j,1092.78+586.27j,1092.78+586.27j
2017-11-07 18:20:00,1106.62+584.36j,1106.62+584.36j,1106.62+584.36j
2017-11-07 18:30:00,1121.62+582.43j,1121.62+582.43j,1121.62+582.43j
2017-11-07 18:40:00,1136.03+580.51j,1136.03+580.51j,1136.03+580.51j
2017-11-07 18:50:00,1149.87+578.59j,1149.87+578.59j,1149.87+578.59j
2017-11-07 19:00:00,1164.87+576.67j,1164.87+576.67j,1164.87+576.67j
2017-11-07 19:10:00,1189.66+586.27j,1189.66+586.27j,1189.66+586.27j
2017-11-07 19:20:00,1214.46+595.89j,1214.46+595.89j,1214.46+595.89j
2017-11-07 19:30:00,1239.83+605.5j,1239.83+605.5j,1239.83+605.5j
2017-11-07 19:40:00,1264.63+615.11j,1264.63+615.11j,1264.63+615.11j
2017-11-07 19:50:00,1289.43+624.73j,1289.43+624.73j,1289.43+624.73j
2017-11-07 20:00:00,1314.8+634.33j,1314.8+634.33j,1314.8+634.33j
2017-11-07 20:10:00,1446.28+657.4j,1446.28+657.4j,1446.28+657.4j
2017-11-07 20:20:00,1577.76+680.47j,1577.76+680.47j,1577.76+680.47j
2017-11-07 20:30:00,1709.82+703.53j,1709.82+703.53j,1709.82+703.53j
2017-11-07 20:40:00,1841.3+726.6j,1841.3+726.6j,1841.3+726.6j
2017-11-07 20:50:00,1972.78+749.68j,1972.78+749.68j,1972.78+749.68j
2017-11-07 21:00:00,2104.83+772.73j,2104.83+772.73j,2104.83+772.73j
2017-11-07 21:10:00,2092.15+764.07j,2092.15+764.07j,2092.15+764.07j
2017-11-07 21:20:00,2079.46+755.45j,2079.46+755.45j,2079.46+755.45j
2017-11-07 21:30:00,2067.35+746.78j,2067.35+746.78j,2067.35+746.78j
2017-11-07 21:40:00,2054.66+738.13j,2054.66+738.13j,2054.66+738.13j
2017-11-07 21:50:00,2041.98+729.48j,2041.98+729.48j,2041.98+729.48j
2017-11-07 22:00:00,2029.87+720.83j,2029.87+720.83j,2029.87+720.83j
2017-11-07 22:10:00,1998.73+726.6j,1998.73+726.6j,1998.73+726.6j
2017-11-07 22:20:00,1968.16+732.37j,1968.16+732.37j,1968.16+732.37j
2017-11-07 22:30:00,1937.6+738.13j,1937.6+738.13j,1937.6+738.13j
2017-11-07 22:40:00,1906.46+743.9j,1906.46+743.9j,1906.46+743.9j
2017-11-07 22:50:00,1875.9+749.67j,1875.9+749.67j,1875.9+749.67j
2017-11-07 23:00:00,1845.33+755.43j,1845.33+755.43j,1845.33+755.43j
2017-11-07 23:10:00,1812.46+758.33j,1812.46+758.33j,1812.46+758.33j
2017-11-07 23:20:00,1779.59+761.18j,1779.59+761.18j,1779.59+761.18j
2017-11-07 23:30:00,1747.3+764.08j,1747.3+764.08j,1747.3+764.08j
2017-11-07 23:40:00,1714.43+766.98j,1714.43+766.98j,1714.43+766.98j
2017-11-07 23:50:00,1681.56+769.83j,1681.56+769.83j,1681.56+769.83j
2017-11-08 00:00:00,1649.27+772.73j,1649.27+772.73j,1649.27+772.73j
2017-11-08 00:10:00,1584.68+735.25j,1584.68+735.25j,1584.68+735.25j
2017-11-08 00:20:00,1520.09+697.77j,1520.09+697.77j,1520.09+697.77j
2017-11-08 00:30:00,1456.08+660.28j,1456.08+660.28j,1456.08+660.28j
2017-11-08 00:40:00,1391.5+622.8j,1391.5+622.8j,1391.5+622.8j
2017-11-08 00:50:00,1326.91+585.32j,1326.91+585.32j,1326.91+585.32j
2017-11-08 01:00:00,1262.9+547.83j,1262.9+547.83j,1262.9+547.83j
2017-11-08 01:10:00,1260.02+555.52j,1260.02+555.52j,1260.02+555.52j
2017-11-08 01:20:00,1257.13+563.21j,1257.13+563.21j,1257.13+563.21j
2017-11-08 01:30:00,1254.25+570.9j,1254.25+570.9j,1254.25+570.9j
2017-11-08 01:40:00,1251.37+578.59j,1251.37+578.59j,1251.37+578.59j
2017-11-08 01:50:00,1248.48+586.28j,1248.48+586.28j,1248.48+586.28j
