#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 17:30:00,817.5+492.5j,817.5+492.5j,817.5+492.5j
2017-11-05 17:40:00,823+491.67j,823+491.67j,823+491.67j
2017-11-05 17:50:00,829+490.84j,829+490.84j,829+490.84j
2017-11-05 18:00:00,835+490j,835+490j,835+490j
2017-11-05 18:10:00,851.5+487.5j,851.5+487.5j,851.5+487.5j
2017-11-05 18:20:00,868+485j,868+485j,868+485j
2017-11-05 18:30:00,885+482.5j,885+482.5j,885+482.5j
2017-11-05 18:40:00,901.5+480j,901.5+480j,901.5+480j
2017-11-05 18:50:00,918+477.5j,918+477.5j,918+477.5j
2017-11-05 19:00:00,935+475j,935+475j,935+475j
2017-11-05 19:10:00,958+480j,958+480j,958+480j
2017-11-05 19:20:00,981.5+485j,981.5+485j,981.5+485j
2017-11-05 19:30:00,1005+490j,1005+490j,1005+490j
2017-11-05 19:40:00,1028+495j,1028+495j,1028+495j
2017-11-05 19:50:00,1051.5+500j,1051.5+500j,1051.5+500j
2017-11-05 20:00:00,1075+505j,1075+505j,1075+505j
2017-11-05 20:10:00,1181.5+535.84j,1181.5+535.84j,1181.5+535.84j
2017-11-05 20:20:00,1288+566.67j,1288+566.67j,1288+566.67j
2017-11-05 20:30:00,1395+597.5j,1395+597.5j,1395+597.5j
2017-11-05 20:40:00,1501.5+628.34j,1501.5+628.34j,1501.5+628.34j
2017-11-05 20:50:00,1608+659.17j,1608+659.17j,1608+659.17j
2017-11-05 21:00:00,1715+690j,1715+690j,1715+690j
2017-11-05 21:10:00,1714.5+683.34j,1714.5+683.34j,1714.5+683.34j
2017-11-05 21:20:00,1715+676.67j,1715+676.67j,1715+676.67j
2017-11-05 21:30:00,1715+670j,1715+670j,1715+670j
2017-11-05 21:40:00,1714.5+663.34j,1714.5+663.34j,1714.5+663.34j
2017-11-05 21:50:00,1715+656.67j,1715+656.67j,1715+656.67j
2017-11-05 22:00:00,1715+650j,1715+650j,1715+650j
2017-11-05 22:10:00,1691.5+650.84j,1691.5+650.84j,1691.5+650.84j
2017-11-05 22:20:00,1668+651.67j,1668+651.67j,1668+651.67j
2017-11-05 22:30:00,1645+652.5j,1645+652.5j,1645+652.5j
2017-11-05 22:40:00,1621.5+653.34j,1621.5+653.34j,1621.5+653.34j
2017-11-05 22:50:00,1598+654.17j,1598+654.17j,1598+654.17j
2017-11-05 23:00:00,1575+655j,1575+655j,1575+655j
2017-11-05 23:10:00,1539+654.15j,1539+654.15j,1539+654.15j
2017-11-05 23:20:00,1503+653.35j,1503+653.35j,1503+653.35j
2017-11-05 23:30:00,1467.5+652.5j,1467.5+652.5j,1467.5+652.5j
2017-11-05 23:40:00,1431.5+651.65j,1431.5+651.65j,1431.5+651.65j
2017-11-05 23:50:00,1395.5+650.85j,1395.5+650.85j,1395.5+650.85j
2017-11-06 00:00:00,1360+650j,1360+650j,1360+650j
2017-11-06 00:10:00,1334+641.67j,1334+641.67j,1334+641.67j
2017-11-06 00:20:00,1308+633.34j,1308+633.34j,1308+633.34j
2017-11-06 00:30:00,1282.5+625j,1282.5+625j,1282.5+625j
2017-11-06 00:40:00,1256.5+616.67j,1256.5+616.67j,1256.5+616.67j
2017-11-06 00:50:00,1230.5+608.34j,1230.5+608.34j,1230.5+608.34j
2017-11-06 01:00:00,1205+600j,1205+600j,1205+600j
2017-11-06 01:10:00,1193+602.5j,1193+602.5j,1193+602.5j
2017-11-06 01:20:00,1181.5+605j,1181.5+605j,1181.5+605j
2017-11-06 01:30:00,1170+607.5j,1170+607.5j,1170+607.5j
2017-11-06 01:40:00,1158+610j,1158+610j,1158+610j
2017-11-06 01:50:00,1146.5+612.5j,1146.5+612.5j,1146.5+612.5j
2017-11-06 02:00:00,1135+615j,1135+615j,1135+615j
2017-11-06 02:10:00,1132.5+612.5j,1132.5+612.5j,1132.5+612.5j
2017-11-06 02:20:00,1130+610j,1130+610j,1130+610j
2017-11-06 02:30:00,1127.5+607.5j,1127.5+607.5j,1127.5+607.5j
2017-11-06 02:40:00,1125+605j,1125+605j,1125+605j
2017-11-06 02:50:00,1122.5+602.5j,1122.5+602.5j,1122.5+602.5j
2017-11-06 03:00:00,1120+600j,1120+600j,1120+600j
2017-11-06 03:10:00,1113+593.33j,1113+593.33j,1113+593.33j
2017-11-06 03:20:00,1106.5+586.67j,1106.5+586.67j,1106.5+586.67j
2017-11-06 03:30:00,1100+580j,1100+580j,1100+580j
2017-11-06 03:40:00,1093+573.33j,1093+573.33j,1093+573.33j
2017-11-06 03:50:00,1086.5+566.67j,1086.5+566.67j,1086.5+566.67j
2017-11-06 04:00:00,1080+560j,1080+560j,1080+560j
2017-11-06 04:10:00,1079+560.83j,1079+560.83j,1079+560.83j
2017-11-06 04:20:00,1078+561.67j,1078+561.67j,1078+561.67j
2017-11-06 04:30:00,1077.5+562.5j,1077.5+562.5j,1077.5+562.5j
2017-11-06 04:40:00,1076.5+563.33j,1076.5+563.33j,1076.5+563.33j
2017-11-06 04:50:00,1075.5+564.17j,1075.5+564.17j,1075.5+564.17j
2017-11-06 05:00:00,1075+565j,1075+565j,1075+565j
2017-11-06 05:10:00,1079+565.84j,1079+565.84j,1079+565.84j
2017-11-06 05:20:00,1083+566.67j,1083+566.67j,1083+566.67j
2017-11-06 05:30:00,1087.5+567.5j,1087.5+567.5j,1087.5+567.5j
2017-11-06 05:40:00,1091.5+568.34j,1091.5+568.34j,1091.5+568.34j
2017-11-06 05:50:00,1095.5+569.17j,1095.5+569.17j,1095.5+569.17j
2017-11-06 06:00:00,1100+570j,1100+570j,1100+570j
2017-11-06 06:10:00,1111.5+562.5j,1111.5+562.5j,1111.5+562.5j
2017-11-06 06:20:00,1123+555j,1123+555j,1123+555j
2017-11-06 06:30:00,1135+547.5j,1135+547.5j,1135+547.5j
2017-11-06 06:40:00,1146.5+540j,1146.5+540j,1146.5+540j
2017-11-06 06:50:00,1158+532.5j,1158+532.5j,1158+532.5j
2017-11-06 07:00:00,1170+525j,1170+525j,1170+525j
2017-11-06 07:10:00,1110.5+513.34j,1110.5+513.34j,1110.5+513.34j
2017-11-06 07:20:00,1051.5+501.67j,1051.5+501.67j,1051.5+501.67j
2017-11-06 07:30:00,992.5+490j,992.5+490j,992.5+490j
2017-11-06 07:40:00,933+478.34j,933+478.34j,933+478.34j
2017-11-06 07:50:00,874+466.67j,874+466.67j,874+466.67j
2017-11-06 08:00:00,815+455j,815+455j,815+455j
2017-11-06 08:10:00,826.5+452.5j,826.5+452.5j,826.5+452.5j
2017-11-06 08:20:00,838+450j,838+450j,838+450j
2017-11-06 08:30:00,850+447.5j,850+447.5j,850+447.5j
2017-11-06 08:40:00,861.5+445j,861.5+445j,861.5+445j
2017-11-06 08:50:00,873+442.5j,873+442.5j,873+442.5j
2017-11-06 09:00:00,885+440j,885+440j,885+440j
2017-11-06 09:10:00,884+439.17j,884+439.17j,884+439.17j
2017-11-06 09:20:00,883+438.33j,883+438.33j,883+438.33j
2017-11-06 09:30:00,882.5+437.5j,882.5+437.5j,882.5+437.5j
2017-11-06 09:40:00,881.5+436.67j,881.5+436.67j,881.5+436.67j
2017-11-06 09:50:00,880.5+435.83j,880.5+435.83j,880.5+435.83j
2017-11-06 10:00:00,880+435j,880+435j,880+435j
2017-11-06 10:10:00,900.5+437.5j,900.5+437.5j,900.5+437.5j
2017-11-06 10:20:00,921.5+440j,921.5+440j,921.5+440j
2017-11-06 10:30:00,942.5+442.5j,942.5+442.5j,942.5+442.5j
2017-11-06 10:40:00,963+445j,963+445j,963+445j
2017-11-06 10:50:00,984+447.5j,984+447.5j,984+447.5j
2017-11-06 11:00:00,1005+450j,1005+450j,1005+450j
2017-11-06 11:10:00,1008+449.17j,1008+449.17j,1008+449.17j
2017-11-06 11:20:00,1011.5+448.34j,1011.5+448.34j,1011.5+448.34j
2017-11-06 11:30:00,1015+447.5j,1015+447.5j,1015+447.5j
2017-11-06 11:40:00,1018+446.67j,1018+446.67j,1018+446.67j
2017-11-06 11:50:00,1021.5+445.84j,1021.5+445.84j,1021.5+445.84j
2017-11-06 12:00:00,1025+445j,1025+445j,1025+445j
2017-11-06 12:10:00,1010.5+446.67j,1010.5+446.67j,1010.5+446.67j
2017-11-06 12:20:00,996.5+448.34j,996.5+448.34j,996.5+448.34j
2017-11-06 12:30:00,982.5+450j,982.5+450j,982.5+450j
2017-11-06 12:40:00,968+451.67j,968+451.67j,968+451.67j
2017-11-06 12:50:00,954+453.34j,954+453.34j,954+453.34j
2017-11-06 13:00:00,940+455j,940+455j,940+455j
2017-11-06 13:10:00,950+455.84j,950+455.84j,950+455.84j
2017-11-06 13:20:00,960+456.67j,960+456.67j,960+456.67j
2017-11-06 13:30:00,970+457.5j,970+457.5j,970+457.5j
2017-11-06 13:40:00,980+458.34j,980+458.34j,980+458.34j
2017-11-06 13:50:00,990+459.17j,990+459.17j,990+459.17j
2017-11-06 14:00:00,1000+460j,1000+460j,1000+460j
2017-11-06 14:10:00,996.5+461.67j,996.5+461.67j,996.5+461.67j
2017-11-06 14:20:00,993+463.34j,993+463.34j,993+463.34j
2017-11-06 14:30:00,990+465j,990+465j,990+465j
2017-11-06 14:40:00,986.5+466.67j,986.5+466.67j,986.5+466.67j
2017-11-06 14:50:00,983+468.34j,983+468.34j,983+468.34j
2017-11-06 15:00:00,980+470j,980+470j,980+470j
2017-11-06 15:10:00,989+474.17j,989+474.17j,989+474.17j
2017-11-06 15:20:00,998+478.34j,998+478.34j,998+478.34j
2017-11-06 15:30:00,1007.5+482.5j,1007.5+482.5j,1007.5+482.5j
2017-11-06 15:40:00,1016.5+486.67j,1016.5+486.67j,1016.5+486.67j
2017-11-06 15:50:00,1025.5+490.84j,1025.5+490.84j,1025.5+490.84j
2017-11-06 16:00:00,1035+495j,1035+495j,1035+495j
2017-11-06 16:10:00,1038+493.34j,1038+493.34j,1038+493.34j
2017-11-06 16:20:00,1041.5+491.67j,1041.5+491.67j,1041.5+491.67j
2017-11-06 16:30:00,1045+490j,1045+490j,1045+490j
2017-11-06 16:40:00,1048+488.34j,1048+488.34j,1048+488.34j
2017-11-06 16:50:00,1051.5+486.67j,1051.5+486.67j,1051.5+486.67j
2017-11-06 17:00:00,1055+485j,1055+485j,1055+485j
2017-11-06 17:10:00,1049+485j,1049+485j,1049+485j
2017-11-06 17:20:00,1043+485j,1043+485j,1043+485j
2017-11-06 17:30:00,1037.5+485j,1037.5+485j,1037.5+485j
2017-11-06 17:40:00,1031.5+485j,1031.5+485j,1031.5+485j
2017-11-06 17:50:00,1025.5+485j,1025.5+485j,1025.5+485j
2017-11-06 18:00:00,1020+485j,1020+485j,1020+485j
2017-11-06 18:10:00,1018+483.34j,1018+483.34j,1018+483.34j
2017-11-06 18:20:00,1016.5+481.67j,1016.5+481.67j,1016.5+481.67j
2017-11-06 18:30:00,1015+480j,1015+480j,1015+480j
2017-11-06 18:40:00,1013+478.34j,1013+478.34j,1013+478.34j
2017-11-06 18:50:00,1011.5+476.67j,1011.5+476.67j,1011.5+476.67j
2017-11-06 19:00:00,1010+475j,1010+475j,1010+475j
2017-11-06 19:10:00,1031.5+477.5j,1031.5+477.5j,1031.5+477.5j
2017-11-06 19:20:00,1053+480j,1053+480j,1053+480j
2017-11-06 19:30:00,1075+482.5j,1075+482.5j,1075+482.5j
2017-11-06 19:40:00,1096.5+485j,1096.5+485j,1096.5+485j
2017-11-06 19:50:00,1118+487.5j,1118+487.5j,1118+487.5j
2017-11-06 20:00:00,1140+490j,1140+490j,1140+490j
2017-11-06 20:10:00,1267.5+516.67j,1267.5+516.67j,1267.5+516.67j
2017-11-06 20:20:00,1394.5+543.34j,1394.5+543.34j,1394.5+543.34j
2017-11-06 20:30:00,1522.5+570j,1522.5+570j,1522.5+570j
2017-11-06 20:40:00,1650+596.67j,1650+596.67j,1650+596.67j
2017-11-06 20:50:00,1777.5+623.34j,1777.5+623.34j,1777.5+623.34j
2017-11-06 21:00:00,1905+650j,1905+650j,1905+650j
2017-11-06 21:10:00,1880+645j,1880+645j,1880+645j
2017-11-06 21:20:00,1855+640j,1855+640j,1855+640j
2017-11-06 21:30:00,1830+635j,1830+635j,1830+635j
2017-11-06 21:40:00,1805+630j,1805+630j,1805+630j
2017-11-06 21:50:00,1779.5+625j,1779.5+625j,1779.5+625j
2017-11-06 22:00:00,1755+620j,1755+620j,1755+620j
2017-11-06 22:10:00,1730.5+621.67j,1730.5+621.67j,1730.5+621.67j
2017-11-06 22:20:00,1706.5+623.34j,1706.5+623.34j,1706.5+623.34j
2017-11-06 22:30:00,1682.5+625j,1682.5+625j,1682.5+625j
2017-11-06 22:40:00,1658+626.67j,1658+626.67j,1658+626.67j
2017-11-06 22:50:00,1634+628.34j,1634+628.34j,1634+628.34j
2017-11-06 23:00:00,1610+630j,1610+630j,1610+630j
2017-11-06 23:10:00,1569+630.02j,1569+630.02j,1569+630.02j
2017-11-06 23:20:00,1528+629.99j,1528+629.99j,1528+629.99j
2017-11-06 23:30:00,1487.5+630j,1487.5+630j,1487.5+630j
2017-11-06 23:40:00,1446.5+630.02j,1446.5+630.02j,1446.5+630.02j
2017-11-06 23:50:00,1405.5+629.99j,1405.5+629.99j,1405.5+629.99j
2017-11-07 00:00:00,1365+630j,1365+630j,1365+630j
2017-11-07 00:10:00,1339.5+625.82j,1339.5+625.82j,1339.5+625.82j
2017-11-07 00:20:00,1315+621.67j,1315+621.67j,1315+621.67j
2017-11-07 00:30:00,1290+617.5j,1290+617.5j,1290+617.5j
2017-11-07 00:40:00,1264.5+613.33j,1264.5+613.33j,1264.5+613.33j
2017-11-07 00:50:00,1240+609.17j,1240+609.17j,1240+609.17j
2017-11-07 01:00:00,1215+605j,1215+605j,1215+605j
2017-11-07 01:10:00,1200.5+605j,1200.5+605j,1200.5+605j
2017-11-07 01:20:00,1186.5+605j,1186.5+605j,1186.5+605j
2017-11-07 01:30:00,1172.5+605j,1172.5+605j,1172.5+605j
2017-11-07 01:40:00,1158+605j,1158+605j,1158+605j
2017-11-07 01:50:00,1144+605j,1144+605j,1144+605j
2017-11-07 02:00:00,1130+605j,1130+605j,1130+605j
2017-11-07 02:10:00,1129.5+606.67j,1129.5+606.67j,1129.5+606.67j
2017-11-07 02:20:00,1130+608.33j,1130+608.33j,1130+608.33j
2017-11-07 02:30:00,1130+610j,1130+610j,1130+610j
2017-11-07 02:40:00,1129.5+611.67j,1129.5+611.67j,1129.5+611.67j
2017-11-07 02:50:00,1130+613.33j,1130+613.33j,1130+613.33j
2017-11-07 03:00:00,1130+615j,1130+615j,1130+615j
2017-11-07 03:10:00,1129+615.84j,1129+615.84j,1129+615.84j
2017-11-07 03:20:00,1128+616.67j,1128+616.67j,1128+616.67j
2017-11-07 03:30:00,1127.5+617.5j,1127.5+617.5j,1127.5+617.5j
2017-11-07 03:40:00,1126.5+618.34j,1126.5+618.34j,1126.5+618.34j
2017-11-07 03:50:00,1125.5+619.17j,1125.5+619.17j,1125.5+619.17j
2017-11-07 04:00:00,1125+620j,1125+620j,1125+620j
2017-11-07 04:10:00,1127.5+615.84j,1127.5+615.84j,1127.5+615.84j
2017-11-07 04:20:00,1130+611.67j,1130+611.67j,1130+611.67j
2017-11-07 04:30:00,1132.5+607.5j,1132.5+607.5j,1132.5+607.5j
2017-11-07 04:40:00,1135+603.34j,1135+603.34j,1135+603.34j
2017-11-07 04:50:00,1137.5+599.17j,1137.5+599.17j,1137.5+599.17j
2017-11-07 05:00:00,1140+595j,1140+595j,1140+595j
2017-11-07 05:10:00,1142.5+595.84j,1142.5+595.84j,1142.5+595.84j
2017-11-07 05:20:00,1145+596.67j,1145+596.67j,1145+596.67j
2017-11-07 05:30:00,1147.5+597.5j,1147.5+597.5j,1147.5+597.5j
2017-11-07 05:40:00,1150+598.34j,1150+598.34j,1150+598.34j
2017-11-07 05:50:00,1152.5+599.17j,1152.5+599.17j,1152.5+599.17j
2017-11-07 06:00:00,1155+600j,1155+600j,1155+600j
2017-11-07 06:10:00,1165+588.34j,1165+588.34j,1165+588.34j
2017-11-07 06:20:00,1175+576.67j,1175+576.67j,1175+576.67j
2017-11-07 06:30:00,1185+565j,1185+565j,1185+565j
2017-11-07 06:40:00,1195+553.34j,1195+553.34j,1195+553.34j
2017-11-07 06:50:00,1205+541.67j,1205+541.67j,1205+541.67j
2017-11-07 07:00:00,1215+530j,1215+530j,1215+530j
2017-11-07 07:10:00,1177+520.83j,1177+520.83j,1177+520.83j
2017-11-07 07:20:00,1140+511.67j,1140+511.67j,1140+511.67j
2017-11-07 07:30:00,1102.5+502.5j,1102.5+502.5j,1102.5+502.5j
2017-11-07 07:40:00,1064.5+493.33j,1064.5+493.33j,1064.5+493.33j
2017-11-07 07:50:00,1027.5+484.17j,1027.5+484.17j,1027.5+484.17j
2017-11-07 08:00:00,990+475j,990+475j,990+475j
2017-11-07 08:10:00,999+469.17j,999+469.17j,999+469.17j
2017-11-07 08:20:00,1008+463.34j,1008+463.34j,1008+463.34j
2017-11-07 08:30:00,1017.5+457.5j,1017.5+457.5j,1017.5+457.5j
2017-11-07 08:40:00,1026.5+451.67j,1026.5+451.67j,1026.5+451.67j
2017-11-07 08:50:00,1035.5+445.84j,1035.5+445.84j,1035.5+445.84j
2017-11-07 09:00:00,1045+440j,1045+440j,1045+440j
2017-11-07 09:10:00,1045+441.67j,1045+441.67j,1045+441.67j
2017-11-07 09:20:00,1045+443.33j,1045+443.33j,1045+443.33j
2017-11-07 09:30:00,1045+445j,1045+445j,1045+445j
2017-11-07 09:40:00,1045+446.67j,1045+446.67j,1045+446.67j
2017-11-07 09:50:00,1045+448.33j,1045+448.33j,1045+448.33j
2017-11-07 10:00:00,1045+450j,1045+450j,1045+450j
2017-11-07 10:10:00,1040+450.84j,1040+450.84j,1040+450.84j
2017-11-07 10:20:00,1035+451.67j,1035+451.67j,1035+451.67j
2017-11-07 10:30:00,1030+452.5j,1030+452.5j,1030+452.5j
2017-11-07 10:40:00,1025+453.34j,1025+453.34j,1025+453.34j
2017-11-07 10:50:00,1020+454.17j,1020+454.17j,1020+454.17j
2017-11-07 11:00:00,1015+455j,1015+455j,1015+455j
2017-11-07 11:10:00,1012+452.5j,1012+452.5j,1012+452.5j
2017-11-07 11:20:00,1010+450j,1010+450j,1010+450j
2017-11-07 11:30:00,1007.5+447.5j,1007.5+447.5j,1007.5+447.5j
2017-11-07 11:40:00,1004.5+445j,1004.5+445j,1004.5+445j
2017-11-07 11:50:00,1002.5+442.5j,1002.5+442.5j,1002.5+442.5j
2017-11-07 12:00:00,1000+440j,1000+440j,1000+440j
2017-11-07 12:10:00,978+449.17j,978+449.17j,978+449.17j
2017-11-07 12:20:00,956.5+458.34j,956.5+458.34j,956.5+458.34j
2017-11-07 12:30:00,935+467.5j,935+467.5j,935+467.5j
2017-11-07 12:40:00,913+476.67j,913+476.67j,913+476.67j
2017-11-07 12:50:00,891.5+485.84j,891.5+485.84j,891.5+485.84j
2017-11-07 13:00:00,870+495j,870+495j,870+495j
2017-11-07 13:10:00,873+495j,873+495j,873+495j
2017-11-07 13:20:00,876.5+495j,876.5+495j,876.5+495j
2017-11-07 13:30:00,880+495j,880+495j,880+495j
2017-11-07 13:40:00,883+495j,883+495j,883+495j
2017-11-07 13:50:00,886.5+495j,886.5+495j,886.5+495j
2017-11-07 14:00:00,890+495j,890+495j,890+495j
2017-11-07 14:10:00,890.5+495.84j,890.5+495.84j,890.5+495.84j
2017-11-07 14:20:00,891.5+496.67j,891.5+496.67j,891.5+496.67j
2017-11-07 14:30:00,892.5+497.5j,892.5+497.5j,892.5+497.5j
2017-11-07 14:40:00,893+498.34j,893+498.34j,893+498.34j
2017-11-07 14:50:00,894+499.17j,894+499.17j,894+499.17j
2017-11-07 15:00:00,895+500j,895+500j,895+500j
2017-11-07 15:10:00,903+500.83j,903+500.83j,903+500.83j
2017-11-07 15:20:00,911.5+501.67j,911.5+501.67j,911.5+501.67j
2017-11-07 15:30:00,920+502.5j,920+502.5j,920+502.5j
2017-11-07 15:40:00,928+503.33j,928+503.33j,928+503.33j
2017-11-07 15:50:00,936.5+504.17j,936.5+504.17j,936.5+504.17j
2017-11-07 16:00:00,945+505j,945+505j,945+505j
2017-11-07 16:10:00,953+505j,953+505j,953+505j
2017-11-07 16:20:00,961.5+505j,961.5+505j,961.5+505j
2017-11-07 16:30:00,970+505j,970+505j,970+505j
2017-11-07 16:40:00,978+505j,978+505j,978+505j
2017-11-07 16:50:00,986.5+505j,986.5+505j,986.5+505j
2017-11-07 17:00:00,995+505j,995+505j,995+505j
2017-11-07 17:10:00,985+505.84j,985+505.84j,985+505.84j
2017-11-07 17:20:00,975+506.67j,975+506.67j,975+506.67j
2017-11-07 17:30:00,965+507.5j,965+507.5j,965+507.5j
2017-11-07 17:40:00,955+508.34j,955+508.34j,955+508.34j
2017-11-07 17:50:00,945+509.17j,945+509.17j,945+509.17j
2017-11-07 18:00:00,935+510j,935+510j,935+510j
2017-11-07 18:10:00,947.5+508.33j,947.5+508.33j,947.5+508.33j
2017-11-07 18:20:00,959.5+506.67j,959.5+506.67j,959.5+506.67j
2017-11-07 18:30:00,972.5+505j,972.5+505j,972.5+505j
2017-11-07 18:40:00,985+503.33j,985+503.33j,985+503.33j
2017-11-07 18:50:00,997+501.67j,997+501.67j,997+501.67j
2017-11-07 19:00:00,1010+500j,1010+500j,1010+500j
2017-11-07 19:10:00,1031.5+508.33j,1031.5+508.33j,1031.5+508.33j
2017-11-07 19:20:00,1053+516.67j,1053+516.67j,1053+516.67j
2017-11-07 19:30:00,1075+525j,1075+525j,1075+525j
2017-11-07 19:40:00,1096.5+533.33j,1096.5+533.33j,1096.5+533.33j
2017-11-07 19:50:00,1118+541.67j,1118+541.67j,1118+541.67j
2017-11-07 20:00:00,1140+550j,1140+550j,1140+550j
2017-11-07 20:10:00,1254+570j,1254+570j,1254+570j
2017-11-07 20:20:00,1368+590j,1368+590j,1368+590j
2017-11-07 20:30:00,1482.5+610j,1482.5+610j,1482.5+610j
2017-11-07 20:40:00,1596.5+630j,1596.5+630j,1596.5+630j
2017-11-07 20:50:00,1710.5+650.02j,1710.5+650.02j,1710.5+650.02j
2017-11-07 21:00:00,1825+670j,1825+670j,1825+670j
2017-11-07 21:10:00,1814+662.49j,1814+662.49j,1814+662.49j
2017-11-07 21:20:00,1803+655.02j,1803+655.02j,1803+655.02j
2017-11-07 21:30:00,1792.5+647.5j,1792.5+647.5j,1792.5+647.5j
2017-11-07 21:40:00,1781.5+640j,1781.5+640j,1781.5+640j
2017-11-07 21:50:00,1770.5+632.5j,1770.5+632.5j,1770.5+632.5j
2017-11-07 22:00:00,1760+625j,1760+625j,1760+625j
2017-11-07 22:10:00,1733+630j,1733+630j,1733+630j
2017-11-07 22:20:00,1706.5+635j,1706.5+635j,1706.5+635j
2017-11-07 22:30:00,1680+640j,1680+640j,1680+640j
2017-11-07 22:40:00,1653+645j,1653+645j,1653+645j
2017-11-07 22:50:00,1626.5+650j,1626.5+650j,1626.5+650j
2017-11-07 23:00:00,1600+655j,1600+655j,1600+655j
2017-11-07 23:10:00,1571.5+657.52j,1571.5+657.52j,1571.5+657.52j
2017-11-07 23:20:00,1543+659.99j,1543+659.99j,1543+659.99j
2017-11-07 23:30:00,1515+662.5j,1515+662.5j,1515+662.5j
2017-11-07 23:40:00,1486.5+665.02j,1486.5+665.02j,1486.5+665.02j
2017-11-07 23:50:00,1458+667.49j,1458+667.49j,1458+667.49j
2017-11-08 00:00:00,1430+670j,1430+670j,1430+670j
2017-11-08 00:10:00,1374+637.5j,1374+637.5j,1374+637.5j
2017-11-08 00:20:00,1318+605j,1318+605j,1318+605j
2017-11-08 00:30:00,1262.5+572.5j,1262.5+572.5j,1262.5+572.5j
2017-11-08 00:40:00,1206.5+540j,1206.5+540j,1206.5+540j
2017-11-08 00:50:00,1150.5+507.5j,1150.5+507.5j,1150.5+507.5j
2017-11-08 01:00:00,1095+475j,1095+475j,1095+475j
2017-11-08 01:10:00,1092.5+481.67j,1092.5+481.67j,1092.5+481.67j
2017-11-08 01:20:00,1090+488.34j,1090+488.34j,1090+488.34j
2017-11-08 01:30:00,1087.5+495j,1087.5+495j,1087.5+495j
2017-11-08 01:40:00,1085+501.67j,1085+501.67j,1085+501.67j
2017-11-08 01:50:00,1082.5+508.34j,1082.5+508.34j,1082.5+508.34j
2017-11-08 02:00:00,1080+515j,1080+515j,1080+515j
2017-11-08 02:10:00,1077.5+518.34j,1077.5+518.34j,1077.5+518.34j
2017-11-08 02:20:00,1074.5+521.67j,1074.5+521.67j,1074.5+521.67j
2017-11-08 02:30:00,1072.5+525j,1072.5+525j,1072.5+525j
2017-11-08 02:40:00,1070+528.34j,1070+528.34j,1070+528.34j
2017-11-08 02:50:00,1067+531.67j,1067+531.67j,1067+531.67j
2017-11-08 03:00:00,1065+535j,1065+535j,1065+535j
2017-11-08 03:10:00,1077.5+546.67j,1077.5+546.67j,1077.5+546.67j
2017-11-08 03:20:00,1090+558.34j,1090+558.34j,1090+558.34j
2017-11-08 03:30:00,1102.5+570j,1102.5+570j,1102.5+570j
2017-11-08 03:40:00,1115+581.67j,1115+581.67j,1115+581.67j
2017-11-08 03:50:00,1127.5+593.34j,1127.5+593.34j,1127.5+593.34j
2017-11-08 04:00:00,1140+605j,1140+605j,1140+605j
2017-11-08 04:10:00,1140.5+603.34j,1140.5+603.34j,1140.5+603.34j
2017-11-08 04:20:00,1141.5+601.67j,1141.5+601.67j,1141.5+601.67j
2017-11-08 04:30:00,1142.5+600j,1142.5+600j,1142.5+600j
2017-11-08 04:40:00,1143+598.34j,1143+598.34j,1143+598.34j
2017-11-08 04:50:00,1144+596.67j,1144+596.67j,1144+596.67j
2017-11-08 05:00:00,1145+595j,1145+595j,1145+595j
2017-11-08 05:10:00,1146.5+591.67j,1146.5+591.67j,1146.5+591.67j
2017-11-08 05:20:00,1148+588.33j,1148+588.33j,1148+588.33j
2017-11-08 05:30:00,1150+585j,1150+585j,1150+585j
2017-11-08 05:40:00,1151.5+581.67j,1151.5+581.67j,1151.5+581.67j
2017-11-08 05:50:00,1153+578.33j,1153+578.33j,1153+578.33j
2017-11-08 06:00:00,1155+575j,1155+575j,1155+575j
2017-11-08 06:10:00,1154.5+570j,1154.5+570j,1154.5+570j
2017-11-08 06:20:00,1155+565j,1155+565j,1155+565j
2017-11-08 06:30:00,1155+560j,1155+560j,1155+560j
2017-11-08 06:40:00,1154.5+555j,1154.5+555j,1154.5+555j
2017-11-08 06:50:00,1155+550j,1155+550j,1155+550j
2017-11-08 07:00:00,1155+545j,1155+545j,1155+545j
2017-11-08 07:10:00,1088+534.17j,1088+534.17j,1088+534.17j
2017-11-08 07:20:00,1021.5+523.33j,1021.5+523.33j,1021.5+523.33j
2017-11-08 07:30:00,955+512.5j,955+512.5j,955+512.5j
2017-11-08 07:40:00,888+501.67j,888+501.67j,888+501.67j
2017-11-08 07:50:00,821.5+490.83j,821.5+490.83j,821.5+490.83j
2017-11-08 08:00:00,755+480j,755+480j,755+480j
2017-11-08 08:10:00,777.5+477.5j,777.5+477.5j,777.5+477.5j
2017-11-08 08:20:00,799.5+475j,799.5+475j,799.5+475j
2017-11-08 08:30:00,822.5+472.5j,822.5+472.5j,822.5+472.5j
2017-11-08 08:40:00,845+470j,845+470j,845+470j
2017-11-08 08:50:00,867+467.5j,867+467.5j,867+467.5j
2017-11-08 09:00:00,890+465j,890+465j,890+465j
2017-11-08 09:10:00,914+465j,914+465j,914+465j
2017-11-08 09:20:00,938+465j,938+465j,938+465j
2017-11-08 09:30:00,962.5+465j,962.5+465j,962.5+465j
2017-11-08 09:40:00,986.5+465j,986.5+465j,986.5+465j
