#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-03 10:10:00,47.07+20.4j,47.07+20.4j,47.07+20.4j
2017-11-03 10:20:00,47.47+20.27j,47.47+20.27j,47.47+20.27j
2017-11-03 10:30:00,47.87+20.13j,47.87+20.13j,47.87+20.13j
2017-11-03 10:40:00,48.27+20j,48.27+20j,48.27+20j
2017-11-03 10:50:00,48.67+19.87j,48.67+19.87j,48.67+19.87j
2017-11-03 11:00:00,49.07+19.73j,49.07+19.73j,49.07+19.73j
2017-11-03 11:10:00,48.83+19.96j,48.83+19.96j,48.83+19.96j
2017-11-03 11:20:00,48.61+20.18j,48.61+20.18j,48.61+20.18j
2017-11-03 11:30:00,48.4+20.4j,48.4+20.4j,48.4+20.4j
2017-11-03 11:40:00,48.16+20.62j,48.16+20.62j,48.16+20.62j
2017-11-03 11:50:00,47.95+20.84j,47.95+20.84j,47.95+20.84j
2017-11-03 12:00:00,47.73+21.07j,47.73+21.07j,47.73+21.07j
2017-11-03 12:10:00,48+20.98j,48+20.98j,48+20.98j
2017-11-03 12:20:00,48.27+20.89j,48.27+20.89j,48.27+20.89j
2017-11-03 12:30:00,48.53+20.8j,48.53+20.8j,48.53+20.8j
2017-11-03 12:40:00,48.8+20.71j,48.8+20.71j,48.8+20.71j
2017-11-03 12:50:00,49.07+20.62j,49.07+20.62j,49.07+20.62j
2017-11-03 13:00:00,49.33+20.53j,49.33+20.53j,49.33+20.53j
2017-11-03 13:10:00,50.48+20.67j,50.48+20.67j,50.48+20.67j
2017-11-03 13:20:00,51.63+20.8j,51.63+20.8j,51.63+20.8j
2017-11-03 13:30:00,52.8+20.93j,52.8+20.93j,52.8+20.93j
2017-11-03 13:40:00,53.95+21.07j,53.95+21.07j,53.95+21.07j
2017-11-03 13:50:00,55.09+21.2j,55.09+21.2j,55.09+21.2j
2017-11-03 14:00:00,56.27+21.33j,56.27+21.33j,56.27+21.33j
2017-11-03 14:10:00,56.21+21.16j,56.21+21.16j,56.21+21.16j
2017-11-03 14:20:00,56.16+20.98j,56.16+20.98j,56.16+20.98j
2017-11-03 14:30:00,56.13+20.8j,56.13+20.8j,56.13+20.8j
2017-11-03 14:40:00,56.08+20.62j,56.08+20.62j,56.08+20.62j
2017-11-03 14:50:00,56.03+20.44j,56.03+20.44j,56.03+20.44j
2017-11-03 15:00:00,56+20.27j,56+20.27j,56+20.27j
2017-11-03 15:10:00,56.08+20.58j,56.08+20.58j,56.08+20.58j
2017-11-03 15:20:00,56.16+20.89j,56.16+20.89j,56.16+20.89j
2017-11-03 15:30:00,56.27+21.2j,56.27+21.2j,56.27+21.2j
2017-11-03 15:40:00,56.35+21.51j,56.35+21.51j,56.35+21.51j
2017-11-03 15:50:00,56.43+21.82j,56.43+21.82j,56.43+21.82j
2017-11-03 16:00:00,56.53+22.13j,56.53+22.13j,56.53+22.13j
2017-11-03 16:10:00,57.36+22.13j,57.36+22.13j,57.36+22.13j
2017-11-03 16:20:00,58.21+22.13j,58.21+22.13j,58.21+22.13j
2017-11-03 16:30:00,59.07+22.13j,59.07+22.13j,59.07+22.13j
2017-11-03 16:40:00,59.89+22.13j,59.89+22.13j,59.89+22.13j
2017-11-03 16:50:00,60.75+22.13j,60.75+22.13j,60.75+22.13j
2017-11-03 17:00:00,61.6+22.13j,61.6+22.13j,61.6+22.13j
2017-11-03 17:10:00,60.8+22.04j,60.8+22.04j,60.8+22.04j
2017-11-03 17:20:00,60+21.96j,60+21.96j,60+21.96j
2017-11-03 17:30:00,59.2+21.87j,59.2+21.87j,59.2+21.87j
2017-11-03 17:40:00,58.4+21.78j,58.4+21.78j,58.4+21.78j
2017-11-03 17:50:00,57.6+21.69j,57.6+21.69j,57.6+21.69j
2017-11-03 18:00:00,56.8+21.6j,56.8+21.6j,56.8+21.6j
2017-11-03 18:10:00,56.88+21.33j,56.88+21.33j,56.88+21.33j
2017-11-03 18:20:00,56.96+21.07j,56.96+21.07j,56.96+21.07j
2017-11-03 18:30:00,57.07+20.8j,57.07+20.8j,57.07+20.8j
2017-11-03 18:40:00,57.15+20.53j,57.15+20.53j,57.15+20.53j
2017-11-03 18:50:00,57.23+20.27j,57.23+20.27j,57.23+20.27j
2017-11-03 19:00:00,57.33+20j,57.33+20j,57.33+20j
2017-11-03 19:10:00,58.21+20.49j,58.21+20.49j,58.21+20.49j
2017-11-03 19:20:00,59.09+20.98j,59.09+20.98j,59.09+20.98j
2017-11-03 19:30:00,60+21.47j,60+21.47j,60+21.47j
2017-11-03 19:40:00,60.88+21.96j,60.88+21.96j,60.88+21.96j
2017-11-03 19:50:00,61.76+22.44j,61.76+22.44j,61.76+22.44j
2017-11-03 20:00:00,62.67+22.93j,62.67+22.93j,62.67+22.93j
2017-11-03 20:10:00,66.67+23.73j,66.67+23.73j,66.67+23.73j
2017-11-03 20:20:00,70.64+24.53j,70.64+24.53j,70.64+24.53j
2017-11-03 20:30:00,74.67+25.33j,74.67+25.33j,74.67+25.33j
2017-11-03 20:40:00,78.67+26.13j,78.67+26.13j,78.67+26.13j
2017-11-03 20:50:00,82.64+26.93j,82.64+26.93j,82.64+26.93j
2017-11-03 21:00:00,86.67+27.73j,86.67+27.73j,86.67+27.73j
2017-11-03 21:10:00,84.08+27.24j,84.08+27.24j,84.08+27.24j
2017-11-03 21:20:00,81.49+26.76j,81.49+26.76j,81.49+26.76j
2017-11-03 21:30:00,78.93+26.27j,78.93+26.27j,78.93+26.27j
2017-11-03 21:40:00,76.35+25.78j,76.35+25.78j,76.35+25.78j
2017-11-03 21:50:00,73.76+25.29j,73.76+25.29j,73.76+25.29j
2017-11-03 22:00:00,71.2+24.8j,71.2+24.8j,71.2+24.8j
2017-11-03 22:10:00,71.09+25.38j,71.09+25.38j,71.09+25.38j
2017-11-03 22:20:00,71.01+25.96j,71.01+25.96j,71.01+25.96j
2017-11-03 22:30:00,70.93+26.53j,70.93+26.53j,70.93+26.53j
2017-11-03 22:40:00,70.83+27.11j,70.83+27.11j,70.83+27.11j
2017-11-03 22:50:00,70.75+27.69j,70.75+27.69j,70.75+27.69j
2017-11-03 23:00:00,70.67+28.27j,70.67+28.27j,70.67+28.27j
2017-11-03 23:10:00,70.96+28.84j,70.96+28.84j,70.96+28.84j
2017-11-03 23:20:00,71.28+29.42j,71.28+29.42j,71.28+29.42j
2017-11-03 23:30:00,71.6+30j,71.6+30j,71.6+30j
2017-11-03 23:40:00,71.89+30.58j,71.89+30.58j,71.89+30.58j
2017-11-03 23:50:00,72.21+31.16j,72.21+31.16j,72.21+31.16j
2017-11-04 00:00:00,72.53+31.73j,72.53+31.73j,72.53+31.73j
2017-11-04 00:10:00,71.15+31.29j,71.15+31.29j,71.15+31.29j
2017-11-04 00:20:00,69.76+30.84j,69.76+30.84j,69.76+30.84j
2017-11-04 00:30:00,68.4+30.4j,68.4+30.4j,68.4+30.4j
2017-11-04 00:40:00,67.01+29.96j,67.01+29.96j,67.01+29.96j
2017-11-04 00:50:00,65.63+29.51j,65.63+29.51j,65.63+29.51j
2017-11-04 01:00:00,64.27+29.07j,64.27+29.07j,64.27+29.07j
2017-11-04 01:10:00,63.81+29.11j,63.81+29.11j,63.81+29.11j
2017-11-04 01:20:00,63.36+29.16j,63.36+29.16j,63.36+29.16j
2017-11-04 01:30:00,62.93+29.2j,62.93+29.2j,62.93+29.2j
2017-11-04 01:40:00,62.48+29.24j,62.48+29.24j,62.48+29.24j
2017-11-04 01:50:00,62.03+29.29j,62.03+29.29j,62.03+29.29j
2017-11-04 02:00:00,61.6+29.33j,61.6+29.33j,61.6+29.33j
2017-11-04 02:10:00,61.41+29.33j,61.41+29.33j,61.41+29.33j
2017-11-04 02:20:00,61.23+29.33j,61.23+29.33j,61.23+29.33j
2017-11-04 02:30:00,61.07+29.33j,61.07+29.33j,61.07+29.33j
2017-11-04 02:40:00,60.88+29.33j,60.88+29.33j,60.88+29.33j
2017-11-04 02:50:00,60.69+29.33j,60.69+29.33j,60.69+29.33j
2017-11-04 03:00:00,60.53+29.33j,60.53+29.33j,60.53+29.33j
2017-11-04 03:10:00,60.24+29.42j,60.24+29.42j,60.24+29.42j
2017-11-04 03:20:00,60+29.51j,60+29.51j,60+29.51j
2017-11-04 03:30:00,59.73+29.6j,59.73+29.6j,59.73+29.6j
2017-11-04 03:40:00,59.44+29.69j,59.44+29.69j,59.44+29.69j
2017-11-04 03:50:00,59.2+29.78j,59.2+29.78j,59.2+29.78j
2017-11-04 04:00:00,58.93+29.87j,58.93+29.87j,58.93+29.87j
2017-11-04 04:10:00,58.96+29.73j,58.96+29.73j,58.96+29.73j
2017-11-04 04:20:00,59.01+29.6j,59.01+29.6j,59.01+29.6j
2017-11-04 04:30:00,59.07+29.47j,59.07+29.47j,59.07+29.47j
2017-11-04 04:40:00,59.09+29.33j,59.09+29.33j,59.09+29.33j
2017-11-04 04:50:00,59.15+29.2j,59.15+29.2j,59.15+29.2j
2017-11-04 05:00:00,59.2+29.07j,59.2+29.07j,59.2+29.07j
2017-11-04 05:10:00,59.09+29.07j,59.09+29.07j,59.09+29.07j
2017-11-04 05:20:00,59.01+29.07j,59.01+29.07j,59.01+29.07j
2017-11-04 05:30:00,58.93+29.07j,58.93+29.07j,58.93+29.07j
2017-11-04 05:40:00,58.83+29.07j,58.83+29.07j,58.83+29.07j
2017-11-04 05:50:00,58.75+29.07j,58.75+29.07j,58.75+29.07j
2017-11-04 06:00:00,58.67+29.07j,58.67+29.07j,58.67+29.07j
2017-11-04 06:10:00,57.63+28.71j,57.63+28.71j,57.63+28.71j
2017-11-04 06:20:00,56.61+28.36j,56.61+28.36j,56.61+28.36j
2017-11-04 06:30:00,55.6+28j,55.6+28j,55.6+28j
2017-11-04 06:40:00,54.56+27.64j,54.56+27.64j,54.56+27.64j
2017-11-04 06:50:00,53.55+27.29j,53.55+27.29j,53.55+27.29j
2017-11-04 07:00:00,52.53+26.93j,52.53+26.93j,52.53+26.93j
2017-11-04 07:10:00,51.31+26.13j,51.31+26.13j,51.31+26.13j
2017-11-04 07:20:00,50.13+25.33j,50.13+25.33j,50.13+25.33j
2017-11-04 07:30:00,48.93+24.53j,48.93+24.53j,48.93+24.53j
2017-11-04 07:40:00,47.71+23.73j,47.71+23.73j,47.71+23.73j
2017-11-04 07:50:00,46.53+22.93j,46.53+22.93j,46.53+22.93j
2017-11-04 08:00:00,45.33+22.13j,45.33+22.13j,45.33+22.13j
2017-11-04 08:10:00,45.68+22.71j,45.68+22.71j,45.68+22.71j
2017-11-04 08:20:00,46.03+23.29j,46.03+23.29j,46.03+23.29j
2017-11-04 08:30:00,46.4+23.87j,46.4+23.87j,46.4+23.87j
2017-11-04 08:40:00,46.75+24.44j,46.75+24.44j,46.75+24.44j
2017-11-04 08:50:00,47.09+25.02j,47.09+25.02j,47.09+25.02j
2017-11-04 09:00:00,47.47+25.6j,47.47+25.6j,47.47+25.6j
2017-11-04 09:10:00,49.73+26.22j,49.73+26.22j,49.73+26.22j
2017-11-04 09:20:00,51.97+26.84j,51.97+26.84j,51.97+26.84j
2017-11-04 09:30:00,54.27+27.47j,54.27+27.47j,54.27+27.47j
2017-11-04 09:40:00,56.53+28.09j,56.53+28.09j,56.53+28.09j
2017-11-04 09:50:00,58.77+28.71j,58.77+28.71j,58.77+28.71j
2017-11-04 10:00:00,61.07+29.33j,61.07+29.33j,61.07+29.33j
2017-11-04 10:10:00,62.69+29.56j,62.69+29.56j,62.69+29.56j
2017-11-04 10:20:00,64.35+29.78j,64.35+29.78j,64.35+29.78j
2017-11-04 10:30:00,66+30j,66+30j,66+30j
2017-11-04 10:40:00,67.63+30.22j,67.63+30.22j,67.63+30.22j
2017-11-04 10:50:00,69.28+30.44j,69.28+30.44j,69.28+30.44j
2017-11-04 11:00:00,70.93+30.67j,70.93+30.67j,70.93+30.67j
2017-11-04 11:10:00,68.16+29.64j,68.16+29.64j,68.16+29.64j
2017-11-04 11:20:00,65.41+28.62j,65.41+28.62j,65.41+28.62j
2017-11-04 11:30:00,62.67+27.6j,62.67+27.6j,62.67+27.6j
2017-11-04 11:40:00,59.89+26.58j,59.89+26.58j,59.89+26.58j
2017-11-04 11:50:00,57.15+25.56j,57.15+25.56j,57.15+25.56j
2017-11-04 12:00:00,54.4+24.53j,54.4+24.53j,54.4+24.53j
2017-11-04 12:10:00,53.6+24.4j,53.6+24.4j,53.6+24.4j
2017-11-04 12:20:00,52.8+24.27j,52.8+24.27j,52.8+24.27j
2017-11-04 12:30:00,52+24.13j,52+24.13j,52+24.13j
2017-11-04 12:40:00,51.2+24j,51.2+24j,51.2+24j
2017-11-04 12:50:00,50.4+23.87j,50.4+23.87j,50.4+23.87j
2017-11-04 13:00:00,49.6+23.73j,49.6+23.73j,49.6+23.73j
2017-11-04 13:10:00,50.56+23.6j,50.56+23.6j,50.56+23.6j
2017-11-04 13:20:00,51.55+23.47j,51.55+23.47j,51.55+23.47j
2017-11-04 13:30:00,52.53+23.33j,52.53+23.33j,52.53+23.33j
2017-11-04 13:40:00,53.49+23.2j,53.49+23.2j,53.49+23.2j
2017-11-04 13:50:00,54.48+23.07j,54.48+23.07j,54.48+23.07j
2017-11-04 14:00:00,55.47+22.93j,55.47+22.93j,55.47+22.93j
2017-11-04 14:10:00,55.2+22.84j,55.2+22.84j,55.2+22.84j
2017-11-04 14:20:00,54.93+22.76j,54.93+22.76j,54.93+22.76j
2017-11-04 14:30:00,54.67+22.67j,54.67+22.67j,54.67+22.67j
2017-11-04 14:40:00,54.4+22.58j,54.4+22.58j,54.4+22.58j
2017-11-04 14:50:00,54.13+22.49j,54.13+22.49j,54.13+22.49j
2017-11-04 15:00:00,53.87+22.4j,53.87+22.4j,53.87+22.4j
2017-11-04 15:10:00,53.28+22.44j,53.28+22.44j,53.28+22.44j
2017-11-04 15:20:00,52.69+22.49j,52.69+22.49j,52.69+22.49j
2017-11-04 15:30:00,52.13+22.53j,52.13+22.53j,52.13+22.53j
2017-11-04 15:40:00,51.55+22.58j,51.55+22.58j,51.55+22.58j
2017-11-04 15:50:00,50.96+22.62j,50.96+22.62j,50.96+22.62j
2017-11-04 16:00:00,50.4+22.67j,50.4+22.67j,50.4+22.67j
2017-11-04 16:10:00,49.6+22.84j,49.6+22.84j,49.6+22.84j
2017-11-04 16:20:00,48.8+23.02j,48.8+23.02j,48.8+23.02j
2017-11-04 16:30:00,48+23.2j,48+23.2j,48+23.2j
2017-11-04 16:40:00,47.2+23.38j,47.2+23.38j,47.2+23.38j
2017-11-04 16:50:00,46.4+23.56j,46.4+23.56j,46.4+23.56j
2017-11-04 17:00:00,45.6+23.73j,45.6+23.73j,45.6+23.73j
2017-11-04 17:10:00,46.77+23.78j,46.77+23.78j,46.77+23.78j
2017-11-04 17:20:00,48+23.82j,48+23.82j,48+23.82j
2017-11-04 17:30:00,49.2+23.87j,49.2+23.87j,49.2+23.87j
2017-11-04 17:40:00,50.37+23.91j,50.37+23.91j,50.37+23.91j
2017-11-04 17:50:00,51.6+23.96j,51.6+23.96j,51.6+23.96j
2017-11-04 18:00:00,52.8+24j,52.8+24j,52.8+24j
2017-11-04 18:10:00,53.15+23.96j,53.15+23.96j,53.15+23.96j
2017-11-04 18:20:00,53.49+23.91j,53.49+23.91j,53.49+23.91j
2017-11-04 18:30:00,53.87+23.87j,53.87+23.87j,53.87+23.87j
2017-11-04 18:40:00,54.21+23.82j,54.21+23.82j,54.21+23.82j
2017-11-04 18:50:00,54.56+23.78j,54.56+23.78j,54.56+23.78j
2017-11-04 19:00:00,54.93+23.73j,54.93+23.73j,54.93+23.73j
2017-11-04 19:10:00,55.33+23.87j,55.33+23.87j,55.33+23.87j
2017-11-04 19:20:00,55.71+24j,55.71+24j,55.71+24j
2017-11-04 19:30:00,56.13+24.13j,56.13+24.13j,56.13+24.13j
2017-11-04 19:40:00,56.53+24.27j,56.53+24.27j,56.53+24.27j
2017-11-04 19:50:00,56.91+24.4j,56.91+24.4j,56.91+24.4j
2017-11-04 20:00:00,57.33+24.53j,57.33+24.53j,57.33+24.53j
2017-11-04 20:10:00,62.75+26.27j,62.75+26.27j,62.75+26.27j
2017-11-04 20:20:00,68.16+28j,68.16+28j,68.16+28j
2017-11-04 20:30:00,73.6+29.73j,73.6+29.73j,73.6+29.73j
2017-11-04 20:40:00,79.01+31.47j,79.01+31.47j,79.01+31.47j
2017-11-04 20:50:00,84.43+33.2j,84.43+33.2j,84.43+33.2j
2017-11-04 21:00:00,89.87+34.93j,89.87+34.93j,89.87+34.93j
2017-11-04 21:10:00,88.8+34.67j,88.8+34.67j,88.8+34.67j
2017-11-04 21:20:00,87.71+34.4j,87.71+34.4j,87.71+34.4j
2017-11-04 21:30:00,86.67+34.13j,86.67+34.13j,86.67+34.13j
2017-11-04 21:40:00,85.6+33.87j,85.6+33.87j,85.6+33.87j
2017-11-04 21:50:00,84.51+33.6j,84.51+33.6j,84.51+33.6j
2017-11-04 22:00:00,83.47+33.33j,83.47+33.33j,83.47+33.33j
2017-11-04 22:10:00,82.88+33.29j,82.88+33.29j,82.88+33.29j
2017-11-04 22:20:00,82.29+33.24j,82.29+33.24j,82.29+33.24j
2017-11-04 22:30:00,81.73+33.2j,81.73+33.2j,81.73+33.2j
2017-11-04 22:40:00,81.15+33.16j,81.15+33.16j,81.15+33.16j
2017-11-04 22:50:00,80.56+33.11j,80.56+33.11j,80.56+33.11j
2017-11-04 23:00:00,80+33.07j,80+33.07j,80+33.07j
2017-11-04 23:10:00,78.64+32.62j,78.64+32.62j,78.64+32.62j
2017-11-04 23:20:00,77.33+32.18j,77.33+32.18j,77.33+32.18j
2017-11-04 23:30:00,76+31.73j,76+31.73j,76+31.73j
2017-11-04 23:40:00,74.64+31.29j,74.64+31.29j,74.64+31.29j
2017-11-04 23:50:00,73.33+30.84j,73.33+30.84j,73.33+30.84j
2017-11-05 00:00:00,72+30.4j,72+30.4j,72+30.4j
2017-11-05 00:10:00,71.28+30.49j,71.28+30.49j,71.28+30.49j
2017-11-05 00:20:00,70.56+30.58j,70.56+30.58j,70.56+30.58j
2017-11-05 00:30:00,69.87+30.67j,69.87+30.67j,69.87+30.67j
2017-11-05 00:40:00,69.15+30.76j,69.15+30.76j,69.15+30.76j
2017-11-05 00:50:00,68.43+30.84j,68.43+30.84j,68.43+30.84j
2017-11-05 01:00:00,67.73+30.93j,67.73+30.93j,67.73+30.93j
2017-11-05 01:10:00,67.01+31.07j,67.01+31.07j,67.01+31.07j
2017-11-05 01:20:00,66.29+31.2j,66.29+31.2j,66.29+31.2j
2017-11-05 01:30:00,65.6+31.33j,65.6+31.33j,65.6+31.33j
2017-11-05 01:40:00,64.88+31.47j,64.88+31.47j,64.88+31.47j
2017-11-05 01:50:00,64.16+31.6j,64.16+31.6j,64.16+31.6j
2017-11-05 02:00:00,63.47+31.73j,63.47+31.73j,63.47+31.73j
2017-11-05 02:10:00,63.01+31.56j,63.01+31.56j,63.01+31.56j
2017-11-05 02:20:00,62.56+31.38j,62.56+31.38j,62.56+31.38j
2017-11-05 02:30:00,62.13+31.2j,62.13+31.2j,62.13+31.2j
2017-11-05 02:40:00,61.68+31.02j,61.68+31.02j,61.68+31.02j
2017-11-05 02:50:00,61.23+30.84j,61.23+30.84j,61.23+30.84j
2017-11-05 03:00:00,60.8+30.67j,60.8+30.67j,60.8+30.67j
2017-11-05 03:10:00,60.69+30.84j,60.69+30.84j,60.69+30.84j
2017-11-05 03:20:00,60.61+31.02j,60.61+31.02j,60.61+31.02j
2017-11-05 03:30:00,60.53+31.2j,60.53+31.2j,60.53+31.2j
2017-11-05 03:40:00,60.43+31.38j,60.43+31.38j,60.43+31.38j
2017-11-05 03:50:00,60.35+31.56j,60.35+31.56j,60.35+31.56j
2017-11-05 04:00:00,60.27+31.73j,60.27+31.73j,60.27+31.73j
2017-11-05 04:10:00,60.16+31.56j,60.16+31.56j,60.16+31.56j
2017-11-05 04:20:00,60.08+31.38j,60.08+31.38j,60.08+31.38j
2017-11-05 04:30:00,60+31.2j,60+31.2j,60+31.2j
2017-11-05 04:40:00,59.89+31.02j,59.89+31.02j,59.89+31.02j
2017-11-05 04:50:00,59.81+30.84j,59.81+30.84j,59.81+30.84j
2017-11-05 05:00:00,59.73+30.67j,59.73+30.67j,59.73+30.67j
2017-11-05 05:10:00,59.63+30.58j,59.63+30.58j,59.63+30.58j
2017-11-05 05:20:00,59.55+30.49j,59.55+30.49j,59.55+30.49j
2017-11-05 05:30:00,59.47+30.4j,59.47+30.4j,59.47+30.4j
2017-11-05 05:40:00,59.36+30.31j,59.36+30.31j,59.36+30.31j
2017-11-05 05:50:00,59.28+30.22j,59.28+30.22j,59.28+30.22j
2017-11-05 06:00:00,59.2+30.13j,59.2+30.13j,59.2+30.13j
2017-11-05 06:10:00,58.35+29.73j,58.35+29.73j,58.35+29.73j
2017-11-05 06:20:00,57.49+29.33j,57.49+29.33j,57.49+29.33j
2017-11-05 06:30:00,56.67+28.93j,56.67+28.93j,56.67+28.93j
2017-11-05 06:40:00,55.81+28.53j,55.81+28.53j,55.81+28.53j
2017-11-05 06:50:00,54.96+28.13j,54.96+28.13j,54.96+28.13j
2017-11-05 07:00:00,54.13+27.73j,54.13+27.73j,54.13+27.73j
2017-11-05 07:10:00,50.77+26.93j,50.77+26.93j,50.77+26.93j
2017-11-05 07:20:00,47.47+26.13j,47.47+26.13j,47.47+26.13j
2017-11-05 07:30:00,44.13+25.33j,44.13+25.33j,44.13+25.33j
2017-11-05 07:40:00,40.77+24.53j,40.77+24.53j,40.77+24.53j
2017-11-05 07:50:00,37.47+23.73j,37.47+23.73j,37.47+23.73j
2017-11-05 08:00:00,34.13+22.93j,34.13+22.93j,34.13+22.93j
2017-11-05 08:10:00,34.48+23.02j,34.48+23.02j,34.48+23.02j
2017-11-05 08:20:00,34.83+23.11j,34.83+23.11j,34.83+23.11j
2017-11-05 08:30:00,35.2+23.2j,35.2+23.2j,35.2+23.2j
2017-11-05 08:40:00,35.55+23.29j,35.55+23.29j,35.55+23.29j
2017-11-05 08:50:00,35.89+23.38j,35.89+23.38j,35.89+23.38j
2017-11-05 09:00:00,36.27+23.47j,36.27+23.47j,36.27+23.47j
2017-11-05 09:10:00,36.88+23.42j,36.88+23.42j,36.88+23.42j
2017-11-05 09:20:00,37.49+23.38j,37.49+23.38j,37.49+23.38j
2017-11-05 09:30:00,38.13+23.33j,38.13+23.33j,38.13+23.33j
2017-11-05 09:40:00,38.75+23.29j,38.75+23.29j,38.75+23.29j
2017-11-05 09:50:00,39.36+23.24j,39.36+23.24j,39.36+23.24j
2017-11-05 10:00:00,40+23.2j,40+23.2j,40+23.2j
2017-11-05 10:10:00,40.43+23.29j,40.43+23.29j,40.43+23.29j
2017-11-05 10:20:00,40.88+23.38j,40.88+23.38j,40.88+23.38j
2017-11-05 10:30:00,41.33+23.47j,41.33+23.47j,41.33+23.47j
