#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-05 10:30:00,444.33+252.27j,444.33+252.27j,444.33+252.27j
2017-11-05 10:40:00,448.92+253.22j,448.92+253.22j,448.92+253.22j
2017-11-05 10:50:00,453.79+254.18j,453.79+254.18j,453.79+254.18j
2017-11-05 11:00:00,458.67+255.13j,458.67+255.13j,458.67+255.13j
2017-11-05 11:10:00,457.52+255.13j,457.52+255.13j,457.52+255.13j
2017-11-05 11:20:00,456.66+255.13j,456.66+255.13j,456.66+255.13j
2017-11-05 11:30:00,455.8+255.13j,455.8+255.13j,455.8+255.13j
2017-11-05 11:40:00,454.65+255.13j,454.65+255.13j,454.65+255.13j
2017-11-05 11:50:00,453.79+255.13j,453.79+255.13j,453.79+255.13j
2017-11-05 12:00:00,452.93+255.13j,452.93+255.13j,452.93+255.13j
2017-11-05 12:10:00,450.93+257.05j,450.93+257.05j,450.93+257.05j
2017-11-05 12:20:00,448.92+258.95j,448.92+258.95j,448.92+258.95j
2017-11-05 12:30:00,447.2+260.87j,447.2+260.87j,447.2+260.87j
2017-11-05 12:40:00,445.19+262.78j,445.19+262.78j,445.19+262.78j
2017-11-05 12:50:00,443.19+264.69j,443.19+264.69j,443.19+264.69j
2017-11-05 13:00:00,441.47+266.6j,441.47+266.6j,441.47+266.6j
2017-11-05 13:10:00,441.18+268.51j,441.18+268.51j,441.18+268.51j
2017-11-05 13:20:00,441.47+270.42j,441.47+270.42j,441.47+270.42j
2017-11-05 13:30:00,441.47+272.33j,441.47+272.33j,441.47+272.33j
2017-11-05 13:40:00,441.18+274.25j,441.18+274.25j,441.18+274.25j
2017-11-05 13:50:00,441.47+276.15j,441.47+276.15j,441.47+276.15j
2017-11-05 14:00:00,441.47+278.07j,441.47+278.07j,441.47+278.07j
2017-11-05 14:10:00,446.05+278.07j,446.05+278.07j,446.05+278.07j
2017-11-05 14:20:00,450.93+278.07j,450.93+278.07j,450.93+278.07j
2017-11-05 14:30:00,455.8+278.07j,455.8+278.07j,455.8+278.07j
2017-11-05 14:40:00,460.39+278.07j,460.39+278.07j,460.39+278.07j
2017-11-05 14:50:00,465.26+278.07j,465.26+278.07j,465.26+278.07j
2017-11-05 15:00:00,470.13+278.07j,470.13+278.07j,470.13+278.07j
2017-11-05 15:10:00,467.27+278.54j,467.27+278.54j,467.27+278.54j
2017-11-05 15:20:00,464.4+279.02j,464.4+279.02j,464.4+279.02j
2017-11-05 15:30:00,461.53+279.5j,461.53+279.5j,461.53+279.5j
2017-11-05 15:40:00,458.67+279.98j,458.67+279.98j,458.67+279.98j
2017-11-05 15:50:00,455.8+280.46j,455.8+280.46j,455.8+280.46j
2017-11-05 16:00:00,452.93+280.93j,452.93+280.93j,452.93+280.93j
2017-11-05 16:10:00,453.79+281.41j,453.79+281.41j,453.79+281.41j
2017-11-05 16:20:00,454.65+281.89j,454.65+281.89j,454.65+281.89j
2017-11-05 16:30:00,455.8+282.37j,455.8+282.37j,455.8+282.37j
2017-11-05 16:40:00,456.66+282.85j,456.66+282.85j,456.66+282.85j
2017-11-05 16:50:00,457.52+283.32j,457.52+283.32j,457.52+283.32j
2017-11-05 17:00:00,458.67+283.8j,458.67+283.8j,458.67+283.8j
2017-11-05 17:10:00,461.82+283.32j,461.82+283.32j,461.82+283.32j
2017-11-05 17:20:00,465.26+282.85j,465.26+282.85j,465.26+282.85j
2017-11-05 17:30:00,468.7+282.37j,468.7+282.37j,468.7+282.37j
2017-11-05 17:40:00,471.85+281.89j,471.85+281.89j,471.85+281.89j
2017-11-05 17:50:00,475.29+281.41j,475.29+281.41j,475.29+281.41j
2017-11-05 18:00:00,478.73+280.93j,478.73+280.93j,478.73+280.93j
2017-11-05 18:10:00,488.19+279.5j,488.19+279.5j,488.19+279.5j
2017-11-05 18:20:00,497.65+278.07j,497.65+278.07j,497.65+278.07j
2017-11-05 18:30:00,507.4+276.63j,507.4+276.63j,507.4+276.63j
2017-11-05 18:40:00,516.86+275.2j,516.86+275.2j,516.86+275.2j
2017-11-05 18:50:00,526.32+273.77j,526.32+273.77j,526.32+273.77j
2017-11-05 19:00:00,536.07+272.33j,536.07+272.33j,536.07+272.33j
2017-11-05 19:10:00,549.25+275.2j,549.25+275.2j,549.25+275.2j
2017-11-05 19:20:00,562.73+278.07j,562.73+278.07j,562.73+278.07j
2017-11-05 19:30:00,576.2+280.93j,576.2+280.93j,576.2+280.93j
2017-11-05 19:40:00,589.39+283.8j,589.39+283.8j,589.39+283.8j
2017-11-05 19:50:00,602.86+286.67j,602.86+286.67j,602.86+286.67j
2017-11-05 20:00:00,616.33+289.53j,616.33+289.53j,616.33+289.53j
2017-11-05 20:10:00,677.39+307.21j,677.39+307.21j,677.39+307.21j
2017-11-05 20:20:00,738.45+324.89j,738.45+324.89j,738.45+324.89j
2017-11-05 20:30:00,799.8+342.57j,799.8+342.57j,799.8+342.57j
2017-11-05 20:40:00,860.86+360.25j,860.86+360.25j,860.86+360.25j
2017-11-05 20:50:00,921.92+377.92j,921.92+377.92j,921.92+377.92j
2017-11-05 21:00:00,983.27+395.6j,983.27+395.6j,983.27+395.6j
2017-11-05 21:10:00,982.98+391.78j,982.98+391.78j,982.98+391.78j
2017-11-05 21:20:00,983.27+387.95j,983.27+387.95j,983.27+387.95j
2017-11-05 21:30:00,983.27+384.13j,983.27+384.13j,983.27+384.13j
2017-11-05 21:40:00,982.98+380.31j,982.98+380.31j,982.98+380.31j
2017-11-05 21:50:00,983.27+376.49j,983.27+376.49j,983.27+376.49j
2017-11-05 22:00:00,983.27+372.67j,983.27+372.67j,983.27+372.67j
2017-11-05 22:10:00,969.79+373.15j,969.79+373.15j,969.79+373.15j
2017-11-05 22:20:00,956.32+373.62j,956.32+373.62j,956.32+373.62j
2017-11-05 22:30:00,943.13+374.1j,943.13+374.1j,943.13+374.1j
2017-11-05 22:40:00,929.66+374.58j,929.66+374.58j,929.66+374.58j
2017-11-05 22:50:00,916.19+375.05j,916.19+375.05j,916.19+375.05j
2017-11-05 23:00:00,903+375.53j,903+375.53j,903+375.53j
2017-11-05 23:10:00,882.36+375.05j,882.36+375.05j,882.36+375.05j
2017-11-05 23:20:00,861.72+374.59j,861.72+374.59j,861.72+374.59j
2017-11-05 23:30:00,841.37+374.1j,841.37+374.1j,841.37+374.1j
2017-11-05 23:40:00,820.73+373.61j,820.73+373.61j,820.73+373.61j
2017-11-05 23:50:00,800.09+373.15j,800.09+373.15j,800.09+373.15j
2017-11-06 00:00:00,779.73+372.67j,779.73+372.67j,779.73+372.67j
2017-11-06 00:10:00,764.83+367.89j,764.83+367.89j,764.83+367.89j
2017-11-06 00:20:00,749.92+363.11j,749.92+363.11j,749.92+363.11j
2017-11-06 00:30:00,735.3+358.33j,735.3+358.33j,735.3+358.33j
2017-11-06 00:40:00,720.39+353.55j,720.39+353.55j,720.39+353.55j
2017-11-06 00:50:00,705.49+348.78j,705.49+348.78j,705.49+348.78j
2017-11-06 01:00:00,690.87+344j,690.87+344j,690.87+344j
2017-11-06 01:10:00,683.99+345.43j,683.99+345.43j,683.99+345.43j
2017-11-06 01:20:00,677.39+346.87j,677.39+346.87j,677.39+346.87j
2017-11-06 01:30:00,670.8+348.3j,670.8+348.3j,670.8+348.3j
2017-11-06 01:40:00,663.92+349.73j,663.92+349.73j,663.92+349.73j
2017-11-06 01:50:00,657.33+351.17j,657.33+351.17j,657.33+351.17j
2017-11-06 02:00:00,650.73+352.6j,650.73+352.6j,650.73+352.6j
2017-11-06 02:10:00,649.3+351.17j,649.3+351.17j,649.3+351.17j
2017-11-06 02:20:00,647.87+349.73j,647.87+349.73j,647.87+349.73j
2017-11-06 02:30:00,646.43+348.3j,646.43+348.3j,646.43+348.3j
2017-11-06 02:40:00,645+346.87j,645+346.87j,645+346.87j
2017-11-06 02:50:00,643.57+345.43j,643.57+345.43j,643.57+345.43j
2017-11-06 03:00:00,642.13+344j,642.13+344j,642.13+344j
2017-11-06 03:10:00,638.12+340.18j,638.12+340.18j,638.12+340.18j
2017-11-06 03:20:00,634.39+336.36j,634.39+336.36j,634.39+336.36j
2017-11-06 03:30:00,630.67+332.53j,630.67+332.53j,630.67+332.53j
2017-11-06 03:40:00,626.65+328.71j,626.65+328.71j,626.65+328.71j
2017-11-06 03:50:00,622.93+324.89j,622.93+324.89j,622.93+324.89j
2017-11-06 04:00:00,619.2+321.07j,619.2+321.07j,619.2+321.07j
2017-11-06 04:10:00,618.63+321.54j,618.63+321.54j,618.63+321.54j
2017-11-06 04:20:00,618.05+322.02j,618.05+322.02j,618.05+322.02j
2017-11-06 04:30:00,617.77+322.5j,617.77+322.5j,617.77+322.5j
2017-11-06 04:40:00,617.19+322.98j,617.19+322.98j,617.19+322.98j
2017-11-06 04:50:00,616.62+323.46j,616.62+323.46j,616.62+323.46j
2017-11-06 05:00:00,616.33+323.93j,616.33+323.93j,616.33+323.93j
2017-11-06 05:10:00,618.63+324.41j,618.63+324.41j,618.63+324.41j
2017-11-06 05:20:00,620.92+324.89j,620.92+324.89j,620.92+324.89j
2017-11-06 05:30:00,623.5+325.37j,623.5+325.37j,623.5+325.37j
2017-11-06 05:40:00,625.79+325.85j,625.79+325.85j,625.79+325.85j
2017-11-06 05:50:00,628.09+326.32j,628.09+326.32j,628.09+326.32j
2017-11-06 06:00:00,630.67+326.8j,630.67+326.8j,630.67+326.8j
2017-11-06 06:10:00,637.26+322.5j,637.26+322.5j,637.26+322.5j
2017-11-06 06:20:00,643.85+318.2j,643.85+318.2j,643.85+318.2j
2017-11-06 06:30:00,650.73+313.9j,650.73+313.9j,650.73+313.9j
2017-11-06 06:40:00,657.33+309.6j,657.33+309.6j,657.33+309.6j
2017-11-06 06:50:00,663.92+305.3j,663.92+305.3j,663.92+305.3j
2017-11-06 07:00:00,670.8+301j,670.8+301j,670.8+301j
2017-11-06 07:10:00,636.69+294.31j,636.69+294.31j,636.69+294.31j
2017-11-06 07:20:00,602.86+287.62j,602.86+287.62j,602.86+287.62j
2017-11-06 07:30:00,569.03+280.93j,569.03+280.93j,569.03+280.93j
2017-11-06 07:40:00,534.92+274.25j,534.92+274.25j,534.92+274.25j
2017-11-06 07:50:00,501.09+267.55j,501.09+267.55j,501.09+267.55j
2017-11-06 08:00:00,467.27+260.87j,467.27+260.87j,467.27+260.87j
2017-11-06 08:10:00,473.86+259.43j,473.86+259.43j,473.86+259.43j
2017-11-06 08:20:00,480.45+258j,480.45+258j,480.45+258j
2017-11-06 08:30:00,487.33+256.57j,487.33+256.57j,487.33+256.57j
2017-11-06 08:40:00,493.93+255.13j,493.93+255.13j,493.93+255.13j
2017-11-06 08:50:00,500.52+253.7j,500.52+253.7j,500.52+253.7j
2017-11-06 09:00:00,507.4+252.27j,507.4+252.27j,507.4+252.27j
2017-11-06 09:10:00,506.83+251.79j,506.83+251.79j,506.83+251.79j
2017-11-06 09:20:00,506.25+251.31j,506.25+251.31j,506.25+251.31j
2017-11-06 09:30:00,505.97+250.83j,505.97+250.83j,505.97+250.83j
2017-11-06 09:40:00,505.39+250.36j,505.39+250.36j,505.39+250.36j
2017-11-06 09:50:00,504.82+249.88j,504.82+249.88j,504.82+249.88j
2017-11-06 10:00:00,504.53+249.4j,504.53+249.4j,504.53+249.4j
2017-11-06 10:10:00,516.29+250.83j,516.29+250.83j,516.29+250.83j
2017-11-06 10:20:00,528.33+252.27j,528.33+252.27j,528.33+252.27j
2017-11-06 10:30:00,540.37+253.7j,540.37+253.7j,540.37+253.7j
2017-11-06 10:40:00,552.12+255.13j,552.12+255.13j,552.12+255.13j
2017-11-06 10:50:00,564.16+256.57j,564.16+256.57j,564.16+256.57j
2017-11-06 11:00:00,576.2+258j,576.2+258j,576.2+258j
2017-11-06 11:10:00,577.92+257.52j,577.92+257.52j,577.92+257.52j
2017-11-06 11:20:00,579.93+257.05j,579.93+257.05j,579.93+257.05j
2017-11-06 11:30:00,581.93+256.57j,581.93+256.57j,581.93+256.57j
2017-11-06 11:40:00,583.65+256.09j,583.65+256.09j,583.65+256.09j
2017-11-06 11:50:00,585.66+255.61j,585.66+255.61j,585.66+255.61j
2017-11-06 12:00:00,587.67+255.13j,587.67+255.13j,587.67+255.13j
2017-11-06 12:10:00,579.35+256.09j,579.35+256.09j,579.35+256.09j
2017-11-06 12:20:00,571.33+257.05j,571.33+257.05j,571.33+257.05j
2017-11-06 12:30:00,563.3+258j,563.3+258j,563.3+258j
2017-11-06 12:40:00,554.99+258.95j,554.99+258.95j,554.99+258.95j
2017-11-06 12:50:00,546.96+259.91j,546.96+259.91j,546.96+259.91j
2017-11-06 13:00:00,538.93+260.87j,538.93+260.87j,538.93+260.87j
2017-11-06 13:10:00,544.67+261.35j,544.67+261.35j,544.67+261.35j
2017-11-06 13:20:00,550.4+261.82j,550.4+261.82j,550.4+261.82j
2017-11-06 13:30:00,556.13+262.3j,556.13+262.3j,556.13+262.3j
2017-11-06 13:40:00,561.87+262.78j,561.87+262.78j,561.87+262.78j
2017-11-06 13:50:00,567.6+263.25j,567.6+263.25j,567.6+263.25j
2017-11-06 14:00:00,573.33+263.73j,573.33+263.73j,573.33+263.73j
2017-11-06 14:10:00,571.33+264.69j,571.33+264.69j,571.33+264.69j
2017-11-06 14:20:00,569.32+265.65j,569.32+265.65j,569.32+265.65j
2017-11-06 14:30:00,567.6+266.6j,567.6+266.6j,567.6+266.6j
2017-11-06 14:40:00,565.59+267.55j,565.59+267.55j,565.59+267.55j
2017-11-06 14:50:00,563.59+268.51j,563.59+268.51j,563.59+268.51j
2017-11-06 15:00:00,561.87+269.47j,561.87+269.47j,561.87+269.47j
2017-11-06 15:10:00,567.03+271.85j,567.03+271.85j,567.03+271.85j
2017-11-06 15:20:00,572.19+274.25j,572.19+274.25j,572.19+274.25j
2017-11-06 15:30:00,577.63+276.63j,577.63+276.63j,577.63+276.63j
2017-11-06 15:40:00,582.79+279.02j,582.79+279.02j,582.79+279.02j
2017-11-06 15:50:00,587.95+281.41j,587.95+281.41j,587.95+281.41j
2017-11-06 16:00:00,593.4+283.8j,593.4+283.8j,593.4+283.8j
2017-11-06 16:10:00,595.12+282.85j,595.12+282.85j,595.12+282.85j
2017-11-06 16:20:00,597.13+281.89j,597.13+281.89j,597.13+281.89j
2017-11-06 16:30:00,599.13+280.93j,599.13+280.93j,599.13+280.93j
2017-11-06 16:40:00,600.85+279.98j,600.85+279.98j,600.85+279.98j
2017-11-06 16:50:00,602.86+279.02j,602.86+279.02j,602.86+279.02j
2017-11-06 17:00:00,604.87+278.07j,604.87+278.07j,604.87+278.07j
2017-11-06 17:10:00,601.43+278.07j,601.43+278.07j,601.43+278.07j
2017-11-06 17:20:00,597.99+278.07j,597.99+278.07j,597.99+278.07j
2017-11-06 17:30:00,594.83+278.07j,594.83+278.07j,594.83+278.07j
2017-11-06 17:40:00,591.39+278.07j,591.39+278.07j,591.39+278.07j
2017-11-06 17:50:00,587.95+278.07j,587.95+278.07j,587.95+278.07j
2017-11-06 18:00:00,584.8+278.07j,584.8+278.07j,584.8+278.07j
2017-11-06 18:10:00,583.65+277.11j,583.65+277.11j,583.65+277.11j
2017-11-06 18:20:00,582.79+276.15j,582.79+276.15j,582.79+276.15j
2017-11-06 18:30:00,581.93+275.2j,581.93+275.2j,581.93+275.2j
2017-11-06 18:40:00,580.79+274.25j,580.79+274.25j,580.79+274.25j
2017-11-06 18:50:00,579.93+273.29j,579.93+273.29j,579.93+273.29j
2017-11-06 19:00:00,579.07+272.33j,579.07+272.33j,579.07+272.33j
2017-11-06 19:10:00,591.39+273.77j,591.39+273.77j,591.39+273.77j
2017-11-06 19:20:00,603.72+275.2j,603.72+275.2j,603.72+275.2j
2017-11-06 19:30:00,616.33+276.63j,616.33+276.63j,616.33+276.63j
2017-11-06 19:40:00,628.66+278.07j,628.66+278.07j,628.66+278.07j
2017-11-06 19:50:00,640.99+279.5j,640.99+279.5j,640.99+279.5j
2017-11-06 20:00:00,653.6+280.93j,653.6+280.93j,653.6+280.93j
2017-11-06 20:10:00,726.7+296.22j,726.7+296.22j,726.7+296.22j
2017-11-06 20:20:00,799.51+311.51j,799.51+311.51j,799.51+311.51j
2017-11-06 20:30:00,872.9+326.8j,872.9+326.8j,872.9+326.8j
2017-11-06 20:40:00,946+342.09j,946+342.09j,946+342.09j
2017-11-06 20:50:00,1019.1+357.38j,1019.1+357.38j,1019.1+357.38j
2017-11-06 21:00:00,1092.2+372.67j,1092.2+372.67j,1092.2+372.67j
2017-11-06 21:10:00,1077.87+369.8j,1077.87+369.8j,1077.87+369.8j
2017-11-06 21:20:00,1063.53+366.93j,1063.53+366.93j,1063.53+366.93j
2017-11-06 21:30:00,1049.2+364.07j,1049.2+364.07j,1049.2+364.07j
2017-11-06 21:40:00,1034.87+361.2j,1034.87+361.2j,1034.87+361.2j
2017-11-06 21:50:00,1020.25+358.33j,1020.25+358.33j,1020.25+358.33j
2017-11-06 22:00:00,1006.2+355.47j,1006.2+355.47j,1006.2+355.47j
2017-11-06 22:10:00,992.15+356.42j,992.15+356.42j,992.15+356.42j
2017-11-06 22:20:00,978.39+357.38j,978.39+357.38j,978.39+357.38j
2017-11-06 22:30:00,964.63+358.33j,964.63+358.33j,964.63+358.33j
2017-11-06 22:40:00,950.59+359.29j,950.59+359.29j,950.59+359.29j
2017-11-06 22:50:00,936.83+360.25j,936.83+360.25j,936.83+360.25j
2017-11-06 23:00:00,923.07+361.2j,923.07+361.2j,923.07+361.2j
2017-11-06 23:10:00,899.56+361.21j,899.56+361.21j,899.56+361.21j
2017-11-06 23:20:00,876.05+361.19j,876.05+361.19j,876.05+361.19j
2017-11-06 23:30:00,852.83+361.2j,852.83+361.2j,852.83+361.2j
2017-11-06 23:40:00,829.33+361.21j,829.33+361.21j,829.33+361.21j
2017-11-06 23:50:00,805.82+361.19j,805.82+361.19j,805.82+361.19j
2017-11-07 00:00:00,782.6+361.2j,782.6+361.2j,782.6+361.2j
2017-11-07 00:10:00,767.98+358.8j,767.98+358.8j,767.98+358.8j
2017-11-07 00:20:00,753.93+356.42j,753.93+356.42j,753.93+356.42j
2017-11-07 00:30:00,739.6+354.03j,739.6+354.03j,739.6+354.03j
2017-11-07 00:40:00,724.98+351.64j,724.98+351.64j,724.98+351.64j
2017-11-07 00:50:00,710.93+349.26j,710.93+349.26j,710.93+349.26j
2017-11-07 01:00:00,696.6+346.87j,696.6+346.87j,696.6+346.87j
2017-11-07 01:10:00,688.29+346.87j,688.29+346.87j,688.29+346.87j
2017-11-07 01:20:00,680.26+346.87j,680.26+346.87j,680.26+346.87j
2017-11-07 01:30:00,672.23+346.87j,672.23+346.87j,672.23+346.87j
2017-11-07 01:40:00,663.92+346.87j,663.92+346.87j,663.92+346.87j
2017-11-07 01:50:00,655.89+346.87j,655.89+346.87j,655.89+346.87j
2017-11-07 02:00:00,647.87+346.87j,647.87+346.87j,647.87+346.87j
2017-11-07 02:10:00,647.58+347.82j,647.58+347.82j,647.58+347.82j
2017-11-07 02:20:00,647.87+348.78j,647.87+348.78j,647.87+348.78j
2017-11-07 02:30:00,647.87+349.73j,647.87+349.73j,647.87+349.73j
2017-11-07 02:40:00,647.58+350.69j,647.58+350.69j,647.58+350.69j
2017-11-07 02:50:00,647.87+351.64j,647.87+351.64j,647.87+351.64j
2017-11-07 03:00:00,647.87+352.6j,647.87+352.6j,647.87+352.6j
2017-11-07 03:10:00,647.29+353.08j,647.29+353.08j,647.29+353.08j
2017-11-07 03:20:00,646.72+353.55j,646.72+353.55j,646.72+353.55j
2017-11-07 03:30:00,646.43+354.03j,646.43+354.03j,646.43+354.03j
2017-11-07 03:40:00,645.86+354.51j,645.86+354.51j,645.86+354.51j
2017-11-07 03:50:00,645.29+354.99j,645.29+354.99j,645.29+354.99j
2017-11-07 04:00:00,645+355.47j,645+355.47j,645+355.47j
2017-11-07 04:10:00,646.43+353.08j,646.43+353.08j,646.43+353.08j
2017-11-07 04:20:00,647.87+350.69j,647.87+350.69j,647.87+350.69j
2017-11-07 04:30:00,649.3+348.3j,649.3+348.3j,649.3+348.3j
2017-11-07 04:40:00,650.73+345.91j,650.73+345.91j,650.73+345.91j
2017-11-07 04:50:00,652.17+343.52j,652.17+343.52j,652.17+343.52j
2017-11-07 05:00:00,653.6+341.13j,653.6+341.13j,653.6+341.13j
2017-11-07 05:10:00,655.03+341.61j,655.03+341.61j,655.03+341.61j
2017-11-07 05:20:00,656.47+342.09j,656.47+342.09j,656.47+342.09j
2017-11-07 05:30:00,657.9+342.57j,657.9+342.57j,657.9+342.57j
2017-11-07 05:40:00,659.33+343.05j,659.33+343.05j,659.33+343.05j
2017-11-07 05:50:00,660.77+343.52j,660.77+343.52j,660.77+343.52j
2017-11-07 06:00:00,662.2+344j,662.2+344j,662.2+344j
2017-11-07 06:10:00,667.93+337.31j,667.93+337.31j,667.93+337.31j
2017-11-07 06:20:00,673.67+330.62j,673.67+330.62j,673.67+330.62j
2017-11-07 06:30:00,679.4+323.93j,679.4+323.93j,679.4+323.93j
2017-11-07 06:40:00,685.13+317.25j,685.13+317.25j,685.13+317.25j
2017-11-07 06:50:00,690.87+310.55j,690.87+310.55j,690.87+310.55j
2017-11-07 07:00:00,696.6+303.87j,696.6+303.87j,696.6+303.87j
2017-11-07 07:10:00,674.81+298.61j,674.81+298.61j,674.81+298.61j
2017-11-07 07:20:00,653.6+293.36j,653.6+293.36j,653.6+293.36j
2017-11-07 07:30:00,632.1+288.1j,632.1+288.1j,632.1+288.1j
2017-11-07 07:40:00,610.31+282.84j,610.31+282.84j,610.31+282.84j
2017-11-07 07:50:00,589.1+277.59j,589.1+277.59j,589.1+277.59j
2017-11-07 08:00:00,567.6+272.33j,567.6+272.33j,567.6+272.33j
2017-11-07 08:10:00,572.76+268.99j,572.76+268.99j,572.76+268.99j
2017-11-07 08:20:00,577.92+265.65j,577.92+265.65j,577.92+265.65j
2017-11-07 08:30:00,583.37+262.3j,583.37+262.3j,583.37+262.3j
2017-11-07 08:40:00,588.53+258.95j,588.53+258.95j,588.53+258.95j
2017-11-07 08:50:00,593.69+255.61j,593.69+255.61j,593.69+255.61j
2017-11-07 09:00:00,599.13+252.27j,599.13+252.27j,599.13+252.27j
2017-11-07 09:10:00,599.13+253.22j,599.13+253.22j,599.13+253.22j
2017-11-07 09:20:00,599.13+254.18j,599.13+254.18j,599.13+254.18j
2017-11-07 09:30:00,599.13+255.13j,599.13+255.13j,599.13+255.13j
2017-11-07 09:40:00,599.13+256.09j,599.13+256.09j,599.13+256.09j
2017-11-07 09:50:00,599.13+257.04j,599.13+257.04j,599.13+257.04j
2017-11-07 10:00:00,599.13+258j,599.13+258j,599.13+258j
2017-11-07 10:10:00,596.27+258.48j,596.27+258.48j,596.27+258.48j
2017-11-07 10:20:00,593.4+258.95j,593.4+258.95j,593.4+258.95j
2017-11-07 10:30:00,590.53+259.43j,590.53+259.43j,590.53+259.43j
2017-11-07 10:40:00,587.67+259.91j,587.67+259.91j,587.67+259.91j
2017-11-07 10:50:00,584.8+260.39j,584.8+260.39j,584.8+260.39j
2017-11-07 11:00:00,581.93+260.87j,581.93+260.87j,581.93+260.87j
2017-11-07 11:10:00,580.21+259.43j,580.21+259.43j,580.21+259.43j
2017-11-07 11:20:00,579.07+258j,579.07+258j,579.07+258j
2017-11-07 11:30:00,577.63+256.57j,577.63+256.57j,577.63+256.57j
2017-11-07 11:40:00,575.91+255.13j,575.91+255.13j,575.91+255.13j
2017-11-07 11:50:00,574.77+253.7j,574.77+253.7j,574.77+253.7j
2017-11-07 12:00:00,573.33+252.27j,573.33+252.27j,573.33+252.27j
2017-11-07 12:10:00,560.72+257.52j,560.72+257.52j,560.72+257.52j
2017-11-07 12:20:00,548.39+262.78j,548.39+262.78j,548.39+262.78j
2017-11-07 12:30:00,536.07+268.03j,536.07+268.03j,536.07+268.03j
2017-11-07 12:40:00,523.45+273.29j,523.45+273.29j,523.45+273.29j
2017-11-07 12:50:00,511.13+278.55j,511.13+278.55j,511.13+278.55j
2017-11-07 13:00:00,498.8+283.8j,498.8+283.8j,498.8+283.8j
2017-11-07 13:10:00,500.52+283.8j,500.52+283.8j,500.52+283.8j
2017-11-07 13:20:00,502.53+283.8j,502.53+283.8j,502.53+283.8j
2017-11-07 13:30:00,504.53+283.8j,504.53+283.8j,504.53+283.8j
2017-11-07 13:40:00,506.25+283.8j,506.25+283.8j,506.25+283.8j
2017-11-07 13:50:00,508.26+283.8j,508.26+283.8j,508.26+283.8j
2017-11-07 14:00:00,510.27+283.8j,510.27+283.8j,510.27+283.8j
2017-11-07 14:10:00,510.55+284.28j,510.55+284.28j,510.55+284.28j
2017-11-07 14:20:00,511.13+284.75j,511.13+284.75j,511.13+284.75j
2017-11-07 14:30:00,511.7+285.23j,511.7+285.23j,511.7+285.23j
2017-11-07 14:40:00,511.99+285.71j,511.99+285.71j,511.99+285.71j
2017-11-07 14:50:00,512.56+286.19j,512.56+286.19j,512.56+286.19j
2017-11-07 15:00:00,513.13+286.67j,513.13+286.67j,513.13+286.67j
2017-11-07 15:10:00,517.72+287.14j,517.72+287.14j,517.72+287.14j
2017-11-07 15:20:00,522.59+287.62j,522.59+287.62j,522.59+287.62j
2017-11-07 15:30:00,527.47+288.1j,527.47+288.1j,527.47+288.1j
2017-11-07 15:40:00,532.05+288.58j,532.05+288.58j,532.05+288.58j
2017-11-07 15:50:00,536.93+289.06j,536.93+289.06j,536.93+289.06j
2017-11-07 16:00:00,541.8+289.53j,541.8+289.53j,541.8+289.53j
2017-11-07 16:10:00,546.39+289.53j,546.39+289.53j,546.39+289.53j
2017-11-07 16:20:00,551.26+289.53j,551.26+289.53j,551.26+289.53j
2017-11-07 16:30:00,556.13+289.53j,556.13+289.53j,556.13+289.53j
2017-11-07 16:40:00,560.72+289.53j,560.72+289.53j,560.72+289.53j
2017-11-07 16:50:00,565.59+289.53j,565.59+289.53j,565.59+289.53j
2017-11-07 17:00:00,570.47+289.53j,570.47+289.53j,570.47+289.53j
2017-11-07 17:10:00,564.73+290.01j,564.73+290.01j,564.73+290.01j
2017-11-07 17:20:00,559+290.49j,559+290.49j,559+290.49j
2017-11-07 17:30:00,553.27+290.97j,553.27+290.97j,553.27+290.97j
2017-11-07 17:40:00,547.53+291.45j,547.53+291.45j,547.53+291.45j
2017-11-07 17:50:00,541.8+291.92j,541.8+291.92j,541.8+291.92j
2017-11-07 18:00:00,536.07+292.4j,536.07+292.4j,536.07+292.4j
2017-11-07 18:10:00,543.23+291.44j,543.23+291.44j,543.23+291.44j
2017-11-07 18:20:00,550.11+290.49j,550.11+290.49j,550.11+290.49j
2017-11-07 18:30:00,557.57+289.53j,557.57+289.53j,557.57+289.53j
2017-11-07 18:40:00,564.73+288.58j,564.73+288.58j,564.73+288.58j
2017-11-07 18:50:00,571.61+287.62j,571.61+287.62j,571.61+287.62j
2017-11-07 19:00:00,579.07+286.67j,579.07+286.67j,579.07+286.67j
2017-11-07 19:10:00,591.39+291.44j,591.39+291.44j,591.39+291.44j
2017-11-07 19:20:00,603.72+296.22j,603.72+296.22j,603.72+296.22j
2017-11-07 19:30:00,616.33+301j,616.33+301j,616.33+301j
2017-11-07 19:40:00,628.66+305.78j,628.66+305.78j,628.66+305.78j
2017-11-07 19:50:00,640.99+310.56j,640.99+310.56j,640.99+310.56j
2017-11-07 20:00:00,653.6+315.33j,653.6+315.33j,653.6+315.33j
2017-11-07 20:10:00,718.96+326.8j,718.96+326.8j,718.96+326.8j
2017-11-07 20:20:00,784.32+338.27j,784.32+338.27j,784.32+338.27j
2017-11-07 20:30:00,849.97+349.73j,849.97+349.73j,849.97+349.73j
2017-11-07 20:40:00,915.33+361.2j,915.33+361.2j,915.33+361.2j
