#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-04 00:10:00,1156.13+508.45j,1156.13+508.45j,1156.13+508.45j
2017-11-04 00:20:00,1133.6+501.22j,1133.6+501.22j,1133.6+501.22j
2017-11-04 00:30:00,1111.5+494j,1111.5+494j,1111.5+494j
2017-11-04 00:40:00,1088.97+486.78j,1088.97+486.78j,1088.97+486.78j
2017-11-04 00:50:00,1066.43+479.55j,1066.43+479.55j,1066.43+479.55j
2017-11-04 01:00:00,1044.33+472.33j,1044.33+472.33j,1044.33+472.33j
2017-11-04 01:10:00,1036.97+473.06j,1036.97+473.06j,1036.97+473.06j
2017-11-04 01:20:00,1029.6+473.78j,1029.6+473.78j,1029.6+473.78j
2017-11-04 01:30:00,1022.67+474.5j,1022.67+474.5j,1022.67+474.5j
2017-11-04 01:40:00,1015.3+475.22j,1015.3+475.22j,1015.3+475.22j
2017-11-04 01:50:00,1007.93+475.94j,1007.93+475.94j,1007.93+475.94j
2017-11-04 02:00:00,1001+476.67j,1001+476.67j,1001+476.67j
2017-11-04 02:10:00,997.97+476.67j,997.97+476.67j,997.97+476.67j
2017-11-04 02:20:00,994.93+476.67j,994.93+476.67j,994.93+476.67j
2017-11-04 02:30:00,992.33+476.67j,992.33+476.67j,992.33+476.67j
2017-11-04 02:40:00,989.3+476.67j,989.3+476.67j,989.3+476.67j
2017-11-04 02:50:00,986.27+476.67j,986.27+476.67j,986.27+476.67j
2017-11-04 03:00:00,983.67+476.67j,983.67+476.67j,983.67+476.67j
2017-11-04 03:10:00,978.9+478.11j,978.9+478.11j,978.9+478.11j
2017-11-04 03:20:00,975+479.56j,975+479.56j,975+479.56j
2017-11-04 03:30:00,970.67+481j,970.67+481j,970.67+481j
2017-11-04 03:40:00,965.9+482.44j,965.9+482.44j,965.9+482.44j
2017-11-04 03:50:00,962+483.89j,962+483.89j,962+483.89j
2017-11-04 04:00:00,957.67+485.33j,957.67+485.33j,957.67+485.33j
2017-11-04 04:10:00,958.1+483.17j,958.1+483.17j,958.1+483.17j
2017-11-04 04:20:00,958.97+481j,958.97+481j,958.97+481j
2017-11-04 04:30:00,959.83+478.83j,959.83+478.83j,959.83+478.83j
2017-11-04 04:40:00,960.27+476.67j,960.27+476.67j,960.27+476.67j
2017-11-04 04:50:00,961.13+474.5j,961.13+474.5j,961.13+474.5j
2017-11-04 05:00:00,962+472.33j,962+472.33j,962+472.33j
2017-11-04 05:10:00,960.27+472.33j,960.27+472.33j,960.27+472.33j
2017-11-04 05:20:00,958.97+472.33j,958.97+472.33j,958.97+472.33j
2017-11-04 05:30:00,957.67+472.33j,957.67+472.33j,957.67+472.33j
2017-11-04 05:40:00,955.93+472.33j,955.93+472.33j,955.93+472.33j
2017-11-04 05:50:00,954.63+472.33j,954.63+472.33j,954.63+472.33j
2017-11-04 06:00:00,953.33+472.33j,953.33+472.33j,953.33+472.33j
2017-11-04 06:10:00,936.43+466.56j,936.43+466.56j,936.43+466.56j
2017-11-04 06:20:00,919.97+460.78j,919.97+460.78j,919.97+460.78j
2017-11-04 06:30:00,903.5+455j,903.5+455j,903.5+455j
2017-11-04 06:40:00,886.6+449.22j,886.6+449.22j,886.6+449.22j
2017-11-04 06:50:00,870.13+443.44j,870.13+443.44j,870.13+443.44j
2017-11-04 07:00:00,853.67+437.67j,853.67+437.67j,853.67+437.67j
2017-11-04 07:10:00,833.73+424.67j,833.73+424.67j,833.73+424.67j
2017-11-04 07:20:00,814.67+411.67j,814.67+411.67j,814.67+411.67j
2017-11-04 07:30:00,795.17+398.67j,795.17+398.67j,795.17+398.67j
2017-11-04 07:40:00,775.23+385.67j,775.23+385.67j,775.23+385.67j
2017-11-04 07:50:00,756.17+372.67j,756.17+372.67j,756.17+372.67j
2017-11-04 08:00:00,736.67+359.67j,736.67+359.67j,736.67+359.67j
2017-11-04 08:10:00,742.3+369.05j,742.3+369.05j,742.3+369.05j
2017-11-04 08:20:00,747.93+378.45j,747.93+378.45j,747.93+378.45j
2017-11-04 08:30:00,754+387.83j,754+387.83j,754+387.83j
2017-11-04 08:40:00,759.63+397.22j,759.63+397.22j,759.63+397.22j
2017-11-04 08:50:00,765.27+406.61j,765.27+406.61j,765.27+406.61j
2017-11-04 09:00:00,771.33+416j,771.33+416j,771.33+416j
2017-11-04 09:10:00,808.17+426.11j,808.17+426.11j,808.17+426.11j
2017-11-04 09:20:00,844.57+436.22j,844.57+436.22j,844.57+436.22j
2017-11-04 09:30:00,881.83+446.33j,881.83+446.33j,881.83+446.33j
2017-11-04 09:40:00,918.67+456.44j,918.67+456.44j,918.67+456.44j
2017-11-04 09:50:00,955.07+466.56j,955.07+466.56j,955.07+466.56j
2017-11-04 10:00:00,992.33+476.67j,992.33+476.67j,992.33+476.67j
2017-11-04 10:10:00,1018.77+480.28j,1018.77+480.28j,1018.77+480.28j
2017-11-04 10:20:00,1045.63+483.89j,1045.63+483.89j,1045.63+483.89j
2017-11-04 10:30:00,1072.5+487.5j,1072.5+487.5j,1072.5+487.5j
2017-11-04 10:40:00,1098.93+491.11j,1098.93+491.11j,1098.93+491.11j
2017-11-04 10:50:00,1125.8+494.72j,1125.8+494.72j,1125.8+494.72j
2017-11-04 11:00:00,1152.67+498.33j,1152.67+498.33j,1152.67+498.33j
2017-11-04 11:10:00,1107.6+481.72j,1107.6+481.72j,1107.6+481.72j
2017-11-04 11:20:00,1062.97+465.11j,1062.97+465.11j,1062.97+465.11j
2017-11-04 11:30:00,1018.33+448.5j,1018.33+448.5j,1018.33+448.5j
2017-11-04 11:40:00,973.27+431.89j,973.27+431.89j,973.27+431.89j
2017-11-04 11:50:00,928.63+415.28j,928.63+415.28j,928.63+415.28j
2017-11-04 12:00:00,884+398.67j,884+398.67j,884+398.67j
2017-11-04 12:10:00,871+396.5j,871+396.5j,871+396.5j
2017-11-04 12:20:00,858+394.33j,858+394.33j,858+394.33j
2017-11-04 12:30:00,845+392.17j,845+392.17j,845+392.17j
2017-11-04 12:40:00,832+390j,832+390j,832+390j
2017-11-04 12:50:00,819+387.83j,819+387.83j,819+387.83j
2017-11-04 13:00:00,806+385.67j,806+385.67j,806+385.67j
2017-11-04 13:10:00,821.6+383.5j,821.6+383.5j,821.6+383.5j
2017-11-04 13:20:00,837.63+381.33j,837.63+381.33j,837.63+381.33j
2017-11-04 13:30:00,853.67+379.17j,853.67+379.17j,853.67+379.17j
2017-11-04 13:40:00,869.27+377j,869.27+377j,869.27+377j
2017-11-04 13:50:00,885.3+374.83j,885.3+374.83j,885.3+374.83j
2017-11-04 14:00:00,901.33+372.67j,901.33+372.67j,901.33+372.67j
2017-11-04 14:10:00,897+371.22j,897+371.22j,897+371.22j
2017-11-04 14:20:00,892.67+369.78j,892.67+369.78j,892.67+369.78j
2017-11-04 14:30:00,888.33+368.33j,888.33+368.33j,888.33+368.33j
2017-11-04 14:40:00,884+366.89j,884+366.89j,884+366.89j
2017-11-04 14:50:00,879.67+365.44j,879.67+365.44j,879.67+365.44j
2017-11-04 15:00:00,875.33+364j,875.33+364j,875.33+364j
2017-11-04 15:10:00,865.8+364.72j,865.8+364.72j,865.8+364.72j
2017-11-04 15:20:00,856.27+365.44j,856.27+365.44j,856.27+365.44j
2017-11-04 15:30:00,847.17+366.17j,847.17+366.17j,847.17+366.17j
2017-11-04 15:40:00,837.63+366.89j,837.63+366.89j,837.63+366.89j
2017-11-04 15:50:00,828.1+367.61j,828.1+367.61j,828.1+367.61j
2017-11-04 16:00:00,819+368.33j,819+368.33j,819+368.33j
2017-11-04 16:10:00,806+371.22j,806+371.22j,806+371.22j
2017-11-04 16:20:00,793+374.11j,793+374.11j,793+374.11j
2017-11-04 16:30:00,780+377j,780+377j,780+377j
2017-11-04 16:40:00,767+379.89j,767+379.89j,767+379.89j
2017-11-04 16:50:00,754+382.78j,754+382.78j,754+382.78j
2017-11-04 17:00:00,741+385.67j,741+385.67j,741+385.67j
2017-11-04 17:10:00,760.07+386.39j,760.07+386.39j,760.07+386.39j
2017-11-04 17:20:00,780+387.11j,780+387.11j,780+387.11j
2017-11-04 17:30:00,799.5+387.83j,799.5+387.83j,799.5+387.83j
2017-11-04 17:40:00,818.57+388.56j,818.57+388.56j,818.57+388.56j
2017-11-04 17:50:00,838.5+389.28j,838.5+389.28j,838.5+389.28j
2017-11-04 18:00:00,858+390j,858+390j,858+390j
2017-11-04 18:10:00,863.63+389.28j,863.63+389.28j,863.63+389.28j
2017-11-04 18:20:00,869.27+388.56j,869.27+388.56j,869.27+388.56j
2017-11-04 18:30:00,875.33+387.83j,875.33+387.83j,875.33+387.83j
2017-11-04 18:40:00,880.97+387.11j,880.97+387.11j,880.97+387.11j
2017-11-04 18:50:00,886.6+386.39j,886.6+386.39j,886.6+386.39j
2017-11-04 19:00:00,892.67+385.67j,892.67+385.67j,892.67+385.67j
2017-11-04 19:10:00,899.17+387.83j,899.17+387.83j,899.17+387.83j
2017-11-04 19:20:00,905.23+390j,905.23+390j,905.23+390j
2017-11-04 19:30:00,912.17+392.17j,912.17+392.17j,912.17+392.17j
2017-11-04 19:40:00,918.67+394.33j,918.67+394.33j,918.67+394.33j
2017-11-04 19:50:00,924.73+396.5j,924.73+396.5j,924.73+396.5j
2017-11-04 20:00:00,931.67+398.67j,931.67+398.67j,931.67+398.67j
2017-11-04 20:10:00,1019.63+426.83j,1019.63+426.83j,1019.63+426.83j
2017-11-04 20:20:00,1107.6+455j,1107.6+455j,1107.6+455j
2017-11-04 20:30:00,1196+483.17j,1196+483.17j,1196+483.17j
2017-11-04 20:40:00,1283.97+511.33j,1283.97+511.33j,1283.97+511.33j
2017-11-04 20:50:00,1371.93+539.5j,1371.93+539.5j,1371.93+539.5j
2017-11-04 21:00:00,1460.33+567.67j,1460.33+567.67j,1460.33+567.67j
2017-11-04 21:10:00,1443+563.32j,1443+563.32j,1443+563.32j
2017-11-04 21:20:00,1425.23+559j,1425.23+559j,1425.23+559j
2017-11-04 21:30:00,1408.33+554.67j,1408.33+554.67j,1408.33+554.67j
2017-11-04 21:40:00,1391+550.33j,1391+550.33j,1391+550.33j
2017-11-04 21:50:00,1373.23+546j,1373.23+546j,1373.23+546j
2017-11-04 22:00:00,1356.33+541.67j,1356.33+541.67j,1356.33+541.67j
2017-11-04 22:10:00,1346.8+540.94j,1346.8+540.94j,1346.8+540.94j
2017-11-04 22:20:00,1337.27+540.22j,1337.27+540.22j,1337.27+540.22j
2017-11-04 22:30:00,1328.17+539.5j,1328.17+539.5j,1328.17+539.5j
2017-11-04 22:40:00,1318.63+538.78j,1318.63+538.78j,1318.63+538.78j
2017-11-04 22:50:00,1309.1+538.06j,1309.1+538.06j,1309.1+538.06j
2017-11-04 23:00:00,1300+537.33j,1300+537.33j,1300+537.33j
2017-11-04 23:10:00,1277.9+530.11j,1277.9+530.11j,1277.9+530.11j
2017-11-04 23:20:00,1256.67+522.89j,1256.67+522.89j,1256.67+522.89j
2017-11-04 23:30:00,1235+515.67j,1235+515.67j,1235+515.67j
2017-11-04 23:40:00,1212.9+508.45j,1212.9+508.45j,1212.9+508.45j
2017-11-04 23:50:00,1191.67+501.22j,1191.67+501.22j,1191.67+501.22j
2017-11-05 00:00:00,1170+494j,1170+494j,1170+494j
2017-11-05 00:10:00,1158.3+495.45j,1158.3+495.45j,1158.3+495.45j
2017-11-05 00:20:00,1146.6+496.89j,1146.6+496.89j,1146.6+496.89j
2017-11-05 00:30:00,1135.33+498.33j,1135.33+498.33j,1135.33+498.33j
2017-11-05 00:40:00,1123.63+499.78j,1123.63+499.78j,1123.63+499.78j
2017-11-05 00:50:00,1111.93+501.22j,1111.93+501.22j,1111.93+501.22j
2017-11-05 01:00:00,1100.67+502.67j,1100.67+502.67j,1100.67+502.67j
2017-11-05 01:10:00,1088.97+504.83j,1088.97+504.83j,1088.97+504.83j
2017-11-05 01:20:00,1077.27+507j,1077.27+507j,1077.27+507j
2017-11-05 01:30:00,1066+509.17j,1066+509.17j,1066+509.17j
2017-11-05 01:40:00,1054.3+511.33j,1054.3+511.33j,1054.3+511.33j
2017-11-05 01:50:00,1042.6+513.5j,1042.6+513.5j,1042.6+513.5j
2017-11-05 02:00:00,1031.33+515.67j,1031.33+515.67j,1031.33+515.67j
2017-11-05 02:10:00,1023.97+512.78j,1023.97+512.78j,1023.97+512.78j
2017-11-05 02:20:00,1016.6+509.89j,1016.6+509.89j,1016.6+509.89j
2017-11-05 02:30:00,1009.67+507j,1009.67+507j,1009.67+507j
2017-11-05 02:40:00,1002.3+504.11j,1002.3+504.11j,1002.3+504.11j
2017-11-05 02:50:00,994.93+501.22j,994.93+501.22j,994.93+501.22j
2017-11-05 03:00:00,988+498.33j,988+498.33j,988+498.33j
2017-11-05 03:10:00,986.27+501.22j,986.27+501.22j,986.27+501.22j
2017-11-05 03:20:00,984.97+504.11j,984.97+504.11j,984.97+504.11j
2017-11-05 03:30:00,983.67+507j,983.67+507j,983.67+507j
2017-11-05 03:40:00,981.93+509.89j,981.93+509.89j,981.93+509.89j
2017-11-05 03:50:00,980.63+512.78j,980.63+512.78j,980.63+512.78j
2017-11-05 04:00:00,979.33+515.67j,979.33+515.67j,979.33+515.67j
2017-11-05 04:10:00,977.6+512.78j,977.6+512.78j,977.6+512.78j
2017-11-05 04:20:00,976.3+509.89j,976.3+509.89j,976.3+509.89j
2017-11-05 04:30:00,975+507j,975+507j,975+507j
2017-11-05 04:40:00,973.27+504.11j,973.27+504.11j,973.27+504.11j
2017-11-05 04:50:00,971.97+501.22j,971.97+501.22j,971.97+501.22j
2017-11-05 05:00:00,970.67+498.33j,970.67+498.33j,970.67+498.33j
2017-11-05 05:10:00,968.93+496.89j,968.93+496.89j,968.93+496.89j
2017-11-05 05:20:00,967.63+495.44j,967.63+495.44j,967.63+495.44j
2017-11-05 05:30:00,966.33+494j,966.33+494j,966.33+494j
2017-11-05 05:40:00,964.6+492.56j,964.6+492.56j,964.6+492.56j
2017-11-05 05:50:00,963.3+491.11j,963.3+491.11j,963.3+491.11j
2017-11-05 06:00:00,962+489.67j,962+489.67j,962+489.67j
2017-11-05 06:10:00,948.13+483.17j,948.13+483.17j,948.13+483.17j
2017-11-05 06:20:00,934.27+476.67j,934.27+476.67j,934.27+476.67j
2017-11-05 06:30:00,920.83+470.17j,920.83+470.17j,920.83+470.17j
2017-11-05 06:40:00,906.97+463.67j,906.97+463.67j,906.97+463.67j
2017-11-05 06:50:00,893.1+457.17j,893.1+457.17j,893.1+457.17j
2017-11-05 07:00:00,879.67+450.67j,879.67+450.67j,879.67+450.67j
2017-11-05 07:10:00,825.07+437.67j,825.07+437.67j,825.07+437.67j
2017-11-05 07:20:00,771.33+424.67j,771.33+424.67j,771.33+424.67j
2017-11-05 07:30:00,717.17+411.67j,717.17+411.67j,717.17+411.67j
2017-11-05 07:40:00,662.57+398.67j,662.57+398.67j,662.57+398.67j
2017-11-05 07:50:00,608.83+385.67j,608.83+385.67j,608.83+385.67j
2017-11-05 08:00:00,554.67+372.67j,554.67+372.67j,554.67+372.67j
2017-11-05 08:10:00,560.3+374.11j,560.3+374.11j,560.3+374.11j
2017-11-05 08:20:00,565.93+375.56j,565.93+375.56j,565.93+375.56j
2017-11-05 08:30:00,572+377j,572+377j,572+377j
2017-11-05 08:40:00,577.63+378.44j,577.63+378.44j,577.63+378.44j
2017-11-05 08:50:00,583.27+379.89j,583.27+379.89j,583.27+379.89j
2017-11-05 09:00:00,589.33+381.33j,589.33+381.33j,589.33+381.33j
2017-11-05 09:10:00,599.3+380.61j,599.3+380.61j,599.3+380.61j
2017-11-05 09:20:00,609.27+379.89j,609.27+379.89j,609.27+379.89j
2017-11-05 09:30:00,619.67+379.17j,619.67+379.17j,619.67+379.17j
2017-11-05 09:40:00,629.63+378.44j,629.63+378.44j,629.63+378.44j
2017-11-05 09:50:00,639.6+377.72j,639.6+377.72j,639.6+377.72j
2017-11-05 10:00:00,650+377j,650+377j,650+377j
2017-11-05 10:10:00,656.93+378.44j,656.93+378.44j,656.93+378.44j
2017-11-05 10:20:00,664.3+379.89j,664.3+379.89j,664.3+379.89j
2017-11-05 10:30:00,671.67+381.33j,671.67+381.33j,671.67+381.33j
2017-11-05 10:40:00,678.6+382.78j,678.6+382.78j,678.6+382.78j
2017-11-05 10:50:00,685.97+384.22j,685.97+384.22j,685.97+384.22j
2017-11-05 11:00:00,693.33+385.67j,693.33+385.67j,693.33+385.67j
2017-11-05 11:10:00,691.6+385.67j,691.6+385.67j,691.6+385.67j
