#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-09 20:50:00,8866.83+3844.45j,8866.83+3844.45j,8866.83+3844.45j
2017-11-09 21:00:00,9434.27+3921.33j,9434.27+3921.33j,9434.27+3921.33j
2017-11-09 21:10:00,9330.47+3906.04j,9330.47+3906.04j,9330.47+3906.04j
2017-11-09 21:20:00,9226.67+3890.49j,9226.67+3890.49j,9226.67+3890.49j
2017-11-09 21:30:00,9122.87+3875.2j,9122.87+3875.2j,9122.87+3875.2j
2017-11-09 21:40:00,9016.76+3859.91j,9016.76+3859.91j,9016.76+3859.91j
2017-11-09 21:50:00,8915.27+3844.36j,8915.27+3844.36j,8915.27+3844.36j
2017-11-09 22:00:00,8811.47+3829.07j,8811.47+3829.07j,8811.47+3829.07j
2017-11-09 22:10:00,8668.45+3836.68j,8668.45+3836.68j,8668.45+3836.68j
2017-11-09 22:20:00,8525.44+3844.52j,8525.44+3844.52j,8525.44+3844.52j
2017-11-09 22:30:00,8384.73+3852.13j,8384.73+3852.13j,8384.73+3852.13j
2017-11-09 22:40:00,8241.72+3859.75j,8241.72+3859.75j,8241.72+3859.75j
2017-11-09 22:50:00,8098.71+3867.59j,8098.71+3867.59j,8098.71+3867.59j
2017-11-09 23:00:00,7958+3875.2j,7958+3875.2j,7958+3875.2j
2017-11-09 23:10:00,7757.32+3852.2j,7757.32+3852.2j,7757.32+3852.2j
2017-11-09 23:20:00,7556.64+3829j,7556.64+3829j,7556.64+3829j
2017-11-09 23:30:00,7358.27+3806j,7358.27+3806j,7358.27+3806j
2017-11-09 23:40:00,7157.59+3783j,7157.59+3783j,7157.59+3783j
2017-11-09 23:50:00,6956.91+3759.8j,6956.91+3759.8j,6956.91+3759.8j
