#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-03 06:30:00,1045.33+483j,1045.33+483j,1045.33+483j
2017-11-03 06:40:00,1042.07+480.67j,1042.07+480.67j,1042.07+480.67j
2017-11-03 06:50:00,1038.8+478.33j,1038.8+478.33j,1038.8+478.33j
2017-11-03 07:00:00,1036+476j,1036+476j,1036+476j
2017-11-03 07:10:00,1000.07+476j,1000.07+476j,1000.07+476j
2017-11-03 07:20:00,964.13+476j,964.13+476j,964.13+476j
2017-11-03 07:30:00,928.67+476j,928.67+476j,928.67+476j
2017-11-03 07:40:00,892.73+476j,892.73+476j,892.73+476j
2017-11-03 07:50:00,856.8+476j,856.8+476j,856.8+476j
2017-11-03 08:00:00,821.33+476j,821.33+476j,821.33+476j
2017-11-03 08:10:00,842.8+466.67j,842.8+466.67j,842.8+466.67j
2017-11-03 08:20:00,864.73+457.33j,864.73+457.33j,864.73+457.33j
2017-11-03 08:30:00,886.67+448j,886.67+448j,886.67+448j
2017-11-03 08:40:00,908.13+438.67j,908.13+438.67j,908.13+438.67j
2017-11-03 08:50:00,930.07+429.33j,930.07+429.33j,930.07+429.33j
2017-11-03 09:00:00,952+420j,952+420j,952+420j
2017-11-03 09:10:00,929.13+409.89j,929.13+409.89j,929.13+409.89j
2017-11-03 09:20:00,906.73+399.77j,906.73+399.77j,906.73+399.77j
2017-11-03 09:30:00,884.33+389.67j,884.33+389.67j,884.33+389.67j
2017-11-03 09:40:00,861.47+379.56j,861.47+379.56j,861.47+379.56j
2017-11-03 09:50:00,839.07+369.44j,839.07+369.44j,839.07+369.44j
2017-11-03 10:00:00,816.67+359.33j,816.67+359.33j,816.67+359.33j
2017-11-03 10:10:00,823.67+357j,823.67+357j,823.67+357j
2017-11-03 10:20:00,830.67+354.67j,830.67+354.67j,830.67+354.67j
2017-11-03 10:30:00,837.67+352.33j,837.67+352.33j,837.67+352.33j
2017-11-03 10:40:00,844.67+350j,844.67+350j,844.67+350j
2017-11-03 10:50:00,851.67+347.67j,851.67+347.67j,851.67+347.67j
2017-11-03 11:00:00,858.67+345.33j,858.67+345.33j,858.67+345.33j
2017-11-03 11:10:00,854.47+349.23j,854.47+349.23j,854.47+349.23j
2017-11-03 11:20:00,850.73+353.11j,850.73+353.11j,850.73+353.11j
2017-11-03 11:30:00,847+357j,847+357j,847+357j
2017-11-03 11:40:00,842.8+360.89j,842.8+360.89j,842.8+360.89j
2017-11-03 11:50:00,839.07+364.77j,839.07+364.77j,839.07+364.77j
2017-11-03 12:00:00,835.33+368.67j,835.33+368.67j,835.33+368.67j
2017-11-03 12:10:00,840+367.11j,840+367.11j,840+367.11j
2017-11-03 12:20:00,844.67+365.55j,844.67+365.55j,844.67+365.55j
2017-11-03 12:30:00,849.33+364j,849.33+364j,849.33+364j
2017-11-03 12:40:00,854+362.45j,854+362.45j,854+362.45j
2017-11-03 12:50:00,858.67+360.89j,858.67+360.89j,858.67+360.89j
2017-11-03 13:00:00,863.33+359.33j,863.33+359.33j,863.33+359.33j
2017-11-03 13:10:00,883.4+361.67j,883.4+361.67j,883.4+361.67j
2017-11-03 13:20:00,903.47+364j,903.47+364j,903.47+364j
2017-11-03 13:30:00,924+366.33j,924+366.33j,924+366.33j
2017-11-03 13:40:00,944.07+368.67j,944.07+368.67j,944.07+368.67j
2017-11-03 13:50:00,964.13+371j,964.13+371j,964.13+371j
2017-11-03 14:00:00,984.67+373.33j,984.67+373.33j,984.67+373.33j
2017-11-03 14:10:00,983.73+370.22j,983.73+370.22j,983.73+370.22j
2017-11-03 14:20:00,982.8+367.11j,982.8+367.11j,982.8+367.11j
2017-11-03 14:30:00,982.33+364j,982.33+364j,982.33+364j
2017-11-03 14:40:00,981.4+360.89j,981.4+360.89j,981.4+360.89j
2017-11-03 14:50:00,980.47+357.78j,980.47+357.78j,980.47+357.78j
2017-11-03 15:00:00,980+354.67j,980+354.67j,980+354.67j
2017-11-03 15:10:00,981.4+360.11j,981.4+360.11j,981.4+360.11j
2017-11-03 15:20:00,982.8+365.55j,982.8+365.55j,982.8+365.55j
2017-11-03 15:30:00,984.67+371j,984.67+371j,984.67+371j
2017-11-03 15:40:00,986.07+376.45j,986.07+376.45j,986.07+376.45j
2017-11-03 15:50:00,987.47+381.89j,987.47+381.89j,987.47+381.89j
2017-11-03 16:00:00,989.33+387.33j,989.33+387.33j,989.33+387.33j
2017-11-03 16:10:00,1003.8+387.33j,1003.8+387.33j,1003.8+387.33j
2017-11-03 16:20:00,1018.73+387.33j,1018.73+387.33j,1018.73+387.33j
2017-11-03 16:30:00,1033.67+387.33j,1033.67+387.33j,1033.67+387.33j
2017-11-03 16:40:00,1048.13+387.33j,1048.13+387.33j,1048.13+387.33j
2017-11-03 16:50:00,1063.07+387.33j,1063.07+387.33j,1063.07+387.33j
2017-11-03 17:00:00,1078+387.33j,1078+387.33j,1078+387.33j
2017-11-03 17:10:00,1064+385.77j,1064+385.77j,1064+385.77j
2017-11-03 17:20:00,1050+384.23j,1050+384.23j,1050+384.23j
2017-11-03 17:30:00,1036+382.67j,1036+382.67j,1036+382.67j
2017-11-03 17:40:00,1022+381.11j,1022+381.11j,1022+381.11j
2017-11-03 17:50:00,1008+379.56j,1008+379.56j,1008+379.56j
2017-11-03 18:00:00,994+378j,994+378j,994+378j
2017-11-03 18:10:00,995.4+373.33j,995.4+373.33j,995.4+373.33j
2017-11-03 18:20:00,996.8+368.67j,996.8+368.67j,996.8+368.67j
2017-11-03 18:30:00,998.67+364j,998.67+364j,998.67+364j
2017-11-03 18:40:00,1000.07+359.33j,1000.07+359.33j,1000.07+359.33j
2017-11-03 18:50:00,1001.47+354.67j,1001.47+354.67j,1001.47+354.67j
2017-11-03 19:00:00,1003.33+350j,1003.33+350j,1003.33+350j
2017-11-03 19:10:00,1018.73+358.55j,1018.73+358.55j,1018.73+358.55j
2017-11-03 19:20:00,1034.13+367.11j,1034.13+367.11j,1034.13+367.11j
2017-11-03 19:30:00,1050+375.67j,1050+375.67j,1050+375.67j
2017-11-03 19:40:00,1065.4+384.22j,1065.4+384.22j,1065.4+384.22j
2017-11-03 19:50:00,1080.8+392.78j,1080.8+392.78j,1080.8+392.78j
2017-11-03 20:00:00,1096.67+401.33j,1096.67+401.33j,1096.67+401.33j
2017-11-03 20:10:00,1166.67+415.33j,1166.67+415.33j,1166.67+415.33j
2017-11-03 20:20:00,1236.2+429.33j,1236.2+429.33j,1236.2+429.33j
2017-11-03 20:30:00,1306.67+443.33j,1306.67+443.33j,1306.67+443.33j
2017-11-03 20:40:00,1376.67+457.33j,1376.67+457.33j,1376.67+457.33j
2017-11-03 20:50:00,1446.2+471.33j,1446.2+471.33j,1446.2+471.33j
2017-11-03 21:00:00,1516.67+485.33j,1516.67+485.33j,1516.67+485.33j
2017-11-03 21:10:00,1471.4+476.77j,1471.4+476.77j,1471.4+476.77j
2017-11-03 21:20:00,1426.13+468.23j,1426.13+468.23j,1426.13+468.23j
2017-11-03 21:30:00,1381.33+459.67j,1381.33+459.67j,1381.33+459.67j
2017-11-03 21:40:00,1336.07+451.11j,1336.07+451.11j,1336.07+451.11j
2017-11-03 21:50:00,1290.8+442.56j,1290.8+442.56j,1290.8+442.56j
2017-11-03 22:00:00,1246+434j,1246+434j,1246+434j
2017-11-03 22:10:00,1244.13+444.11j,1244.13+444.11j,1244.13+444.11j
2017-11-03 22:20:00,1242.73+454.22j,1242.73+454.22j,1242.73+454.22j
2017-11-03 22:30:00,1241.33+464.33j,1241.33+464.33j,1241.33+464.33j
2017-11-03 22:40:00,1239.47+474.45j,1239.47+474.45j,1239.47+474.45j
2017-11-03 22:50:00,1238.07+484.55j,1238.07+484.55j,1238.07+484.55j
2017-11-03 23:00:00,1236.67+494.67j,1236.67+494.67j,1236.67+494.67j
2017-11-03 23:10:00,1241.8+504.77j,1241.8+504.77j,1241.8+504.77j
2017-11-03 23:20:00,1247.4+514.89j,1247.4+514.89j,1247.4+514.89j
2017-11-03 23:30:00,1253+525j,1253+525j,1253+525j
2017-11-03 23:40:00,1258.13+535.11j,1258.13+535.11j,1258.13+535.11j
2017-11-03 23:50:00,1263.73+545.23j,1263.73+545.23j,1263.73+545.23j
2017-11-04 00:00:00,1269.33+555.33j,1269.33+555.33j,1269.33+555.33j
2017-11-04 00:10:00,1245.07+547.56j,1245.07+547.56j,1245.07+547.56j
2017-11-04 00:20:00,1220.8+539.77j,1220.8+539.77j,1220.8+539.77j
2017-11-04 00:30:00,1197+532j,1197+532j,1197+532j
2017-11-04 00:40:00,1172.73+524.23j,1172.73+524.23j,1172.73+524.23j
2017-11-04 00:50:00,1148.47+516.44j,1148.47+516.44j,1148.47+516.44j
2017-11-04 01:00:00,1124.67+508.67j,1124.67+508.67j,1124.67+508.67j
2017-11-04 01:10:00,1116.73+509.45j,1116.73+509.45j,1116.73+509.45j
2017-11-04 01:20:00,1108.8+510.22j,1108.8+510.22j,1108.8+510.22j
2017-11-04 01:30:00,1101.33+511j,1101.33+511j,1101.33+511j
2017-11-04 01:40:00,1093.4+511.78j,1093.4+511.78j,1093.4+511.78j
2017-11-04 01:50:00,1085.47+512.55j,1085.47+512.55j,1085.47+512.55j
2017-11-04 02:00:00,1078+513.33j,1078+513.33j,1078+513.33j
2017-11-04 02:10:00,1074.73+513.33j,1074.73+513.33j,1074.73+513.33j
2017-11-04 02:20:00,1071.47+513.33j,1071.47+513.33j,1071.47+513.33j
2017-11-04 02:30:00,1068.67+513.33j,1068.67+513.33j,1068.67+513.33j
2017-11-04 02:40:00,1065.4+513.33j,1065.4+513.33j,1065.4+513.33j
2017-11-04 02:50:00,1062.13+513.33j,1062.13+513.33j,1062.13+513.33j
2017-11-04 03:00:00,1059.33+513.33j,1059.33+513.33j,1059.33+513.33j
2017-11-04 03:10:00,1054.2+514.89j,1054.2+514.89j,1054.2+514.89j
2017-11-04 03:20:00,1050+516.45j,1050+516.45j,1050+516.45j
2017-11-04 03:30:00,1045.33+518j,1045.33+518j,1045.33+518j
2017-11-04 03:40:00,1040.2+519.55j,1040.2+519.55j,1040.2+519.55j
2017-11-04 03:50:00,1036+521.11j,1036+521.11j,1036+521.11j
2017-11-04 04:00:00,1031.33+522.67j,1031.33+522.67j,1031.33+522.67j
2017-11-04 04:10:00,1031.8+520.33j,1031.8+520.33j,1031.8+520.33j
2017-11-04 04:20:00,1032.73+518j,1032.73+518j,1032.73+518j
2017-11-04 04:30:00,1033.67+515.67j,1033.67+515.67j,1033.67+515.67j
2017-11-04 04:40:00,1034.13+513.33j,1034.13+513.33j,1034.13+513.33j
2017-11-04 04:50:00,1035.07+511j,1035.07+511j,1035.07+511j
2017-11-04 05:00:00,1036+508.67j,1036+508.67j,1036+508.67j
2017-11-04 05:10:00,1034.13+508.67j,1034.13+508.67j,1034.13+508.67j
2017-11-04 05:20:00,1032.73+508.67j,1032.73+508.67j,1032.73+508.67j
2017-11-04 05:30:00,1031.33+508.67j,1031.33+508.67j,1031.33+508.67j
2017-11-04 05:40:00,1029.47+508.67j,1029.47+508.67j,1029.47+508.67j
2017-11-04 05:50:00,1028.07+508.67j,1028.07+508.67j,1028.07+508.67j
2017-11-04 06:00:00,1026.67+508.67j,1026.67+508.67j,1026.67+508.67j
2017-11-04 06:10:00,1008.47+502.45j,1008.47+502.45j,1008.47+502.45j
2017-11-04 06:20:00,990.73+496.22j,990.73+496.22j,990.73+496.22j
2017-11-04 06:30:00,973+490j,973+490j,973+490j
2017-11-04 06:40:00,954.8+483.78j,954.8+483.78j,954.8+483.78j
2017-11-04 06:50:00,937.07+477.55j,937.07+477.55j,937.07+477.55j
2017-11-04 07:00:00,919.33+471.33j,919.33+471.33j,919.33+471.33j
2017-11-04 07:10:00,897.87+457.33j,897.87+457.33j,897.87+457.33j
2017-11-04 07:20:00,877.33+443.33j,877.33+443.33j,877.33+443.33j
2017-11-04 07:30:00,856.33+429.33j,856.33+429.33j,856.33+429.33j
2017-11-04 07:40:00,834.87+415.33j,834.87+415.33j,834.87+415.33j
2017-11-04 07:50:00,814.33+401.33j,814.33+401.33j,814.33+401.33j
2017-11-04 08:00:00,793.33+387.33j,793.33+387.33j,793.33+387.33j
2017-11-04 08:10:00,799.4+397.44j,799.4+397.44j,799.4+397.44j
2017-11-04 08:20:00,805.47+407.56j,805.47+407.56j,805.47+407.56j
2017-11-04 08:30:00,812+417.67j,812+417.67j,812+417.67j
2017-11-04 08:40:00,818.07+427.77j,818.07+427.77j,818.07+427.77j
2017-11-04 08:50:00,824.13+437.89j,824.13+437.89j,824.13+437.89j
2017-11-04 09:00:00,830.67+448j,830.67+448j,830.67+448j
2017-11-04 09:10:00,870.33+458.89j,870.33+458.89j,870.33+458.89j
2017-11-04 09:20:00,909.53+469.78j,909.53+469.78j,909.53+469.78j
2017-11-04 09:30:00,949.67+480.67j,949.67+480.67j,949.67+480.67j
2017-11-04 09:40:00,989.33+491.55j,989.33+491.55j,989.33+491.55j
2017-11-04 09:50:00,1028.53+502.45j,1028.53+502.45j,1028.53+502.45j
2017-11-04 10:00:00,1068.67+513.33j,1068.67+513.33j,1068.67+513.33j
2017-11-04 10:10:00,1097.13+517.23j,1097.13+517.23j,1097.13+517.23j
2017-11-04 10:20:00,1126.07+521.11j,1126.07+521.11j,1126.07+521.11j
2017-11-04 10:30:00,1155+525j,1155+525j,1155+525j
2017-11-04 10:40:00,1183.47+528.89j,1183.47+528.89j,1183.47+528.89j
2017-11-04 10:50:00,1212.4+532.77j,1212.4+532.77j,1212.4+532.77j
2017-11-04 11:00:00,1241.33+536.67j,1241.33+536.67j,1241.33+536.67j
2017-11-04 11:10:00,1192.8+518.78j,1192.8+518.78j,1192.8+518.78j
2017-11-04 11:20:00,1144.73+500.89j,1144.73+500.89j,1144.73+500.89j
2017-11-04 11:30:00,1096.67+483j,1096.67+483j,1096.67+483j
2017-11-04 11:40:00,1048.13+465.11j,1048.13+465.11j,1048.13+465.11j
2017-11-04 11:50:00,1000.07+447.22j,1000.07+447.22j,1000.07+447.22j
2017-11-04 12:00:00,952+429.33j,952+429.33j,952+429.33j
2017-11-04 12:10:00,938+427j,938+427j,938+427j
2017-11-04 12:20:00,924+424.67j,924+424.67j,924+424.67j
2017-11-04 12:30:00,910+422.33j,910+422.33j,910+422.33j
2017-11-04 12:40:00,896+420j,896+420j,896+420j
2017-11-04 12:50:00,882+417.67j,882+417.67j,882+417.67j
2017-11-04 13:00:00,868+415.33j,868+415.33j,868+415.33j
2017-11-04 13:10:00,884.8+413j,884.8+413j,884.8+413j
2017-11-04 13:20:00,902.07+410.67j,902.07+410.67j,902.07+410.67j
2017-11-04 13:30:00,919.33+408.33j,919.33+408.33j,919.33+408.33j
2017-11-04 13:40:00,936.13+406j,936.13+406j,936.13+406j
2017-11-04 13:50:00,953.4+403.67j,953.4+403.67j,953.4+403.67j
2017-11-04 14:00:00,970.67+401.33j,970.67+401.33j,970.67+401.33j
2017-11-04 14:10:00,966+399.78j,966+399.78j,966+399.78j
2017-11-04 14:20:00,961.33+398.22j,961.33+398.22j,961.33+398.22j
2017-11-04 14:30:00,956.67+396.67j,956.67+396.67j,956.67+396.67j
2017-11-04 14:40:00,952+395.11j,952+395.11j,952+395.11j
2017-11-04 14:50:00,947.33+393.55j,947.33+393.55j,947.33+393.55j
2017-11-04 15:00:00,942.67+392j,942.67+392j,942.67+392j
2017-11-04 15:10:00,932.4+392.78j,932.4+392.78j,932.4+392.78j
2017-11-04 15:20:00,922.13+393.55j,922.13+393.55j,922.13+393.55j
2017-11-04 15:30:00,912.33+394.33j,912.33+394.33j,912.33+394.33j
2017-11-04 15:40:00,902.07+395.11j,902.07+395.11j,902.07+395.11j
2017-11-04 15:50:00,891.8+395.89j,891.8+395.89j,891.8+395.89j
2017-11-04 16:00:00,882+396.67j,882+396.67j,882+396.67j
2017-11-04 16:10:00,868+399.78j,868+399.78j,868+399.78j
2017-11-04 16:20:00,854+402.89j,854+402.89j,854+402.89j
2017-11-04 16:30:00,840+406j,840+406j,840+406j
2017-11-04 16:40:00,826+409.11j,826+409.11j,826+409.11j
2017-11-04 16:50:00,812+412.22j,812+412.22j,812+412.22j
2017-11-04 17:00:00,798+415.33j,798+415.33j,798+415.33j
2017-11-04 17:10:00,818.53+416.11j,818.53+416.11j,818.53+416.11j
2017-11-04 17:20:00,840+416.89j,840+416.89j,840+416.89j
2017-11-04 17:30:00,861+417.67j,861+417.67j,861+417.67j
2017-11-04 17:40:00,881.53+418.45j,881.53+418.45j,881.53+418.45j
2017-11-04 17:50:00,903+419.22j,903+419.22j,903+419.22j
2017-11-04 18:00:00,924+420j,924+420j,924+420j
2017-11-04 18:10:00,930.07+419.22j,930.07+419.22j,930.07+419.22j
2017-11-04 18:20:00,936.13+418.45j,936.13+418.45j,936.13+418.45j
2017-11-04 18:30:00,942.67+417.67j,942.67+417.67j,942.67+417.67j
2017-11-04 18:40:00,948.73+416.89j,948.73+416.89j,948.73+416.89j
2017-11-04 18:50:00,954.8+416.11j,954.8+416.11j,954.8+416.11j
2017-11-04 19:00:00,961.33+415.33j,961.33+415.33j,961.33+415.33j
2017-11-04 19:10:00,968.33+417.67j,968.33+417.67j,968.33+417.67j
2017-11-04 19:20:00,974.87+420j,974.87+420j,974.87+420j
2017-11-04 19:30:00,982.33+422.33j,982.33+422.33j,982.33+422.33j
2017-11-04 19:40:00,989.33+424.67j,989.33+424.67j,989.33+424.67j
2017-11-04 19:50:00,995.87+427j,995.87+427j,995.87+427j
2017-11-04 20:00:00,1003.33+429.33j,1003.33+429.33j,1003.33+429.33j
2017-11-04 20:10:00,1098.07+459.67j,1098.07+459.67j,1098.07+459.67j
2017-11-04 20:20:00,1192.8+490j,1192.8+490j,1192.8+490j
2017-11-04 20:30:00,1288+520.33j,1288+520.33j,1288+520.33j
2017-11-04 20:40:00,1382.73+550.67j,1382.73+550.67j,1382.73+550.67j
2017-11-04 20:50:00,1477.47+581j,1477.47+581j,1477.47+581j
2017-11-04 21:00:00,1572.67+611.33j,1572.67+611.33j,1572.67+611.33j
2017-11-04 21:10:00,1554+606.65j,1554+606.65j,1554+606.65j
2017-11-04 21:20:00,1534.87+602j,1534.87+602j,1534.87+602j
2017-11-04 21:30:00,1516.67+597.33j,1516.67+597.33j,1516.67+597.33j
2017-11-04 21:40:00,1498+592.67j,1498+592.67j,1498+592.67j
2017-11-04 21:50:00,1478.87+588j,1478.87+588j,1478.87+588j
2017-11-04 22:00:00,1460.67+583.33j,1460.67+583.33j,1460.67+583.33j
2017-11-04 22:10:00,1450.4+582.55j,1450.4+582.55j,1450.4+582.55j
2017-11-04 22:20:00,1440.13+581.78j,1440.13+581.78j,1440.13+581.78j
2017-11-04 22:30:00,1430.33+581j,1430.33+581j,1430.33+581j
2017-11-04 22:40:00,1420.07+580.22j,1420.07+580.22j,1420.07+580.22j
2017-11-04 22:50:00,1409.8+579.45j,1409.8+579.45j,1409.8+579.45j
2017-11-04 23:00:00,1400+578.67j,1400+578.67j,1400+578.67j
2017-11-04 23:10:00,1376.2+570.89j,1376.2+570.89j,1376.2+570.89j
2017-11-04 23:20:00,1353.33+563.11j,1353.33+563.11j,1353.33+563.11j
2017-11-04 23:30:00,1330+555.33j,1330+555.33j,1330+555.33j
2017-11-04 23:40:00,1306.2+547.56j,1306.2+547.56j,1306.2+547.56j
2017-11-04 23:50:00,1283.33+539.77j,1283.33+539.77j,1283.33+539.77j
2017-11-05 00:00:00,1260+532j,1260+532j,1260+532j
2017-11-05 00:10:00,1247.4+533.56j,1247.4+533.56j,1247.4+533.56j
2017-11-05 00:20:00,1234.8+535.11j,1234.8+535.11j,1234.8+535.11j
2017-11-05 00:30:00,1222.67+536.67j,1222.67+536.67j,1222.67+536.67j
2017-11-05 00:40:00,1210.07+538.23j,1210.07+538.23j,1210.07+538.23j
2017-11-05 00:50:00,1197.47+539.77j,1197.47+539.77j,1197.47+539.77j
2017-11-05 01:00:00,1185.33+541.33j,1185.33+541.33j,1185.33+541.33j
2017-11-05 01:10:00,1172.73+543.67j,1172.73+543.67j,1172.73+543.67j
2017-11-05 01:20:00,1160.13+546j,1160.13+546j,1160.13+546j
2017-11-05 01:30:00,1148+548.33j,1148+548.33j,1148+548.33j
2017-11-05 01:40:00,1135.4+550.67j,1135.4+550.67j,1135.4+550.67j
2017-11-05 01:50:00,1122.8+553j,1122.8+553j,1122.8+553j
2017-11-05 02:00:00,1110.67+555.33j,1110.67+555.33j,1110.67+555.33j
2017-11-05 02:10:00,1102.73+552.22j,1102.73+552.22j,1102.73+552.22j
2017-11-05 02:20:00,1094.8+549.11j,1094.8+549.11j,1094.8+549.11j
2017-11-05 02:30:00,1087.33+546j,1087.33+546j,1087.33+546j
2017-11-05 02:40:00,1079.4+542.89j,1079.4+542.89j,1079.4+542.89j
2017-11-05 02:50:00,1071.47+539.78j,1071.47+539.78j,1071.47+539.78j
2017-11-05 03:00:00,1064+536.67j,1064+536.67j,1064+536.67j
2017-11-05 03:10:00,1062.13+539.77j,1062.13+539.77j,1062.13+539.77j
2017-11-05 03:20:00,1060.73+542.89j,1060.73+542.89j,1060.73+542.89j
2017-11-05 03:30:00,1059.33+546j,1059.33+546j,1059.33+546j
2017-11-05 03:40:00,1057.47+549.11j,1057.47+549.11j,1057.47+549.11j
2017-11-05 03:50:00,1056.07+552.23j,1056.07+552.23j,1056.07+552.23j
2017-11-05 04:00:00,1054.67+555.33j,1054.67+555.33j,1054.67+555.33j
2017-11-05 04:10:00,1052.8+552.22j,1052.8+552.22j,1052.8+552.22j
2017-11-05 04:20:00,1051.4+549.11j,1051.4+549.11j,1051.4+549.11j
2017-11-05 04:30:00,1050+546j,1050+546j,1050+546j
2017-11-05 04:40:00,1048.13+542.89j,1048.13+542.89j,1048.13+542.89j
2017-11-05 04:50:00,1046.73+539.78j,1046.73+539.78j,1046.73+539.78j
2017-11-05 05:00:00,1045.33+536.67j,1045.33+536.67j,1045.33+536.67j
2017-11-05 05:10:00,1043.47+535.11j,1043.47+535.11j,1043.47+535.11j
2017-11-05 05:20:00,1042.07+533.55j,1042.07+533.55j,1042.07+533.55j
2017-11-05 05:30:00,1040.67+532j,1040.67+532j,1040.67+532j
2017-11-05 05:40:00,1038.8+530.45j,1038.8+530.45j,1038.8+530.45j
2017-11-05 05:50:00,1037.4+528.89j,1037.4+528.89j,1037.4+528.89j
2017-11-05 06:00:00,1036+527.33j,1036+527.33j,1036+527.33j
2017-11-05 06:10:00,1021.07+520.33j,1021.07+520.33j,1021.07+520.33j
2017-11-05 06:20:00,1006.13+513.33j,1006.13+513.33j,1006.13+513.33j
2017-11-05 06:30:00,991.67+506.33j,991.67+506.33j,991.67+506.33j
2017-11-05 06:40:00,976.73+499.33j,976.73+499.33j,976.73+499.33j
2017-11-05 06:50:00,961.8+492.33j,961.8+492.33j,961.8+492.33j
2017-11-05 07:00:00,947.33+485.33j,947.33+485.33j,947.33+485.33j
2017-11-05 07:10:00,888.53+471.33j,888.53+471.33j,888.53+471.33j
2017-11-05 07:20:00,830.67+457.33j,830.67+457.33j,830.67+457.33j
2017-11-05 07:30:00,772.33+443.33j,772.33+443.33j,772.33+443.33j
2017-11-05 07:40:00,713.53+429.33j,713.53+429.33j,713.53+429.33j
2017-11-05 07:50:00,655.67+415.33j,655.67+415.33j,655.67+415.33j
2017-11-05 08:00:00,597.33+401.33j,597.33+401.33j,597.33+401.33j
2017-11-05 08:10:00,603.4+402.89j,603.4+402.89j,603.4+402.89j
2017-11-05 08:20:00,609.47+404.45j,609.47+404.45j,609.47+404.45j
2017-11-05 08:30:00,616+406j,616+406j,616+406j
2017-11-05 08:40:00,622.07+407.55j,622.07+407.55j,622.07+407.55j
2017-11-05 08:50:00,628.13+409.11j,628.13+409.11j,628.13+409.11j
2017-11-05 09:00:00,634.67+410.67j,634.67+410.67j,634.67+410.67j
2017-11-05 09:10:00,645.4+409.89j,645.4+409.89j,645.4+409.89j
2017-11-05 09:20:00,656.13+409.11j,656.13+409.11j,656.13+409.11j
2017-11-05 09:30:00,667.33+408.33j,667.33+408.33j,667.33+408.33j
2017-11-05 09:40:00,678.07+407.55j,678.07+407.55j,678.07+407.55j
2017-11-05 09:50:00,688.8+406.78j,688.8+406.78j,688.8+406.78j
2017-11-05 10:00:00,700+406j,700+406j,700+406j
2017-11-05 10:10:00,707.47+407.55j,707.47+407.55j,707.47+407.55j
2017-11-05 10:20:00,715.4+409.11j,715.4+409.11j,715.4+409.11j
2017-11-05 10:30:00,723.33+410.67j,723.33+410.67j,723.33+410.67j
