#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-03 11:40:00,1252.16+536.18j,1252.16+536.18j,1252.16+536.18j
2017-11-03 11:50:00,1246.61+541.95j,1246.61+541.95j,1246.61+541.95j
2017-11-03 12:00:00,1241.07+547.73j,1241.07+547.73j,1241.07+547.73j
2017-11-03 12:10:00,1248+545.42j,1248+545.42j,1248+545.42j
2017-11-03 12:20:00,1254.93+543.11j,1254.93+543.11j,1254.93+543.11j
2017-11-03 12:30:00,1261.87+540.8j,1261.87+540.8j,1261.87+540.8j
2017-11-03 12:40:00,1268.8+538.49j,1268.8+538.49j,1268.8+538.49j
2017-11-03 12:50:00,1275.73+536.18j,1275.73+536.18j,1275.73+536.18j
2017-11-03 13:00:00,1282.67+533.87j,1282.67+533.87j,1282.67+533.87j
2017-11-03 13:10:00,1312.48+537.33j,1312.48+537.33j,1312.48+537.33j
2017-11-03 13:20:00,1342.29+540.8j,1342.29+540.8j,1342.29+540.8j
2017-11-03 13:30:00,1372.8+544.27j,1372.8+544.27j,1372.8+544.27j
2017-11-03 13:40:00,1402.61+547.73j,1402.61+547.73j,1402.61+547.73j
2017-11-03 13:50:00,1432.43+551.2j,1432.43+551.2j,1432.43+551.2j
2017-11-03 14:00:00,1462.93+554.67j,1462.93+554.67j,1462.93+554.67j
2017-11-03 14:10:00,1461.55+550.04j,1461.55+550.04j,1461.55+550.04j
2017-11-03 14:20:00,1460.16+545.42j,1460.16+545.42j,1460.16+545.42j
2017-11-03 14:30:00,1459.47+540.8j,1459.47+540.8j,1459.47+540.8j
2017-11-03 14:40:00,1458.08+536.18j,1458.08+536.18j,1458.08+536.18j
2017-11-03 14:50:00,1456.69+531.56j,1456.69+531.56j,1456.69+531.56j
2017-11-03 15:00:00,1456+526.93j,1456+526.93j,1456+526.93j
2017-11-03 15:10:00,1458.08+535.02j,1458.08+535.02j,1458.08+535.02j
2017-11-03 15:20:00,1460.16+543.11j,1460.16+543.11j,1460.16+543.11j
2017-11-03 15:30:00,1462.93+551.2j,1462.93+551.2j,1462.93+551.2j
2017-11-03 15:40:00,1465.01+559.29j,1465.01+559.29j,1465.01+559.29j
2017-11-03 15:50:00,1467.09+567.38j,1467.09+567.38j,1467.09+567.38j
2017-11-03 16:00:00,1469.87+575.47j,1469.87+575.47j,1469.87+575.47j
2017-11-03 16:10:00,1491.36+575.47j,1491.36+575.47j,1491.36+575.47j
2017-11-03 16:20:00,1513.55+575.47j,1513.55+575.47j,1513.55+575.47j
2017-11-03 16:30:00,1535.73+575.47j,1535.73+575.47j,1535.73+575.47j
2017-11-03 16:40:00,1557.23+575.47j,1557.23+575.47j,1557.23+575.47j
2017-11-03 16:50:00,1579.41+575.47j,1579.41+575.47j,1579.41+575.47j
2017-11-03 17:00:00,1601.6+575.47j,1601.6+575.47j,1601.6+575.47j
2017-11-03 17:10:00,1580.8+573.15j,1580.8+573.15j,1580.8+573.15j
2017-11-03 17:20:00,1560+570.85j,1560+570.85j,1560+570.85j
2017-11-03 17:30:00,1539.2+568.53j,1539.2+568.53j,1539.2+568.53j
2017-11-03 17:40:00,1518.4+566.22j,1518.4+566.22j,1518.4+566.22j
2017-11-03 17:50:00,1497.6+563.92j,1497.6+563.92j,1497.6+563.92j
2017-11-03 18:00:00,1476.8+561.6j,1476.8+561.6j,1476.8+561.6j
2017-11-03 18:10:00,1478.88+554.67j,1478.88+554.67j,1478.88+554.67j
2017-11-03 18:20:00,1480.96+547.73j,1480.96+547.73j,1480.96+547.73j
2017-11-03 18:30:00,1483.73+540.8j,1483.73+540.8j,1483.73+540.8j
2017-11-03 18:40:00,1485.81+533.87j,1485.81+533.87j,1485.81+533.87j
2017-11-03 18:50:00,1487.89+526.93j,1487.89+526.93j,1487.89+526.93j
2017-11-03 19:00:00,1490.67+520j,1490.67+520j,1490.67+520j
2017-11-03 19:10:00,1513.55+532.71j,1513.55+532.71j,1513.55+532.71j
2017-11-03 19:20:00,1536.43+545.42j,1536.43+545.42j,1536.43+545.42j
2017-11-03 19:30:00,1560+558.13j,1560+558.13j,1560+558.13j
2017-11-03 19:40:00,1582.88+570.84j,1582.88+570.84j,1582.88+570.84j
2017-11-03 19:50:00,1605.76+583.56j,1605.76+583.56j,1605.76+583.56j
2017-11-03 20:00:00,1629.33+596.27j,1629.33+596.27j,1629.33+596.27j
2017-11-03 20:10:00,1733.33+617.07j,1733.33+617.07j,1733.33+617.07j
2017-11-03 20:20:00,1836.64+637.87j,1836.64+637.87j,1836.64+637.87j
2017-11-03 20:30:00,1941.33+658.67j,1941.33+658.67j,1941.33+658.67j
2017-11-03 20:40:00,2045.33+679.47j,2045.33+679.47j,2045.33+679.47j
2017-11-03 20:50:00,2148.64+700.27j,2148.64+700.27j,2148.64+700.27j
2017-11-03 21:00:00,2253.33+721.07j,2253.33+721.07j,2253.33+721.07j
2017-11-03 21:10:00,2186.08+708.35j,2186.08+708.35j,2186.08+708.35j
2017-11-03 21:20:00,2118.83+695.65j,2118.83+695.65j,2118.83+695.65j
2017-11-03 21:30:00,2052.27+682.93j,2052.27+682.93j,2052.27+682.93j
2017-11-03 21:40:00,1985.01+670.22j,1985.01+670.22j,1985.01+670.22j
2017-11-03 21:50:00,1917.76+657.52j,1917.76+657.52j,1917.76+657.52j
2017-11-03 22:00:00,1851.2+644.8j,1851.2+644.8j,1851.2+644.8j
2017-11-03 22:10:00,1848.43+659.82j,1848.43+659.82j,1848.43+659.82j
2017-11-03 22:20:00,1846.35+674.84j,1846.35+674.84j,1846.35+674.84j
2017-11-03 22:30:00,1844.27+689.87j,1844.27+689.87j,1844.27+689.87j
2017-11-03 22:40:00,1841.49+704.89j,1841.49+704.89j,1841.49+704.89j
2017-11-03 22:50:00,1839.41+719.91j,1839.41+719.91j,1839.41+719.91j
2017-11-03 23:00:00,1837.33+734.93j,1837.33+734.93j,1837.33+734.93j
2017-11-03 23:10:00,1844.96+749.95j,1844.96+749.95j,1844.96+749.95j
2017-11-03 23:20:00,1853.28+764.98j,1853.28+764.98j,1853.28+764.98j
2017-11-03 23:30:00,1861.6+780j,1861.6+780j,1861.6+780j
2017-11-03 23:40:00,1869.23+795.02j,1869.23+795.02j,1869.23+795.02j
2017-11-03 23:50:00,1877.55+810.05j,1877.55+810.05j,1877.55+810.05j
2017-11-04 00:00:00,1885.87+825.07j,1885.87+825.07j,1885.87+825.07j
2017-11-04 00:10:00,1849.81+813.52j,1849.81+813.52j,1849.81+813.52j
2017-11-04 00:20:00,1813.76+801.95j,1813.76+801.95j,1813.76+801.95j
2017-11-04 00:30:00,1778.4+790.4j,1778.4+790.4j,1778.4+790.4j
2017-11-04 00:40:00,1742.35+778.85j,1742.35+778.85j,1742.35+778.85j
2017-11-04 00:50:00,1706.29+767.28j,1706.29+767.28j,1706.29+767.28j
2017-11-04 01:00:00,1670.93+755.73j,1670.93+755.73j,1670.93+755.73j
2017-11-04 01:10:00,1659.15+756.89j,1659.15+756.89j,1659.15+756.89j
2017-11-04 01:20:00,1647.36+758.04j,1647.36+758.04j,1647.36+758.04j
2017-11-04 01:30:00,1636.27+759.2j,1636.27+759.2j,1636.27+759.2j
2017-11-04 01:40:00,1624.48+760.36j,1624.48+760.36j,1624.48+760.36j
2017-11-04 01:50:00,1612.69+761.51j,1612.69+761.51j,1612.69+761.51j
2017-11-04 02:00:00,1601.6+762.67j,1601.6+762.67j,1601.6+762.67j
2017-11-04 02:10:00,1596.75+762.67j,1596.75+762.67j,1596.75+762.67j
2017-11-04 02:20:00,1591.89+762.67j,1591.89+762.67j,1591.89+762.67j
2017-11-04 02:30:00,1587.73+762.67j,1587.73+762.67j,1587.73+762.67j
2017-11-04 02:40:00,1582.88+762.67j,1582.88+762.67j,1582.88+762.67j
2017-11-04 02:50:00,1578.03+762.67j,1578.03+762.67j,1578.03+762.67j
2017-11-04 03:00:00,1573.87+762.67j,1573.87+762.67j,1573.87+762.67j
2017-11-04 03:10:00,1566.24+764.98j,1566.24+764.98j,1566.24+764.98j
2017-11-04 03:20:00,1560+767.29j,1560+767.29j,1560+767.29j
2017-11-04 03:30:00,1553.07+769.6j,1553.07+769.6j,1553.07+769.6j
2017-11-04 03:40:00,1545.44+771.91j,1545.44+771.91j,1545.44+771.91j
2017-11-04 03:50:00,1539.2+774.22j,1539.2+774.22j,1539.2+774.22j
2017-11-04 04:00:00,1532.27+776.53j,1532.27+776.53j,1532.27+776.53j
2017-11-04 04:10:00,1532.96+773.07j,1532.96+773.07j,1532.96+773.07j
2017-11-04 04:20:00,1534.35+769.6j,1534.35+769.6j,1534.35+769.6j
2017-11-04 04:30:00,1535.73+766.13j,1535.73+766.13j,1535.73+766.13j
2017-11-04 04:40:00,1536.43+762.67j,1536.43+762.67j,1536.43+762.67j
2017-11-04 04:50:00,1537.81+759.2j,1537.81+759.2j,1537.81+759.2j
2017-11-04 05:00:00,1539.2+755.73j,1539.2+755.73j,1539.2+755.73j
2017-11-04 05:10:00,1536.43+755.73j,1536.43+755.73j,1536.43+755.73j
2017-11-04 05:20:00,1534.35+755.73j,1534.35+755.73j,1534.35+755.73j
2017-11-04 05:30:00,1532.27+755.73j,1532.27+755.73j,1532.27+755.73j
2017-11-04 05:40:00,1529.49+755.73j,1529.49+755.73j,1529.49+755.73j
2017-11-04 05:50:00,1527.41+755.73j,1527.41+755.73j,1527.41+755.73j
2017-11-04 06:00:00,1525.33+755.73j,1525.33+755.73j,1525.33+755.73j
2017-11-04 06:10:00,1498.29+746.49j,1498.29+746.49j,1498.29+746.49j
2017-11-04 06:20:00,1471.95+737.24j,1471.95+737.24j,1471.95+737.24j
2017-11-04 06:30:00,1445.6+728j,1445.6+728j,1445.6+728j
2017-11-04 06:40:00,1418.56+718.76j,1418.56+718.76j,1418.56+718.76j
2017-11-04 06:50:00,1392.21+709.51j,1392.21+709.51j,1392.21+709.51j
2017-11-04 07:00:00,1365.87+700.27j,1365.87+700.27j,1365.87+700.27j
2017-11-04 07:10:00,1333.97+679.47j,1333.97+679.47j,1333.97+679.47j
2017-11-04 07:20:00,1303.47+658.67j,1303.47+658.67j,1303.47+658.67j
2017-11-04 07:30:00,1272.27+637.87j,1272.27+637.87j,1272.27+637.87j
2017-11-04 07:40:00,1240.37+617.07j,1240.37+617.07j,1240.37+617.07j
2017-11-04 07:50:00,1209.87+596.27j,1209.87+596.27j,1209.87+596.27j
2017-11-04 08:00:00,1178.67+575.47j,1178.67+575.47j,1178.67+575.47j
2017-11-04 08:10:00,1187.68+590.48j,1187.68+590.48j,1187.68+590.48j
2017-11-04 08:20:00,1196.69+605.52j,1196.69+605.52j,1196.69+605.52j
2017-11-04 08:30:00,1206.4+620.53j,1206.4+620.53j,1206.4+620.53j
2017-11-04 08:40:00,1215.41+635.55j,1215.41+635.55j,1215.41+635.55j
2017-11-04 08:50:00,1224.43+650.58j,1224.43+650.58j,1224.43+650.58j
2017-11-04 09:00:00,1234.13+665.6j,1234.13+665.6j,1234.13+665.6j
2017-11-04 09:10:00,1293.07+681.78j,1293.07+681.78j,1293.07+681.78j
2017-11-04 09:20:00,1351.31+697.96j,1351.31+697.96j,1351.31+697.96j
2017-11-04 09:30:00,1410.93+714.13j,1410.93+714.13j,1410.93+714.13j
2017-11-04 09:40:00,1469.87+730.31j,1469.87+730.31j,1469.87+730.31j
2017-11-04 09:50:00,1528.11+746.49j,1528.11+746.49j,1528.11+746.49j
2017-11-04 10:00:00,1587.73+762.67j,1587.73+762.67j,1587.73+762.67j
2017-11-04 10:10:00,1630.03+768.45j,1630.03+768.45j,1630.03+768.45j
2017-11-04 10:20:00,1673.01+774.22j,1673.01+774.22j,1673.01+774.22j
2017-11-04 10:30:00,1716+780j,1716+780j,1716+780j
2017-11-04 10:40:00,1758.29+785.78j,1758.29+785.78j,1758.29+785.78j
2017-11-04 10:50:00,1801.28+791.55j,1801.28+791.55j,1801.28+791.55j
2017-11-04 11:00:00,1844.27+797.33j,1844.27+797.33j,1844.27+797.33j
2017-11-04 11:10:00,1772.16+770.76j,1772.16+770.76j,1772.16+770.76j
2017-11-04 11:20:00,1700.75+744.18j,1700.75+744.18j,1700.75+744.18j
2017-11-04 11:30:00,1629.33+717.6j,1629.33+717.6j,1629.33+717.6j
2017-11-04 11:40:00,1557.23+691.02j,1557.23+691.02j,1557.23+691.02j
2017-11-04 11:50:00,1485.81+664.44j,1485.81+664.44j,1485.81+664.44j
2017-11-04 12:00:00,1414.4+637.87j,1414.4+637.87j,1414.4+637.87j
2017-11-04 12:10:00,1393.6+634.4j,1393.6+634.4j,1393.6+634.4j
2017-11-04 12:20:00,1372.8+630.93j,1372.8+630.93j,1372.8+630.93j
2017-11-04 12:30:00,1352+627.47j,1352+627.47j,1352+627.47j
2017-11-04 12:40:00,1331.2+624j,1331.2+624j,1331.2+624j
2017-11-04 12:50:00,1310.4+620.53j,1310.4+620.53j,1310.4+620.53j
2017-11-04 13:00:00,1289.6+617.07j,1289.6+617.07j,1289.6+617.07j
2017-11-04 13:10:00,1314.56+613.6j,1314.56+613.6j,1314.56+613.6j
2017-11-04 13:20:00,1340.21+610.13j,1340.21+610.13j,1340.21+610.13j
2017-11-04 13:30:00,1365.87+606.67j,1365.87+606.67j,1365.87+606.67j
2017-11-04 13:40:00,1390.83+603.2j,1390.83+603.2j,1390.83+603.2j
2017-11-04 13:50:00,1416.48+599.73j,1416.48+599.73j,1416.48+599.73j
2017-11-04 14:00:00,1442.13+596.27j,1442.13+596.27j,1442.13+596.27j
2017-11-04 14:10:00,1435.2+593.96j,1435.2+593.96j,1435.2+593.96j
2017-11-04 14:20:00,1428.27+591.64j,1428.27+591.64j,1428.27+591.64j
2017-11-04 14:30:00,1421.33+589.33j,1421.33+589.33j,1421.33+589.33j
2017-11-04 14:40:00,1414.4+587.02j,1414.4+587.02j,1414.4+587.02j
2017-11-04 14:50:00,1407.47+584.71j,1407.47+584.71j,1407.47+584.71j
2017-11-04 15:00:00,1400.53+582.4j,1400.53+582.4j,1400.53+582.4j
2017-11-04 15:10:00,1385.28+583.56j,1385.28+583.56j,1385.28+583.56j
2017-11-04 15:20:00,1370.03+584.71j,1370.03+584.71j,1370.03+584.71j
2017-11-04 15:30:00,1355.47+585.87j,1355.47+585.87j,1355.47+585.87j
2017-11-04 15:40:00,1340.21+587.02j,1340.21+587.02j,1340.21+587.02j
2017-11-04 15:50:00,1324.96+588.18j,1324.96+588.18j,1324.96+588.18j
2017-11-04 16:00:00,1310.4+589.33j,1310.4+589.33j,1310.4+589.33j
2017-11-04 16:10:00,1289.6+593.96j,1289.6+593.96j,1289.6+593.96j
2017-11-04 16:20:00,1268.8+598.58j,1268.8+598.58j,1268.8+598.58j
2017-11-04 16:30:00,1248+603.2j,1248+603.2j,1248+603.2j
2017-11-04 16:40:00,1227.2+607.82j,1227.2+607.82j,1227.2+607.82j
2017-11-04 16:50:00,1206.4+612.44j,1206.4+612.44j,1206.4+612.44j
2017-11-04 17:00:00,1185.6+617.07j,1185.6+617.07j,1185.6+617.07j
2017-11-04 17:10:00,1216.11+618.22j,1216.11+618.22j,1216.11+618.22j
2017-11-04 17:20:00,1248+619.38j,1248+619.38j,1248+619.38j
2017-11-04 17:30:00,1279.2+620.53j,1279.2+620.53j,1279.2+620.53j
2017-11-04 17:40:00,1309.71+621.69j,1309.71+621.69j,1309.71+621.69j
2017-11-04 17:50:00,1341.6+622.84j,1341.6+622.84j,1341.6+622.84j
2017-11-04 18:00:00,1372.8+624j,1372.8+624j,1372.8+624j
2017-11-04 18:10:00,1381.81+622.84j,1381.81+622.84j,1381.81+622.84j
2017-11-04 18:20:00,1390.83+621.69j,1390.83+621.69j,1390.83+621.69j
2017-11-04 18:30:00,1400.53+620.53j,1400.53+620.53j,1400.53+620.53j
2017-11-04 18:40:00,1409.55+619.38j,1409.55+619.38j,1409.55+619.38j
2017-11-04 18:50:00,1418.56+618.22j,1418.56+618.22j,1418.56+618.22j
2017-11-04 19:00:00,1428.27+617.07j,1428.27+617.07j,1428.27+617.07j
2017-11-04 19:10:00,1438.67+620.53j,1438.67+620.53j,1438.67+620.53j
2017-11-04 19:20:00,1448.37+624j,1448.37+624j,1448.37+624j
2017-11-04 19:30:00,1459.47+627.47j,1459.47+627.47j,1459.47+627.47j
2017-11-04 19:40:00,1469.87+630.93j,1469.87+630.93j,1469.87+630.93j
2017-11-04 19:50:00,1479.57+634.4j,1479.57+634.4j,1479.57+634.4j
2017-11-04 20:00:00,1490.67+637.87j,1490.67+637.87j,1490.67+637.87j
2017-11-04 20:10:00,1631.41+682.93j,1631.41+682.93j,1631.41+682.93j
2017-11-04 20:20:00,1772.16+728j,1772.16+728j,1772.16+728j
2017-11-04 20:30:00,1913.6+773.07j,1913.6+773.07j,1913.6+773.07j
2017-11-04 20:40:00,2054.35+818.13j,2054.35+818.13j,2054.35+818.13j
2017-11-04 20:50:00,2195.09+863.2j,2195.09+863.2j,2195.09+863.2j
2017-11-04 21:00:00,2336.53+908.27j,2336.53+908.27j,2336.53+908.27j
2017-11-04 21:10:00,2308.8+901.31j,2308.8+901.31j,2308.8+901.31j
2017-11-04 21:20:00,2280.37+894.4j,2280.37+894.4j,2280.37+894.4j
2017-11-04 21:30:00,2253.33+887.47j,2253.33+887.47j,2253.33+887.47j
2017-11-04 21:40:00,2225.6+880.53j,2225.6+880.53j,2225.6+880.53j
2017-11-04 21:50:00,2197.17+873.6j,2197.17+873.6j,2197.17+873.6j
2017-11-04 22:00:00,2170.13+866.67j,2170.13+866.67j,2170.13+866.67j
2017-11-04 22:10:00,2154.88+865.51j,2154.88+865.51j,2154.88+865.51j
2017-11-04 22:20:00,2139.63+864.36j,2139.63+864.36j,2139.63+864.36j
2017-11-04 22:30:00,2125.07+863.2j,2125.07+863.2j,2125.07+863.2j
2017-11-04 22:40:00,2109.81+862.04j,2109.81+862.04j,2109.81+862.04j
2017-11-04 22:50:00,2094.56+860.89j,2094.56+860.89j,2094.56+860.89j
2017-11-04 23:00:00,2080+859.73j,2080+859.73j,2080+859.73j
2017-11-04 23:10:00,2044.64+848.18j,2044.64+848.18j,2044.64+848.18j
2017-11-04 23:20:00,2010.67+836.62j,2010.67+836.62j,2010.67+836.62j
2017-11-04 23:30:00,1976+825.07j,1976+825.07j,1976+825.07j
2017-11-04 23:40:00,1940.64+813.52j,1940.64+813.52j,1940.64+813.52j
2017-11-04 23:50:00,1906.67+801.95j,1906.67+801.95j,1906.67+801.95j
2017-11-05 00:00:00,1872+790.4j,1872+790.4j,1872+790.4j
2017-11-05 00:10:00,1853.28+792.72j,1853.28+792.72j,1853.28+792.72j
2017-11-05 00:20:00,1834.56+795.02j,1834.56+795.02j,1834.56+795.02j
2017-11-05 00:30:00,1816.53+797.33j,1816.53+797.33j,1816.53+797.33j
2017-11-05 00:40:00,1797.81+799.65j,1797.81+799.65j,1797.81+799.65j
2017-11-05 00:50:00,1779.09+801.95j,1779.09+801.95j,1779.09+801.95j
2017-11-05 01:00:00,1761.07+804.27j,1761.07+804.27j,1761.07+804.27j
2017-11-05 01:10:00,1742.35+807.73j,1742.35+807.73j,1742.35+807.73j
2017-11-05 01:20:00,1723.63+811.2j,1723.63+811.2j,1723.63+811.2j
2017-11-05 01:30:00,1705.6+814.67j,1705.6+814.67j,1705.6+814.67j
2017-11-05 01:40:00,1686.88+818.13j,1686.88+818.13j,1686.88+818.13j
2017-11-05 01:50:00,1668.16+821.6j,1668.16+821.6j,1668.16+821.6j
2017-11-05 02:00:00,1650.13+825.07j,1650.13+825.07j,1650.13+825.07j
2017-11-05 02:10:00,1638.35+820.44j,1638.35+820.44j,1638.35+820.44j
2017-11-05 02:20:00,1626.56+815.82j,1626.56+815.82j,1626.56+815.82j
2017-11-05 02:30:00,1615.47+811.2j,1615.47+811.2j,1615.47+811.2j
2017-11-05 02:40:00,1603.68+806.58j,1603.68+806.58j,1603.68+806.58j
2017-11-05 02:50:00,1591.89+801.96j,1591.89+801.96j,1591.89+801.96j
2017-11-05 03:00:00,1580.8+797.33j,1580.8+797.33j,1580.8+797.33j
2017-11-05 03:10:00,1578.03+801.95j,1578.03+801.95j,1578.03+801.95j
2017-11-05 03:20:00,1575.95+806.58j,1575.95+806.58j,1575.95+806.58j
2017-11-05 03:30:00,1573.87+811.2j,1573.87+811.2j,1573.87+811.2j
2017-11-05 03:40:00,1571.09+815.82j,1571.09+815.82j,1571.09+815.82j
2017-11-05 03:50:00,1569.01+820.45j,1569.01+820.45j,1569.01+820.45j
2017-11-05 04:00:00,1566.93+825.07j,1566.93+825.07j,1566.93+825.07j
2017-11-05 04:10:00,1564.16+820.44j,1564.16+820.44j,1564.16+820.44j
2017-11-05 04:20:00,1562.08+815.82j,1562.08+815.82j,1562.08+815.82j
2017-11-05 04:30:00,1560+811.2j,1560+811.2j,1560+811.2j
2017-11-05 04:40:00,1557.23+806.58j,1557.23+806.58j,1557.23+806.58j
2017-11-05 04:50:00,1555.15+801.96j,1555.15+801.96j,1555.15+801.96j
2017-11-05 05:00:00,1553.07+797.33j,1553.07+797.33j,1553.07+797.33j
2017-11-05 05:10:00,1550.29+795.02j,1550.29+795.02j,1550.29+795.02j
2017-11-05 05:20:00,1548.21+792.71j,1548.21+792.71j,1548.21+792.71j
2017-11-05 05:30:00,1546.13+790.4j,1546.13+790.4j,1546.13+790.4j
2017-11-05 05:40:00,1543.36+788.09j,1543.36+788.09j,1543.36+788.09j
2017-11-05 05:50:00,1541.28+785.78j,1541.28+785.78j,1541.28+785.78j
2017-11-05 06:00:00,1539.2+783.47j,1539.2+783.47j,1539.2+783.47j
2017-11-05 06:10:00,1517.01+773.07j,1517.01+773.07j,1517.01+773.07j
2017-11-05 06:20:00,1494.83+762.67j,1494.83+762.67j,1494.83+762.67j
