#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-03 21:10:00,798.76+258.82j,798.76+258.82j,798.76+258.82j
2017-11-03 21:20:00,774.19+254.18j,774.19+254.18j,774.19+254.18j
2017-11-03 21:30:00,749.87+249.53j,749.87+249.53j,749.87+249.53j
2017-11-03 21:40:00,725.29+244.89j,725.29+244.89j,725.29+244.89j
2017-11-03 21:50:00,700.72+240.25j,700.72+240.25j,700.72+240.25j
2017-11-03 22:00:00,676.4+235.6j,676.4+235.6j,676.4+235.6j
2017-11-03 22:10:00,675.39+241.09j,675.39+241.09j,675.39+241.09j
2017-11-03 22:20:00,674.63+246.58j,674.63+246.58j,674.63+246.58j
2017-11-03 22:30:00,673.87+252.07j,673.87+252.07j,673.87+252.07j
2017-11-03 22:40:00,672.85+257.56j,672.85+257.56j,672.85+257.56j
2017-11-03 22:50:00,672.09+263.04j,672.09+263.04j,672.09+263.04j
2017-11-03 23:00:00,671.33+268.53j,671.33+268.53j,671.33+268.53j
2017-11-03 23:10:00,674.12+274.02j,674.12+274.02j,674.12+274.02j
2017-11-03 23:20:00,677.16+279.51j,677.16+279.51j,677.16+279.51j
2017-11-03 23:30:00,680.2+285j,680.2+285j,680.2+285j
2017-11-03 23:40:00,682.99+290.49j,682.99+290.49j,682.99+290.49j
2017-11-03 23:50:00,686.03+295.98j,686.03+295.98j,686.03+295.98j
2017-11-04 00:00:00,689.07+301.47j,689.07+301.47j,689.07+301.47j
2017-11-04 00:10:00,675.89+297.25j,675.89+297.25j,675.89+297.25j
2017-11-04 00:20:00,662.72+293.02j,662.72+293.02j,662.72+293.02j
2017-11-04 00:30:00,649.8+288.8j,649.8+288.8j,649.8+288.8j
2017-11-04 00:40:00,636.63+284.58j,636.63+284.58j,636.63+284.58j
2017-11-04 00:50:00,623.45+280.35j,623.45+280.35j,623.45+280.35j
2017-11-04 01:00:00,610.53+276.13j,610.53+276.13j,610.53+276.13j
2017-11-04 01:10:00,606.23+276.56j,606.23+276.56j,606.23+276.56j
2017-11-04 01:20:00,601.92+276.98j,601.92+276.98j,601.92+276.98j
2017-11-04 01:30:00,597.87+277.4j,597.87+277.4j,597.87+277.4j
2017-11-04 01:40:00,593.56+277.82j,593.56+277.82j,593.56+277.82j
2017-11-04 01:50:00,589.25+278.24j,589.25+278.24j,589.25+278.24j
2017-11-04 02:00:00,585.2+278.67j,585.2+278.67j,585.2+278.67j
2017-11-04 02:10:00,583.43+278.67j,583.43+278.67j,583.43+278.67j
2017-11-04 02:20:00,581.65+278.67j,581.65+278.67j,581.65+278.67j
2017-11-04 02:30:00,580.13+278.67j,580.13+278.67j,580.13+278.67j
2017-11-04 02:40:00,578.36+278.67j,578.36+278.67j,578.36+278.67j
2017-11-04 02:50:00,576.59+278.67j,576.59+278.67j,576.59+278.67j
2017-11-04 03:00:00,575.07+278.67j,575.07+278.67j,575.07+278.67j
2017-11-04 03:10:00,572.28+279.51j,572.28+279.51j,572.28+279.51j
2017-11-04 03:20:00,570+280.36j,570+280.36j,570+280.36j
2017-11-04 03:30:00,567.47+281.2j,567.47+281.2j,567.47+281.2j
2017-11-04 03:40:00,564.68+282.04j,564.68+282.04j,564.68+282.04j
2017-11-04 03:50:00,562.4+282.89j,562.4+282.89j,562.4+282.89j
2017-11-04 04:00:00,559.87+283.73j,559.87+283.73j,559.87+283.73j
2017-11-04 04:10:00,560.12+282.47j,560.12+282.47j,560.12+282.47j
2017-11-04 04:20:00,560.63+281.2j,560.63+281.2j,560.63+281.2j
2017-11-04 04:30:00,561.13+279.93j,561.13+279.93j,561.13+279.93j
2017-11-04 04:40:00,561.39+278.67j,561.39+278.67j,561.39+278.67j
2017-11-04 04:50:00,561.89+277.4j,561.89+277.4j,561.89+277.4j
2017-11-04 05:00:00,562.4+276.13j,562.4+276.13j,562.4+276.13j
2017-11-04 05:10:00,561.39+276.13j,561.39+276.13j,561.39+276.13j
2017-11-04 05:20:00,560.63+276.13j,560.63+276.13j,560.63+276.13j
2017-11-04 05:30:00,559.87+276.13j,559.87+276.13j,559.87+276.13j
2017-11-04 05:40:00,558.85+276.13j,558.85+276.13j,558.85+276.13j
2017-11-04 05:50:00,558.09+276.13j,558.09+276.13j,558.09+276.13j
2017-11-04 06:00:00,557.33+276.13j,557.33+276.13j,557.33+276.13j
2017-11-04 06:10:00,547.45+272.76j,547.45+272.76j,547.45+272.76j
2017-11-04 06:20:00,537.83+269.38j,537.83+269.38j,537.83+269.38j
2017-11-04 06:30:00,528.2+266j,528.2+266j,528.2+266j
2017-11-04 06:40:00,518.32+262.62j,518.32+262.62j,518.32+262.62j
2017-11-04 06:50:00,508.69+259.24j,508.69+259.24j,508.69+259.24j
2017-11-04 07:00:00,499.07+255.87j,499.07+255.87j,499.07+255.87j
2017-11-04 07:10:00,487.41+248.27j,487.41+248.27j,487.41+248.27j
2017-11-04 07:20:00,476.27+240.67j,476.27+240.67j,476.27+240.67j
2017-11-04 07:30:00,464.87+233.07j,464.87+233.07j,464.87+233.07j
2017-11-04 07:40:00,453.21+225.47j,453.21+225.47j,453.21+225.47j
2017-11-04 07:50:00,442.07+217.87j,442.07+217.87j,442.07+217.87j
2017-11-04 08:00:00,430.67+210.27j,430.67+210.27j,430.67+210.27j
2017-11-04 08:10:00,433.96+215.75j,433.96+215.75j,433.96+215.75j
2017-11-04 08:20:00,437.25+221.25j,437.25+221.25j,437.25+221.25j
2017-11-04 08:30:00,440.8+226.73j,440.8+226.73j,440.8+226.73j
2017-11-04 08:40:00,444.09+232.22j,444.09+232.22j,444.09+232.22j
2017-11-04 08:50:00,447.39+237.71j,447.39+237.71j,447.39+237.71j
2017-11-04 09:00:00,450.93+243.2j,450.93+243.2j,450.93+243.2j
2017-11-04 09:10:00,472.47+249.11j,472.47+249.11j,472.47+249.11j
2017-11-04 09:20:00,493.75+255.02j,493.75+255.02j,493.75+255.02j
2017-11-04 09:30:00,515.53+260.93j,515.53+260.93j,515.53+260.93j
2017-11-04 09:40:00,537.07+266.84j,537.07+266.84j,537.07+266.84j
2017-11-04 09:50:00,558.35+272.76j,558.35+272.76j,558.35+272.76j
2017-11-04 10:00:00,580.13+278.67j,580.13+278.67j,580.13+278.67j
2017-11-04 10:10:00,595.59+280.78j,595.59+280.78j,595.59+280.78j
2017-11-04 10:20:00,611.29+282.89j,611.29+282.89j,611.29+282.89j
2017-11-04 10:30:00,627+285j,627+285j,627+285j
2017-11-04 10:40:00,642.45+287.11j,642.45+287.11j,642.45+287.11j
2017-11-04 10:50:00,658.16+289.22j,658.16+289.22j,658.16+289.22j
2017-11-04 11:00:00,673.87+291.33j,673.87+291.33j,673.87+291.33j
2017-11-04 11:10:00,647.52+281.62j,647.52+281.62j,647.52+281.62j
2017-11-04 11:20:00,621.43+271.91j,621.43+271.91j,621.43+271.91j
2017-11-04 11:30:00,595.33+262.2j,595.33+262.2j,595.33+262.2j
2017-11-04 11:40:00,568.99+252.49j,568.99+252.49j,568.99+252.49j
2017-11-04 11:50:00,542.89+242.78j,542.89+242.78j,542.89+242.78j
2017-11-04 12:00:00,516.8+233.07j,516.8+233.07j,516.8+233.07j
2017-11-04 12:10:00,509.2+231.8j,509.2+231.8j,509.2+231.8j
2017-11-04 12:20:00,501.6+230.53j,501.6+230.53j,501.6+230.53j
2017-11-04 12:30:00,494+229.27j,494+229.27j,494+229.27j
2017-11-04 12:40:00,486.4+228j,486.4+228j,486.4+228j
2017-11-04 12:50:00,478.8+226.73j,478.8+226.73j,478.8+226.73j
2017-11-04 13:00:00,471.2+225.47j,471.2+225.47j,471.2+225.47j
2017-11-04 13:10:00,480.32+224.2j,480.32+224.2j,480.32+224.2j
2017-11-04 13:20:00,489.69+222.93j,489.69+222.93j,489.69+222.93j
2017-11-04 13:30:00,499.07+221.67j,499.07+221.67j,499.07+221.67j
2017-11-04 13:40:00,508.19+220.4j,508.19+220.4j,508.19+220.4j
2017-11-04 13:50:00,517.56+219.13j,517.56+219.13j,517.56+219.13j
2017-11-04 14:00:00,526.93+217.87j,526.93+217.87j,526.93+217.87j
2017-11-04 14:10:00,524.4+217.02j,524.4+217.02j,524.4+217.02j
2017-11-04 14:20:00,521.87+216.18j,521.87+216.18j,521.87+216.18j
2017-11-04 14:30:00,519.33+215.33j,519.33+215.33j,519.33+215.33j
2017-11-04 14:40:00,516.8+214.49j,516.8+214.49j,516.8+214.49j
2017-11-04 14:50:00,514.27+213.64j,514.27+213.64j,514.27+213.64j
2017-11-04 15:00:00,511.73+212.8j,511.73+212.8j,511.73+212.8j
2017-11-04 15:10:00,506.16+213.22j,506.16+213.22j,506.16+213.22j
2017-11-04 15:20:00,500.59+213.64j,500.59+213.64j,500.59+213.64j
2017-11-04 15:30:00,495.27+214.07j,495.27+214.07j,495.27+214.07j
2017-11-04 15:40:00,489.69+214.49j,489.69+214.49j,489.69+214.49j
2017-11-04 15:50:00,484.12+214.91j,484.12+214.91j,484.12+214.91j
2017-11-04 16:00:00,478.8+215.33j,478.8+215.33j,478.8+215.33j
2017-11-04 16:10:00,471.2+217.02j,471.2+217.02j,471.2+217.02j
2017-11-04 16:20:00,463.6+218.71j,463.6+218.71j,463.6+218.71j
2017-11-04 16:30:00,456+220.4j,456+220.4j,456+220.4j
2017-11-04 16:40:00,448.4+222.09j,448.4+222.09j,448.4+222.09j
2017-11-04 16:50:00,440.8+223.78j,440.8+223.78j,440.8+223.78j
2017-11-04 17:00:00,433.2+225.47j,433.2+225.47j,433.2+225.47j
2017-11-04 17:10:00,444.35+225.89j,444.35+225.89j,444.35+225.89j
2017-11-04 17:20:00,456+226.31j,456+226.31j,456+226.31j
2017-11-04 17:30:00,467.4+226.73j,467.4+226.73j,467.4+226.73j
2017-11-04 17:40:00,478.55+227.16j,478.55+227.16j,478.55+227.16j
2017-11-04 17:50:00,490.2+227.58j,490.2+227.58j,490.2+227.58j
2017-11-04 18:00:00,501.6+228j,501.6+228j,501.6+228j
2017-11-04 18:10:00,504.89+227.58j,504.89+227.58j,504.89+227.58j
2017-11-04 18:20:00,508.19+227.16j,508.19+227.16j,508.19+227.16j
2017-11-04 18:30:00,511.73+226.73j,511.73+226.73j,511.73+226.73j
2017-11-04 18:40:00,515.03+226.31j,515.03+226.31j,515.03+226.31j
2017-11-04 18:50:00,518.32+225.89j,518.32+225.89j,518.32+225.89j
2017-11-04 19:00:00,521.87+225.47j,521.87+225.47j,521.87+225.47j
2017-11-04 19:10:00,525.67+226.73j,525.67+226.73j,525.67+226.73j
2017-11-04 19:20:00,529.21+228j,529.21+228j,529.21+228j
2017-11-04 19:30:00,533.27+229.27j,533.27+229.27j,533.27+229.27j
2017-11-04 19:40:00,537.07+230.53j,537.07+230.53j,537.07+230.53j
2017-11-04 19:50:00,540.61+231.8j,540.61+231.8j,540.61+231.8j
2017-11-04 20:00:00,544.67+233.07j,544.67+233.07j,544.67+233.07j
2017-11-04 20:10:00,596.09+249.53j,596.09+249.53j,596.09+249.53j
2017-11-04 20:20:00,647.52+266j,647.52+266j,647.52+266j
2017-11-04 20:30:00,699.2+282.47j,699.2+282.47j,699.2+282.47j
2017-11-04 20:40:00,750.63+298.93j,750.63+298.93j,750.63+298.93j
2017-11-04 20:50:00,802.05+315.4j,802.05+315.4j,802.05+315.4j
2017-11-04 21:00:00,853.73+331.87j,853.73+331.87j,853.73+331.87j
2017-11-04 21:10:00,843.6+329.33j,843.6+329.33j,843.6+329.33j
2017-11-04 21:20:00,833.21+326.8j,833.21+326.8j,833.21+326.8j
2017-11-04 21:30:00,823.33+324.27j,823.33+324.27j,823.33+324.27j
2017-11-04 21:40:00,813.2+321.73j,813.2+321.73j,813.2+321.73j
2017-11-04 21:50:00,802.81+319.2j,802.81+319.2j,802.81+319.2j
2017-11-04 22:00:00,792.93+316.67j,792.93+316.67j,792.93+316.67j
2017-11-04 22:10:00,787.36+316.24j,787.36+316.24j,787.36+316.24j
2017-11-04 22:20:00,781.79+315.82j,781.79+315.82j,781.79+315.82j
2017-11-04 22:30:00,776.47+315.4j,776.47+315.4j,776.47+315.4j
2017-11-04 22:40:00,770.89+314.98j,770.89+314.98j,770.89+314.98j
2017-11-04 22:50:00,765.32+314.56j,765.32+314.56j,765.32+314.56j
2017-11-04 23:00:00,760+314.13j,760+314.13j,760+314.13j
2017-11-04 23:10:00,747.08+309.91j,747.08+309.91j,747.08+309.91j
2017-11-04 23:20:00,734.67+305.69j,734.67+305.69j,734.67+305.69j
2017-11-04 23:30:00,722+301.47j,722+301.47j,722+301.47j
2017-11-04 23:40:00,709.08+297.25j,709.08+297.25j,709.08+297.25j
2017-11-04 23:50:00,696.67+293.02j,696.67+293.02j,696.67+293.02j
2017-11-05 00:00:00,684+288.8j,684+288.8j,684+288.8j
2017-11-05 00:10:00,677.16+289.65j,677.16+289.65j,677.16+289.65j
2017-11-05 00:20:00,670.32+290.49j,670.32+290.49j,670.32+290.49j
2017-11-05 00:30:00,663.73+291.33j,663.73+291.33j,663.73+291.33j
2017-11-05 00:40:00,656.89+292.18j,656.89+292.18j,656.89+292.18j
2017-11-05 00:50:00,650.05+293.02j,650.05+293.02j,650.05+293.02j
2017-11-05 01:00:00,643.47+293.87j,643.47+293.87j,643.47+293.87j
2017-11-05 01:10:00,636.63+295.13j,636.63+295.13j,636.63+295.13j
2017-11-05 01:20:00,629.79+296.4j,629.79+296.4j,629.79+296.4j
2017-11-05 01:30:00,623.2+297.67j,623.2+297.67j,623.2+297.67j
2017-11-05 01:40:00,616.36+298.93j,616.36+298.93j,616.36+298.93j
2017-11-05 01:50:00,609.52+300.2j,609.52+300.2j,609.52+300.2j
2017-11-05 02:00:00,602.93+301.47j,602.93+301.47j,602.93+301.47j
2017-11-05 02:10:00,598.63+299.78j,598.63+299.78j,598.63+299.78j
2017-11-05 02:20:00,594.32+298.09j,594.32+298.09j,594.32+298.09j
2017-11-05 02:30:00,590.27+296.4j,590.27+296.4j,590.27+296.4j
2017-11-05 02:40:00,585.96+294.71j,585.96+294.71j,585.96+294.71j
2017-11-05 02:50:00,581.65+293.02j,581.65+293.02j,581.65+293.02j
2017-11-05 03:00:00,577.6+291.33j,577.6+291.33j,577.6+291.33j
2017-11-05 03:10:00,576.59+293.02j,576.59+293.02j,576.59+293.02j
2017-11-05 03:20:00,575.83+294.71j,575.83+294.71j,575.83+294.71j
2017-11-05 03:30:00,575.07+296.4j,575.07+296.4j,575.07+296.4j
2017-11-05 03:40:00,574.05+298.09j,574.05+298.09j,574.05+298.09j
2017-11-05 03:50:00,573.29+299.78j,573.29+299.78j,573.29+299.78j
2017-11-05 04:00:00,572.53+301.47j,572.53+301.47j,572.53+301.47j
2017-11-05 04:10:00,571.52+299.78j,571.52+299.78j,571.52+299.78j
2017-11-05 04:20:00,570.76+298.09j,570.76+298.09j,570.76+298.09j
2017-11-05 04:30:00,570+296.4j,570+296.4j,570+296.4j
2017-11-05 04:40:00,568.99+294.71j,568.99+294.71j,568.99+294.71j
2017-11-05 04:50:00,568.23+293.02j,568.23+293.02j,568.23+293.02j
2017-11-05 05:00:00,567.47+291.33j,567.47+291.33j,567.47+291.33j
2017-11-05 05:10:00,566.45+290.49j,566.45+290.49j,566.45+290.49j
2017-11-05 05:20:00,565.69+289.64j,565.69+289.64j,565.69+289.64j
2017-11-05 05:30:00,564.93+288.8j,564.93+288.8j,564.93+288.8j
2017-11-05 05:40:00,563.92+287.96j,563.92+287.96j,563.92+287.96j
2017-11-05 05:50:00,563.16+287.11j,563.16+287.11j,563.16+287.11j
2017-11-05 06:00:00,562.4+286.27j,562.4+286.27j,562.4+286.27j
2017-11-05 06:10:00,554.29+282.47j,554.29+282.47j,554.29+282.47j
2017-11-05 06:20:00,546.19+278.67j,546.19+278.67j,546.19+278.67j
2017-11-05 06:30:00,538.33+274.87j,538.33+274.87j,538.33+274.87j
2017-11-05 06:40:00,530.23+271.07j,530.23+271.07j,530.23+271.07j
2017-11-05 06:50:00,522.12+267.27j,522.12+267.27j,522.12+267.27j
2017-11-05 07:00:00,514.27+263.47j,514.27+263.47j,514.27+263.47j
2017-11-05 07:10:00,482.35+255.87j,482.35+255.87j,482.35+255.87j
2017-11-05 07:20:00,450.93+248.27j,450.93+248.27j,450.93+248.27j
2017-11-05 07:30:00,419.27+240.67j,419.27+240.67j,419.27+240.67j
2017-11-05 07:40:00,387.35+233.07j,387.35+233.07j,387.35+233.07j
2017-11-05 07:50:00,355.93+225.47j,355.93+225.47j,355.93+225.47j
2017-11-05 08:00:00,324.27+217.87j,324.27+217.87j,324.27+217.87j
2017-11-05 08:10:00,327.56+218.71j,327.56+218.71j,327.56+218.71j
2017-11-05 08:20:00,330.85+219.56j,330.85+219.56j,330.85+219.56j
2017-11-05 08:30:00,334.4+220.4j,334.4+220.4j,334.4+220.4j
2017-11-05 08:40:00,337.69+221.24j,337.69+221.24j,337.69+221.24j
2017-11-05 08:50:00,340.99+222.09j,340.99+222.09j,340.99+222.09j
2017-11-05 09:00:00,344.53+222.93j,344.53+222.93j,344.53+222.93j
2017-11-05 09:10:00,350.36+222.51j,350.36+222.51j,350.36+222.51j
2017-11-05 09:20:00,356.19+222.09j,356.19+222.09j,356.19+222.09j
2017-11-05 09:30:00,362.27+221.67j,362.27+221.67j,362.27+221.67j
2017-11-05 09:40:00,368.09+221.24j,368.09+221.24j,368.09+221.24j
2017-11-05 09:50:00,373.92+220.82j,373.92+220.82j,373.92+220.82j
2017-11-05 10:00:00,380+220.4j,380+220.4j,380+220.4j
2017-11-05 10:10:00,384.05+221.24j,384.05+221.24j,384.05+221.24j
2017-11-05 10:20:00,388.36+222.09j,388.36+222.09j,388.36+222.09j
2017-11-05 10:30:00,392.67+222.93j,392.67+222.93j,392.67+222.93j
