#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-11-03 15:30:00,2869.6+1081.2j,2869.6+1081.2j,2869.6+1081.2j
2017-11-03 15:40:00,2873.68+1097.07j,2873.68+1097.07j,2873.68+1097.07j
2017-11-03 15:50:00,2877.76+1112.93j,2877.76+1112.93j,2877.76+1112.93j
2017-11-03 16:00:00,2883.2+1128.8j,2883.2+1128.8j,2883.2+1128.8j
2017-11-03 16:10:00,2925.36+1128.8j,2925.36+1128.8j,2925.36+1128.8j
2017-11-03 16:20:00,2968.88+1128.8j,2968.88+1128.8j,2968.88+1128.8j
2017-11-03 16:30:00,3012.4+1128.8j,3012.4+1128.8j,3012.4+1128.8j
2017-11-03 16:40:00,3054.56+1128.8j,3054.56+1128.8j,3054.56+1128.8j
2017-11-03 16:50:00,3098.08+1128.8j,3098.08+1128.8j,3098.08+1128.8j
2017-11-03 17:00:00,3141.6+1128.8j,3141.6+1128.8j,3141.6+1128.8j
2017-11-03 17:10:00,3100.8+1124.26j,3100.8+1124.26j,3100.8+1124.26j
2017-11-03 17:20:00,3060+1119.74j,3060+1119.74j,3060+1119.74j
2017-11-03 17:30:00,3019.2+1115.2j,3019.2+1115.2j,3019.2+1115.2j
2017-11-03 17:40:00,2978.4+1110.66j,2978.4+1110.66j,2978.4+1110.66j
2017-11-03 17:50:00,2937.6+1106.14j,2937.6+1106.14j,2937.6+1106.14j
2017-11-03 18:00:00,2896.8+1101.6j,2896.8+1101.6j,2896.8+1101.6j
2017-11-03 18:10:00,2900.88+1088j,2900.88+1088j,2900.88+1088j
2017-11-03 18:20:00,2904.96+1074.4j,2904.96+1074.4j,2904.96+1074.4j
2017-11-03 18:30:00,2910.4+1060.8j,2910.4+1060.8j,2910.4+1060.8j
2017-11-03 18:40:00,2914.48+1047.2j,2914.48+1047.2j,2914.48+1047.2j
2017-11-03 18:50:00,2918.56+1033.6j,2918.56+1033.6j,2918.56+1033.6j
2017-11-03 19:00:00,2924+1020j,2924+1020j,2924+1020j
2017-11-03 19:10:00,2968.88+1044.93j,2968.88+1044.93j,2968.88+1044.93j
2017-11-03 19:20:00,3013.76+1069.87j,3013.76+1069.87j,3013.76+1069.87j
2017-11-03 19:30:00,3060+1094.8j,3060+1094.8j,3060+1094.8j
2017-11-03 19:40:00,3104.88+1119.73j,3104.88+1119.73j,3104.88+1119.73j
2017-11-03 19:50:00,3149.76+1144.67j,3149.76+1144.67j,3149.76+1144.67j
2017-11-03 20:00:00,3196+1169.6j,3196+1169.6j,3196+1169.6j
2017-11-03 20:10:00,3400+1210.4j,3400+1210.4j,3400+1210.4j
2017-11-03 20:20:00,3602.64+1251.2j,3602.64+1251.2j,3602.64+1251.2j
2017-11-03 20:30:00,3808+1292j,3808+1292j,3808+1292j
2017-11-03 20:40:00,4012+1332.8j,4012+1332.8j,4012+1332.8j
2017-11-03 20:50:00,4214.64+1373.6j,4214.64+1373.6j,4214.64+1373.6j
2017-11-03 21:00:00,4420+1414.4j,4420+1414.4j,4420+1414.4j
2017-11-03 21:10:00,4288.08+1389.46j,4288.08+1389.46j,4288.08+1389.46j
2017-11-03 21:20:00,4156.16+1364.54j,4156.16+1364.54j,4156.16+1364.54j
2017-11-03 21:30:00,4025.6+1339.6j,4025.6+1339.6j,4025.6+1339.6j
2017-11-03 21:40:00,3893.68+1314.66j,3893.68+1314.66j,3893.68+1314.66j
2017-11-03 21:50:00,3761.76+1289.74j,3761.76+1289.74j,3761.76+1289.74j
2017-11-03 22:00:00,3631.2+1264.8j,3631.2+1264.8j,3631.2+1264.8j
2017-11-03 22:10:00,3625.76+1294.27j,3625.76+1294.27j,3625.76+1294.27j
2017-11-03 22:20:00,3621.68+1323.73j,3621.68+1323.73j,3621.68+1323.73j
2017-11-03 22:30:00,3617.6+1353.2j,3617.6+1353.2j,3617.6+1353.2j
2017-11-03 22:40:00,3612.16+1382.67j,3612.16+1382.67j,3612.16+1382.67j
2017-11-03 22:50:00,3608.08+1412.13j,3608.08+1412.13j,3608.08+1412.13j
2017-11-03 23:00:00,3604+1441.6j,3604+1441.6j,3604+1441.6j
2017-11-03 23:10:00,3618.96+1471.06j,3618.96+1471.06j,3618.96+1471.06j
2017-11-03 23:20:00,3635.28+1500.54j,3635.28+1500.54j,3635.28+1500.54j
2017-11-03 23:30:00,3651.6+1530j,3651.6+1530j,3651.6+1530j
2017-11-03 23:40:00,3666.56+1559.46j,3666.56+1559.46j,3666.56+1559.46j
2017-11-03 23:50:00,3682.88+1588.94j,3682.88+1588.94j,3682.88+1588.94j
2017-11-04 00:00:00,3699.2+1618.4j,3699.2+1618.4j,3699.2+1618.4j
2017-11-04 00:10:00,3628.48+1595.74j,3628.48+1595.74j,3628.48+1595.74j
2017-11-04 00:20:00,3557.76+1573.06j,3557.76+1573.06j,3557.76+1573.06j
2017-11-04 00:30:00,3488.4+1550.4j,3488.4+1550.4j,3488.4+1550.4j
2017-11-04 00:40:00,3417.68+1527.74j,3417.68+1527.74j,3417.68+1527.74j
2017-11-04 00:50:00,3346.96+1505.06j,3346.96+1505.06j,3346.96+1505.06j
2017-11-04 01:00:00,3277.6+1482.4j,3277.6+1482.4j,3277.6+1482.4j
2017-11-04 01:10:00,3254.48+1484.67j,3254.48+1484.67j,3254.48+1484.67j
2017-11-04 01:20:00,3231.36+1486.93j,3231.36+1486.93j,3231.36+1486.93j
2017-11-04 01:30:00,3209.6+1489.2j,3209.6+1489.2j,3209.6+1489.2j
2017-11-04 01:40:00,3186.48+1491.47j,3186.48+1491.47j,3186.48+1491.47j
2017-11-04 01:50:00,3163.36+1493.73j,3163.36+1493.73j,3163.36+1493.73j
2017-11-04 02:00:00,3141.6+1496j,3141.6+1496j,3141.6+1496j
2017-11-04 02:10:00,3132.08+1496j,3132.08+1496j,3132.08+1496j
2017-11-04 02:20:00,3122.56+1496j,3122.56+1496j,3122.56+1496j
2017-11-04 02:30:00,3114.4+1496j,3114.4+1496j,3114.4+1496j
2017-11-04 02:40:00,3104.88+1496j,3104.88+1496j,3104.88+1496j
2017-11-04 02:50:00,3095.36+1496j,3095.36+1496j,3095.36+1496j
2017-11-04 03:00:00,3087.2+1496j,3087.2+1496j,3087.2+1496j
2017-11-04 03:10:00,3072.24+1500.53j,3072.24+1500.53j,3072.24+1500.53j
2017-11-04 03:20:00,3060+1505.07j,3060+1505.07j,3060+1505.07j
2017-11-04 03:30:00,3046.4+1509.6j,3046.4+1509.6j,3046.4+1509.6j
2017-11-04 03:40:00,3031.44+1514.13j,3031.44+1514.13j,3031.44+1514.13j
2017-11-04 03:50:00,3019.2+1518.67j,3019.2+1518.67j,3019.2+1518.67j
2017-11-04 04:00:00,3005.6+1523.2j,3005.6+1523.2j,3005.6+1523.2j
2017-11-04 04:10:00,3006.96+1516.4j,3006.96+1516.4j,3006.96+1516.4j
2017-11-04 04:20:00,3009.68+1509.6j,3009.68+1509.6j,3009.68+1509.6j
2017-11-04 04:30:00,3012.4+1502.8j,3012.4+1502.8j,3012.4+1502.8j
2017-11-04 04:40:00,3013.76+1496j,3013.76+1496j,3013.76+1496j
2017-11-04 04:50:00,3016.48+1489.2j,3016.48+1489.2j,3016.48+1489.2j
2017-11-04 05:00:00,3019.2+1482.4j,3019.2+1482.4j,3019.2+1482.4j
2017-11-04 05:10:00,3013.76+1482.4j,3013.76+1482.4j,3013.76+1482.4j
2017-11-04 05:20:00,3009.68+1482.4j,3009.68+1482.4j,3009.68+1482.4j
2017-11-04 05:30:00,3005.6+1482.4j,3005.6+1482.4j,3005.6+1482.4j
2017-11-04 05:40:00,3000.16+1482.4j,3000.16+1482.4j,3000.16+1482.4j
2017-11-04 05:50:00,2996.08+1482.4j,2996.08+1482.4j,2996.08+1482.4j
2017-11-04 06:00:00,2992+1482.4j,2992+1482.4j,2992+1482.4j
2017-11-04 06:10:00,2938.96+1464.27j,2938.96+1464.27j,2938.96+1464.27j
2017-11-04 06:20:00,2887.28+1446.13j,2887.28+1446.13j,2887.28+1446.13j
2017-11-04 06:30:00,2835.6+1428j,2835.6+1428j,2835.6+1428j
2017-11-04 06:40:00,2782.56+1409.87j,2782.56+1409.87j,2782.56+1409.87j
2017-11-04 06:50:00,2730.88+1391.73j,2730.88+1391.73j,2730.88+1391.73j
2017-11-04 07:00:00,2679.2+1373.6j,2679.2+1373.6j,2679.2+1373.6j
2017-11-04 07:10:00,2616.64+1332.8j,2616.64+1332.8j,2616.64+1332.8j
2017-11-04 07:20:00,2556.8+1292j,2556.8+1292j,2556.8+1292j
2017-11-04 07:30:00,2495.6+1251.2j,2495.6+1251.2j,2495.6+1251.2j
2017-11-04 07:40:00,2433.04+1210.4j,2433.04+1210.4j,2433.04+1210.4j
2017-11-04 07:50:00,2373.2+1169.6j,2373.2+1169.6j,2373.2+1169.6j
2017-11-04 08:00:00,2312+1128.8j,2312+1128.8j,2312+1128.8j
2017-11-04 08:10:00,2329.68+1158.26j,2329.68+1158.26j,2329.68+1158.26j
2017-11-04 08:20:00,2347.36+1187.74j,2347.36+1187.74j,2347.36+1187.74j
2017-11-04 08:30:00,2366.4+1217.2j,2366.4+1217.2j,2366.4+1217.2j
2017-11-04 08:40:00,2384.08+1246.66j,2384.08+1246.66j,2384.08+1246.66j
2017-11-04 08:50:00,2401.76+1276.14j,2401.76+1276.14j,2401.76+1276.14j
2017-11-04 09:00:00,2420.8+1305.6j,2420.8+1305.6j,2420.8+1305.6j
2017-11-04 09:10:00,2536.4+1337.33j,2536.4+1337.33j,2536.4+1337.33j
2017-11-04 09:20:00,2650.64+1369.07j,2650.64+1369.07j,2650.64+1369.07j
2017-11-04 09:30:00,2767.6+1400.8j,2767.6+1400.8j,2767.6+1400.8j
2017-11-04 09:40:00,2883.2+1432.53j,2883.2+1432.53j,2883.2+1432.53j
2017-11-04 09:50:00,2997.44+1464.27j,2997.44+1464.27j,2997.44+1464.27j
2017-11-04 10:00:00,3114.4+1496j,3114.4+1496j,3114.4+1496j
2017-11-04 10:10:00,3197.36+1507.34j,3197.36+1507.34j,3197.36+1507.34j
2017-11-04 10:20:00,3281.68+1518.66j,3281.68+1518.66j,3281.68+1518.66j
2017-11-04 10:30:00,3366+1530j,3366+1530j,3366+1530j
2017-11-04 10:40:00,3448.96+1541.34j,3448.96+1541.34j,3448.96+1541.34j
2017-11-04 10:50:00,3533.28+1552.66j,3533.28+1552.66j,3533.28+1552.66j
2017-11-04 11:00:00,3617.6+1564j,3617.6+1564j,3617.6+1564j
2017-11-04 11:10:00,3476.16+1511.87j,3476.16+1511.87j,3476.16+1511.87j
2017-11-04 11:20:00,3336.08+1459.73j,3336.08+1459.73j,3336.08+1459.73j
2017-11-04 11:30:00,3196+1407.6j,3196+1407.6j,3196+1407.6j
2017-11-04 11:40:00,3054.56+1355.47j,3054.56+1355.47j,3054.56+1355.47j
2017-11-04 11:50:00,2914.48+1303.33j,2914.48+1303.33j,2914.48+1303.33j
2017-11-04 12:00:00,2774.4+1251.2j,2774.4+1251.2j,2774.4+1251.2j
2017-11-04 12:10:00,2733.6+1244.4j,2733.6+1244.4j,2733.6+1244.4j
2017-11-04 12:20:00,2692.8+1237.6j,2692.8+1237.6j,2692.8+1237.6j
2017-11-04 12:30:00,2652+1230.8j,2652+1230.8j,2652+1230.8j
2017-11-04 12:40:00,2611.2+1224j,2611.2+1224j,2611.2+1224j
2017-11-04 12:50:00,2570.4+1217.2j,2570.4+1217.2j,2570.4+1217.2j
2017-11-04 13:00:00,2529.6+1210.4j,2529.6+1210.4j,2529.6+1210.4j
2017-11-04 13:10:00,2578.56+1203.6j,2578.56+1203.6j,2578.56+1203.6j
2017-11-04 13:20:00,2628.88+1196.8j,2628.88+1196.8j,2628.88+1196.8j
2017-11-04 13:30:00,2679.2+1190j,2679.2+1190j,2679.2+1190j
2017-11-04 13:40:00,2728.16+1183.2j,2728.16+1183.2j,2728.16+1183.2j
2017-11-04 13:50:00,2778.48+1176.4j,2778.48+1176.4j,2778.48+1176.4j
2017-11-04 14:00:00,2828.8+1169.6j,2828.8+1169.6j,2828.8+1169.6j
2017-11-04 14:10:00,2815.2+1165.07j,2815.2+1165.07j,2815.2+1165.07j
2017-11-04 14:20:00,2801.6+1160.53j,2801.6+1160.53j,2801.6+1160.53j
2017-11-04 14:30:00,2788+1156j,2788+1156j,2788+1156j
2017-11-04 14:40:00,2774.4+1151.47j,2774.4+1151.47j,2774.4+1151.47j
2017-11-04 14:50:00,2760.8+1146.93j,2760.8+1146.93j,2760.8+1146.93j
2017-11-04 15:00:00,2747.2+1142.4j,2747.2+1142.4j,2747.2+1142.4j
2017-11-04 15:10:00,2717.28+1144.67j,2717.28+1144.67j,2717.28+1144.67j
2017-11-04 15:20:00,2687.36+1146.93j,2687.36+1146.93j,2687.36+1146.93j
2017-11-04 15:30:00,2658.8+1149.2j,2658.8+1149.2j,2658.8+1149.2j
2017-11-04 15:40:00,2628.88+1151.47j,2628.88+1151.47j,2628.88+1151.47j
2017-11-04 15:50:00,2598.96+1153.73j,2598.96+1153.73j,2598.96+1153.73j
2017-11-04 16:00:00,2570.4+1156j,2570.4+1156j,2570.4+1156j
2017-11-04 16:10:00,2529.6+1165.07j,2529.6+1165.07j,2529.6+1165.07j
2017-11-04 16:20:00,2488.8+1174.13j,2488.8+1174.13j,2488.8+1174.13j
2017-11-04 16:30:00,2448+1183.2j,2448+1183.2j,2448+1183.2j
2017-11-04 16:40:00,2407.2+1192.27j,2407.2+1192.27j,2407.2+1192.27j
2017-11-04 16:50:00,2366.4+1201.33j,2366.4+1201.33j,2366.4+1201.33j
2017-11-04 17:00:00,2325.6+1210.4j,2325.6+1210.4j,2325.6+1210.4j
2017-11-04 17:10:00,2385.44+1212.67j,2385.44+1212.67j,2385.44+1212.67j
2017-11-04 17:20:00,2448+1214.93j,2448+1214.93j,2448+1214.93j
2017-11-04 17:30:00,2509.2+1217.2j,2509.2+1217.2j,2509.2+1217.2j
2017-11-04 17:40:00,2569.04+1219.47j,2569.04+1219.47j,2569.04+1219.47j
2017-11-04 17:50:00,2631.6+1221.73j,2631.6+1221.73j,2631.6+1221.73j
2017-11-04 18:00:00,2692.8+1224j,2692.8+1224j,2692.8+1224j
2017-11-04 18:10:00,2710.48+1221.73j,2710.48+1221.73j,2710.48+1221.73j
2017-11-04 18:20:00,2728.16+1219.47j,2728.16+1219.47j,2728.16+1219.47j
2017-11-04 18:30:00,2747.2+1217.2j,2747.2+1217.2j,2747.2+1217.2j
2017-11-04 18:40:00,2764.88+1214.93j,2764.88+1214.93j,2764.88+1214.93j
2017-11-04 18:50:00,2782.56+1212.67j,2782.56+1212.67j,2782.56+1212.67j
2017-11-04 19:00:00,2801.6+1210.4j,2801.6+1210.4j,2801.6+1210.4j
2017-11-04 19:10:00,2822+1217.2j,2822+1217.2j,2822+1217.2j
2017-11-04 19:20:00,2841.04+1224j,2841.04+1224j,2841.04+1224j
2017-11-04 19:30:00,2862.8+1230.8j,2862.8+1230.8j,2862.8+1230.8j
2017-11-04 19:40:00,2883.2+1237.6j,2883.2+1237.6j,2883.2+1237.6j
2017-11-04 19:50:00,2902.24+1244.4j,2902.24+1244.4j,2902.24+1244.4j
2017-11-04 20:00:00,2924+1251.2j,2924+1251.2j,2924+1251.2j
2017-11-04 20:10:00,3200.08+1339.6j,3200.08+1339.6j,3200.08+1339.6j
2017-11-04 20:20:00,3476.16+1428j,3476.16+1428j,3476.16+1428j
2017-11-04 20:30:00,3753.6+1516.4j,3753.6+1516.4j,3753.6+1516.4j
2017-11-04 20:40:00,4029.68+1604.8j,4029.68+1604.8j,4029.68+1604.8j
2017-11-04 20:50:00,4305.76+1693.2j,4305.76+1693.2j,4305.76+1693.2j
2017-11-04 21:00:00,4583.2+1781.6j,4583.2+1781.6j,4583.2+1781.6j
2017-11-04 21:10:00,4528.8+1767.96j,4528.8+1767.96j,4528.8+1767.96j
2017-11-04 21:20:00,4473.04+1754.4j,4473.04+1754.4j,4473.04+1754.4j
2017-11-04 21:30:00,4420+1740.8j,4420+1740.8j,4420+1740.8j
2017-11-04 21:40:00,4365.6+1727.2j,4365.6+1727.2j,4365.6+1727.2j
2017-11-04 21:50:00,4309.84+1713.6j,4309.84+1713.6j,4309.84+1713.6j
2017-11-04 22:00:00,4256.8+1700j,4256.8+1700j,4256.8+1700j
2017-11-04 22:10:00,4226.88+1697.73j,4226.88+1697.73j,4226.88+1697.73j
2017-11-04 22:20:00,4196.96+1695.47j,4196.96+1695.47j,4196.96+1695.47j
2017-11-04 22:30:00,4168.4+1693.2j,4168.4+1693.2j,4168.4+1693.2j
2017-11-04 22:40:00,4138.48+1690.93j,4138.48+1690.93j,4138.48+1690.93j
2017-11-04 22:50:00,4108.56+1688.67j,4108.56+1688.67j,4108.56+1688.67j
2017-11-04 23:00:00,4080+1686.4j,4080+1686.4j,4080+1686.4j
2017-11-04 23:10:00,4010.64+1663.74j,4010.64+1663.74j,4010.64+1663.74j
2017-11-04 23:20:00,3944+1641.06j,3944+1641.06j,3944+1641.06j
2017-11-04 23:30:00,3876+1618.4j,3876+1618.4j,3876+1618.4j
2017-11-04 23:40:00,3806.64+1595.74j,3806.64+1595.74j,3806.64+1595.74j
2017-11-04 23:50:00,3740+1573.06j,3740+1573.06j,3740+1573.06j
2017-11-05 00:00:00,3672+1550.4j,3672+1550.4j,3672+1550.4j
2017-11-05 00:10:00,3635.28+1554.94j,3635.28+1554.94j,3635.28+1554.94j
2017-11-05 00:20:00,3598.56+1559.46j,3598.56+1559.46j,3598.56+1559.46j
2017-11-05 00:30:00,3563.2+1564j,3563.2+1564j,3563.2+1564j
2017-11-05 00:40:00,3526.48+1568.54j,3526.48+1568.54j,3526.48+1568.54j
2017-11-05 00:50:00,3489.76+1573.06j,3489.76+1573.06j,3489.76+1573.06j
2017-11-05 01:00:00,3454.4+1577.6j,3454.4+1577.6j,3454.4+1577.6j
2017-11-05 01:10:00,3417.68+1584.4j,3417.68+1584.4j,3417.68+1584.4j
2017-11-05 01:20:00,3380.96+1591.2j,3380.96+1591.2j,3380.96+1591.2j
2017-11-05 01:30:00,3345.6+1598j,3345.6+1598j,3345.6+1598j
2017-11-05 01:40:00,3308.88+1604.8j,3308.88+1604.8j,3308.88+1604.8j
2017-11-05 01:50:00,3272.16+1611.6j,3272.16+1611.6j,3272.16+1611.6j
2017-11-05 02:00:00,3236.8+1618.4j,3236.8+1618.4j,3236.8+1618.4j
2017-11-05 02:10:00,3213.68+1609.33j,3213.68+1609.33j,3213.68+1609.33j
2017-11-05 02:20:00,3190.56+1600.27j,3190.56+1600.27j,3190.56+1600.27j
2017-11-05 02:30:00,3168.8+1591.2j,3168.8+1591.2j,3168.8+1591.2j
2017-11-05 02:40:00,3145.68+1582.13j,3145.68+1582.13j,3145.68+1582.13j
2017-11-05 02:50:00,3122.56+1573.07j,3122.56+1573.07j,3122.56+1573.07j
2017-11-05 03:00:00,3100.8+1564j,3100.8+1564j,3100.8+1564j
2017-11-05 03:10:00,3095.36+1573.06j,3095.36+1573.06j,3095.36+1573.06j
2017-11-05 03:20:00,3091.28+1582.14j,3091.28+1582.14j,3091.28+1582.14j
2017-11-05 03:30:00,3087.2+1591.2j,3087.2+1591.2j,3087.2+1591.2j
2017-11-05 03:40:00,3081.76+1600.26j,3081.76+1600.26j,3081.76+1600.26j
2017-11-05 03:50:00,3077.68+1609.34j,3077.68+1609.34j,3077.68+1609.34j
