#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-10-18 03:50:00,4315.26+2640.31j,4315.26+2640.31j,4315.26+2640.31j
2017-10-18 04:00:00,4318.8+2637.3j,4318.8+2637.3j,4318.8+2637.3j
2017-10-18 04:10:00,4318.8+2640.31j,4318.8+2640.31j,4318.8+2640.31j
2017-10-18 04:20:00,4317.03+2643.14j,4317.03+2643.14j,4317.03+2643.14j
2017-10-18 04:30:00,4318.8+2646.15j,4318.8+2646.15j,4318.8+2646.15j
2017-10-18 04:40:00,4318.8+2649.16j,4318.8+2649.16j,4318.8+2649.16j
2017-10-18 04:50:00,4317.03+2651.99j,4317.03+2651.99j,4317.03+2651.99j
2017-10-18 05:00:00,4318.8+2655j,4318.8+2655j,4318.8+2655j
2017-10-18 05:10:00,4341.81+2651.99j,4341.81+2651.99j,4341.81+2651.99j
2017-10-18 05:20:00,4364.82+2649.16j,4364.82+2649.16j,4364.82+2649.16j
2017-10-18 05:30:00,4389.6+2646.15j,4389.6+2646.15j,4389.6+2646.15j
2017-10-18 05:40:00,4412.61+2643.14j,4412.61+2643.14j,4412.61+2643.14j
2017-10-18 05:50:00,4435.62+2640.31j,4435.62+2640.31j,4435.62+2640.31j
2017-10-18 06:00:00,4460.4+2637.3j,4460.4+2637.3j,4460.4+2637.3j
2017-10-18 06:10:00,4504.65+2593j,4504.65+2593j,4504.65+2593j
2017-10-18 06:20:00,4547.13+2548.85j,4547.13+2548.85j,4547.13+2548.85j
2017-10-18 06:30:00,4593.15+2504.55j,4593.15+2504.55j,4593.15+2504.55j
2017-10-18 06:40:00,4637.4+2460.25j,4637.4+2460.25j,4637.4+2460.25j
2017-10-18 06:50:00,4679.88+2416.1j,4679.88+2416.1j,4679.88+2416.1j
2017-10-18 07:00:00,4725.9+2371.8j,4725.9+2371.8j,4725.9+2371.8j
2017-10-18 07:10:00,4497.57+2327.55j,4497.57+2327.55j,4497.57+2327.55j
2017-10-18 07:20:00,4271.01+2283.3j,4271.01+2283.3j,4271.01+2283.3j
2017-10-18 07:30:00,4044.45+2239.05j,4044.45+2239.05j,4044.45+2239.05j
2017-10-18 07:40:00,3816.12+2194.8j,3816.12+2194.8j,3816.12+2194.8j
2017-10-18 07:50:00,3589.56+2150.55j,3589.56+2150.55j,3589.56+2150.55j
2017-10-18 08:00:00,3363+2106.3j,3363+2106.3j,3363+2106.3j
2017-10-18 08:10:00,3426.72+2082.71j,3426.72+2082.71j,3426.72+2082.71j
2017-10-18 08:20:00,3492.21+2059.09j,3492.21+2059.09j,3492.21+2059.09j
2017-10-18 08:30:00,3557.7+2035.5j,3557.7+2035.5j,3557.7+2035.5j
2017-10-18 08:40:00,3621.42+2011.91j,3621.42+2011.91j,3621.42+2011.91j
2017-10-18 08:50:00,3686.91+1988.29j,3686.91+1988.29j,3686.91+1988.29j
2017-10-18 09:00:00,3752.4+1964.7j,3752.4+1964.7j,3752.4+1964.7j
2017-10-18 09:10:00,3709.92+2020.76j,3709.92+2020.76j,3709.92+2020.76j
2017-10-18 09:20:00,3669.21+2076.79j,3669.21+2076.79j,3669.21+2076.79j
2017-10-18 09:30:00,3628.5+2132.85j,3628.5+2132.85j,3628.5+2132.85j
2017-10-18 09:40:00,3586.02+2188.91j,3586.02+2188.91j,3586.02+2188.91j
2017-10-18 09:50:00,3545.31+2244.94j,3545.31+2244.94j,3545.31+2244.94j
2017-10-18 10:00:00,3504.6+2301j,3504.6+2301j,3504.6+2301j
2017-10-18 10:10:00,3497.52+2286.31j,3497.52+2286.31j,3497.52+2286.31j
2017-10-18 10:20:00,3492.21+2271.49j,3492.21+2271.49j,3492.21+2271.49j
2017-10-18 10:30:00,3486.9+2256.75j,3486.9+2256.75j,3486.9+2256.75j
2017-10-18 10:40:00,3479.82+2242.01j,3479.82+2242.01j,3479.82+2242.01j
2017-10-18 10:50:00,3474.51+2227.24j,3474.51+2227.24j,3474.51+2227.24j
2017-10-18 11:00:00,3469.2+2212.5j,3469.2+2212.5j,3469.2+2212.5j
2017-10-18 11:10:00,3515.22+2236.11j,3515.22+2236.11j,3515.22+2236.11j
2017-10-18 11:20:00,3563.01+2259.69j,3563.01+2259.69j,3563.01+2259.69j
2017-10-18 11:30:00,3610.8+2283.3j,3610.8+2283.3j,3610.8+2283.3j
2017-10-18 11:40:00,3656.82+2306.96j,3656.82+2306.96j,3656.82+2306.96j
2017-10-18 11:50:00,3704.61+2330.44j,3704.61+2330.44j,3704.61+2330.44j
2017-10-18 12:00:00,3752.4+2354.1j,3752.4+2354.1j,3752.4+2354.1j
2017-10-18 12:10:00,3775.41+2522.2j,3775.41+2522.2j,3775.41+2522.2j
2017-10-18 12:20:00,3798.42+2690.45j,3798.42+2690.45j,3798.42+2690.45j
2017-10-18 12:30:00,3823.2+2858.55j,3823.2+2858.55j,3823.2+2858.55j
2017-10-18 12:40:00,3846.21+3026.65j,3846.21+3026.65j,3846.21+3026.65j
2017-10-18 12:50:00,3869.22+3194.9j,3869.22+3194.9j,3869.22+3194.9j
2017-10-18 13:00:00,3894+3363j,3894+3363j,3894+3363j
2017-10-18 13:10:00,3878.07+3271.61j,3878.07+3271.61j,3878.07+3271.61j
2017-10-18 13:20:00,3863.91+3180.04j,3863.91+3180.04j,3863.91+3180.04j
2017-10-18 13:30:00,3849.75+3088.65j,3849.75+3088.65j,3849.75+3088.65j
2017-10-18 13:40:00,3833.82+2997.26j,3833.82+2997.26j,3833.82+2997.26j
2017-10-18 13:50:00,3819.66+2905.69j,3819.66+2905.69j,3819.66+2905.69j
2017-10-18 14:00:00,3805.5+2814.3j,3805.5+2814.3j,3805.5+2814.3j
2017-10-18 14:10:00,3793.11+2902.85j,3793.11+2902.85j,3793.11+2902.85j
2017-10-18 14:20:00,3780.72+2991.25j,3780.72+2991.25j,3780.72+2991.25j
2017-10-18 14:30:00,3770.1+3079.8j,3770.1+3079.8j,3770.1+3079.8j
2017-10-18 14:40:00,3757.71+3168.35j,3757.71+3168.35j,3757.71+3168.35j
2017-10-18 14:50:00,3745.32+3256.75j,3745.32+3256.75j,3745.32+3256.75j
2017-10-18 15:00:00,3734.7+3345.3j,3734.7+3345.3j,3734.7+3345.3j
2017-10-18 15:10:00,3801.96+3321.71j,3801.96+3321.71j,3801.96+3321.71j
2017-10-18 15:20:00,3869.22+3298.09j,3869.22+3298.09j,3869.22+3298.09j
2017-10-18 15:30:00,3938.25+3274.5j,3938.25+3274.5j,3938.25+3274.5j
2017-10-18 15:40:00,4005.51+3250.91j,4005.51+3250.91j,4005.51+3250.91j
2017-10-18 15:50:00,4072.77+3227.29j,4072.77+3227.29j,4072.77+3227.29j
2017-10-18 16:00:00,4141.8+3203.7j,4141.8+3203.7j,4141.8+3203.7j
2017-10-18 16:10:00,4196.67+3212.5j,4196.67+3212.5j,4196.67+3212.5j
2017-10-18 16:20:00,4253.31+3221.45j,4253.31+3221.45j,4253.31+3221.45j
2017-10-18 16:30:00,4309.95+3230.25j,4309.95+3230.25j,4309.95+3230.25j
2017-10-18 16:40:00,4364.82+3239.05j,4364.82+3239.05j,4364.82+3239.05j
2017-10-18 16:50:00,4421.46+3248j,4421.46+3248j,4421.46+3248j
2017-10-18 17:00:00,4478.1+3256.8j,4478.1+3256.8j,4478.1+3256.8j
2017-10-18 17:10:00,4412.61+3245.06j,4412.61+3245.06j,4412.61+3245.06j
2017-10-18 17:20:00,4347.12+3233.14j,4347.12+3233.14j,4347.12+3233.14j
2017-10-18 17:30:00,4283.4+3221.4j,4283.4+3221.4j,4283.4+3221.4j
2017-10-18 17:40:00,4217.91+3209.66j,4217.91+3209.66j,4217.91+3209.66j
2017-10-18 17:50:00,4152.42+3197.74j,4152.42+3197.74j,4152.42+3197.74j
2017-10-18 18:00:00,4088.7+3186j,4088.7+3186j,4088.7+3186j
2017-10-18 18:10:00,4124.1+3183.04j,4124.1+3183.04j,4124.1+3183.04j
2017-10-18 18:20:00,4159.5+3180.11j,4159.5+3180.11j,4159.5+3180.11j
2017-10-18 18:30:00,4194.9+3177.15j,4194.9+3177.15j,4194.9+3177.15j
2017-10-18 18:40:00,4230.3+3174.19j,4230.3+3174.19j,4230.3+3174.19j
2017-10-18 18:50:00,4265.7+3171.26j,4265.7+3171.26j,4265.7+3171.26j
2017-10-18 19:00:00,4301.1+3168.3j,4301.1+3168.3j,4301.1+3168.3j
2017-10-18 19:10:00,4494.03+3197.81j,4494.03+3197.81j,4494.03+3197.81j
2017-10-18 19:20:00,4690.5+3227.29j,4690.5+3227.29j,4690.5+3227.29j
2017-10-18 19:30:00,4885.2+3256.8j,4885.2+3256.8j,4885.2+3256.8j
2017-10-18 19:40:00,5078.13+3286.31j,5078.13+3286.31j,5078.13+3286.31j
2017-10-18 19:50:00,5274.6+3315.79j,5274.6+3315.79j,5274.6+3315.79j
2017-10-18 20:00:00,5469.3+3345.3j,5469.3+3345.3j,5469.3+3345.3j
2017-10-18 20:10:00,5810.91+3354.2j,5810.91+3354.2j,5810.91+3354.2j
2017-10-18 20:20:00,6152.52+3362.95j,6152.52+3362.95j,6152.52+3362.95j
2017-10-18 20:30:00,6495.9+3371.85j,6495.9+3371.85j,6495.9+3371.85j
2017-10-18 20:40:00,6837.51+3380.75j,6837.51+3380.75j,6837.51+3380.75j
2017-10-18 20:50:00,7179.12+3389.5j,7179.12+3389.5j,7179.12+3389.5j
2017-10-18 21:00:00,7522.5+3398.4j,7522.5+3398.4j,7522.5+3398.4j
2017-10-18 21:10:00,7421.61+3404.29j,7421.61+3404.29j,7421.61+3404.29j
2017-10-18 21:20:00,7320.72+3410.21j,7320.72+3410.21j,7320.72+3410.21j
2017-10-18 21:30:00,7221.6+3416.1j,7221.6+3416.1j,7221.6+3416.1j
2017-10-18 21:40:00,7120.71+3421.99j,7120.71+3421.99j,7120.71+3421.99j
2017-10-18 21:50:00,7019.82+3427.91j,7019.82+3427.91j,7019.82+3427.91j
2017-10-18 22:00:00,6920.7+3433.8j,6920.7+3433.8j,6920.7+3433.8j
2017-10-18 22:10:00,6759.63+3401.36j,6759.63+3401.36j,6759.63+3401.36j
2017-10-18 22:20:00,6602.1+3368.89j,6602.1+3368.89j,6602.1+3368.89j
2017-10-18 22:30:00,6442.8+3336.45j,6442.8+3336.45j,6442.8+3336.45j
2017-10-18 22:40:00,6281.73+3304.01j,6281.73+3304.01j,6281.73+3304.01j
2017-10-18 22:50:00,6124.2+3271.54j,6124.2+3271.54j,6124.2+3271.54j
2017-10-18 23:00:00,5964.9+3239.1j,5964.9+3239.1j,5964.9+3239.1j
2017-10-18 23:10:00,5913.57+3277.51j,5913.57+3277.51j,5913.57+3277.51j
2017-10-18 23:20:00,5864.01+3315.74j,5864.01+3315.74j,5864.01+3315.74j
2017-10-18 23:30:00,5814.45+3354.15j,5814.45+3354.15j,5814.45+3354.15j
2017-10-18 23:40:00,5763.12+3392.56j,5763.12+3392.56j,5763.12+3392.56j
2017-10-18 23:50:00,5713.56+3430.79j,5713.56+3430.79j,5713.56+3430.79j
