#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-10-18 03:40:00,2297.96+1408.68j,2297.96+1408.68j,2297.96+1408.68j
2017-10-18 03:50:00,2299.85+1407.17j,2299.85+1407.17j,2299.85+1407.17j
2017-10-18 04:00:00,2301.73+1405.57j,2301.73+1405.57j,2301.73+1405.57j
2017-10-18 04:10:00,2301.73+1407.17j,2301.73+1407.17j,2301.73+1407.17j
2017-10-18 04:20:00,2300.79+1408.68j,2300.79+1408.68j,2300.79+1408.68j
2017-10-18 04:30:00,2301.73+1410.28j,2301.73+1410.28j,2301.73+1410.28j
2017-10-18 04:40:00,2301.73+1411.89j,2301.73+1411.89j,2301.73+1411.89j
2017-10-18 04:50:00,2300.79+1413.4j,2300.79+1413.4j,2300.79+1413.4j
2017-10-18 05:00:00,2301.73+1415j,2301.73+1415j,2301.73+1415j
2017-10-18 05:10:00,2314+1413.4j,2314+1413.4j,2314+1413.4j
2017-10-18 05:20:00,2326.26+1411.89j,2326.26+1411.89j,2326.26+1411.89j
2017-10-18 05:30:00,2339.47+1410.28j,2339.47+1410.28j,2339.47+1410.28j
2017-10-18 05:40:00,2351.73+1408.68j,2351.73+1408.68j,2351.73+1408.68j
2017-10-18 05:50:00,2363.99+1407.17j,2363.99+1407.17j,2363.99+1407.17j
2017-10-18 06:00:00,2377.2+1405.57j,2377.2+1405.57j,2377.2+1405.57j
2017-10-18 06:10:00,2400.78+1381.96j,2400.78+1381.96j,2400.78+1381.96j
2017-10-18 06:20:00,2423.42+1358.43j,2423.42+1358.43j,2423.42+1358.43j
2017-10-18 06:30:00,2447.95+1334.82j,2447.95+1334.82j,2447.95+1334.82j
2017-10-18 06:40:00,2471.53+1311.21j,2471.53+1311.21j,2471.53+1311.21j
2017-10-18 06:50:00,2494.17+1287.68j,2494.17+1287.68j,2494.17+1287.68j
2017-10-18 07:00:00,2518.7+1264.07j,2518.7+1264.07j,2518.7+1264.07j
2017-10-18 07:10:00,2397.01+1240.48j,2397.01+1240.48j,2397.01+1240.48j
2017-10-18 07:20:00,2276.26+1216.9j,2276.26+1216.9j,2276.26+1216.9j
2017-10-18 07:30:00,2155.52+1193.32j,2155.52+1193.32j,2155.52+1193.32j
2017-10-18 07:40:00,2033.83+1169.73j,2033.83+1169.73j,2033.83+1169.73j
2017-10-18 07:50:00,1913.08+1146.15j,1913.08+1146.15j,1913.08+1146.15j
2017-10-18 08:00:00,1792.33+1122.57j,1792.33+1122.57j,1792.33+1122.57j
2017-10-18 08:10:00,1826.29+1109.99j,1826.29+1109.99j,1826.29+1109.99j
2017-10-18 08:20:00,1861.2+1097.41j,1861.2+1097.41j,1861.2+1097.41j
2017-10-18 08:30:00,1896.1+1084.83j,1896.1+1084.83j,1896.1+1084.83j
2017-10-18 08:40:00,1930.06+1072.26j,1930.06+1072.26j,1930.06+1072.26j
2017-10-18 08:50:00,1964.96+1059.67j,1964.96+1059.67j,1964.96+1059.67j
2017-10-18 09:00:00,1999.87+1047.1j,1999.87+1047.1j,1999.87+1047.1j
2017-10-18 09:10:00,1977.23+1076.98j,1977.23+1076.98j,1977.23+1076.98j
2017-10-18 09:20:00,1955.53+1106.84j,1955.53+1106.84j,1955.53+1106.84j
2017-10-18 09:30:00,1933.83+1136.72j,1933.83+1136.72j,1933.83+1136.72j
2017-10-18 09:40:00,1911.19+1166.59j,1911.19+1166.59j,1911.19+1166.59j
2017-10-18 09:50:00,1889.5+1196.46j,1889.5+1196.46j,1889.5+1196.46j
2017-10-18 10:00:00,1867.8+1226.33j,1867.8+1226.33j,1867.8+1226.33j
2017-10-18 10:10:00,1864.03+1218.5j,1864.03+1218.5j,1864.03+1218.5j
2017-10-18 10:20:00,1861.2+1210.61j,1861.2+1210.61j,1861.2+1210.61j
2017-10-18 10:30:00,1858.37+1202.75j,1858.37+1202.75j,1858.37+1202.75j
2017-10-18 10:40:00,1854.59+1194.89j,1854.59+1194.89j,1854.59+1194.89j
2017-10-18 10:50:00,1851.76+1187.02j,1851.76+1187.02j,1851.76+1187.02j
2017-10-18 11:00:00,1848.93+1179.17j,1848.93+1179.17j,1848.93+1179.17j
2017-10-18 11:10:00,1873.46+1191.75j,1873.46+1191.75j,1873.46+1191.75j
2017-10-18 11:20:00,1898.93+1204.32j,1898.93+1204.32j,1898.93+1204.32j
2017-10-18 11:30:00,1924.4+1216.9j,1924.4+1216.9j,1924.4+1216.9j
2017-10-18 11:40:00,1948.93+1229.51j,1948.93+1229.51j,1948.93+1229.51j
2017-10-18 11:50:00,1974.4+1242.02j,1974.4+1242.02j,1974.4+1242.02j
2017-10-18 12:00:00,1999.87+1254.63j,1999.87+1254.63j,1999.87+1254.63j
2017-10-18 12:10:00,2012.13+1344.22j,2012.13+1344.22j,2012.13+1344.22j
2017-10-18 12:20:00,2024.39+1433.89j,2024.39+1433.89j,2024.39+1433.89j
2017-10-18 12:30:00,2037.6+1523.48j,2037.6+1523.48j,2037.6+1523.48j
2017-10-18 12:40:00,2049.86+1613.07j,2049.86+1613.07j,2049.86+1613.07j
2017-10-18 12:50:00,2062.13+1702.74j,2062.13+1702.74j,2062.13+1702.74j
2017-10-18 13:00:00,2075.33+1792.33j,2075.33+1792.33j,2075.33+1792.33j
2017-10-18 13:10:00,2066.84+1743.63j,2066.84+1743.63j,2066.84+1743.63j
2017-10-18 13:20:00,2059.3+1694.82j,2059.3+1694.82j,2059.3+1694.82j
2017-10-18 13:30:00,2051.75+1646.12j,2051.75+1646.12j,2051.75+1646.12j
2017-10-18 13:40:00,2043.26+1597.41j,2043.26+1597.41j,2043.26+1597.41j
2017-10-18 13:50:00,2035.71+1548.6j,2035.71+1548.6j,2035.71+1548.6j
2017-10-18 14:00:00,2028.17+1499.9j,2028.17+1499.9j,2028.17+1499.9j
2017-10-18 14:10:00,2021.56+1547.09j,2021.56+1547.09j,2021.56+1547.09j
2017-10-18 14:20:00,2014.96+1594.21j,2014.96+1594.21j,2014.96+1594.21j
2017-10-18 14:30:00,2009.3+1641.4j,2009.3+1641.4j,2009.3+1641.4j
2017-10-18 14:40:00,2002.7+1688.59j,2002.7+1688.59j,2002.7+1688.59j
2017-10-18 14:50:00,1996.09+1735.71j,1996.09+1735.71j,1996.09+1735.71j
2017-10-18 15:00:00,1990.43+1782.9j,1990.43+1782.9j,1990.43+1782.9j
2017-10-18 15:10:00,2026.28+1770.33j,2026.28+1770.33j,2026.28+1770.33j
2017-10-18 15:20:00,2062.13+1757.74j,2062.13+1757.74j,2062.13+1757.74j
2017-10-18 15:30:00,2098.92+1745.17j,2098.92+1745.17j,2098.92+1745.17j
2017-10-18 15:40:00,2134.76+1732.59j,2134.76+1732.59j,2134.76+1732.59j
2017-10-18 15:50:00,2170.61+1720.01j,2170.61+1720.01j,2170.61+1720.01j
2017-10-18 16:00:00,2207.4+1707.43j,2207.4+1707.43j,2207.4+1707.43j
2017-10-18 16:10:00,2236.64+1712.12j,2236.64+1712.12j,2236.64+1712.12j
2017-10-18 16:20:00,2266.83+1716.89j,2266.83+1716.89j,2266.83+1716.89j
2017-10-18 16:30:00,2297.02+1721.58j,2297.02+1721.58j,2297.02+1721.58j
2017-10-18 16:40:00,2326.26+1726.27j,2326.26+1726.27j,2326.26+1726.27j
2017-10-18 16:50:00,2356.45+1731.04j,2356.45+1731.04j,2356.45+1731.04j
2017-10-18 17:00:00,2386.63+1735.73j,2386.63+1735.73j,2386.63+1735.73j
2017-10-18 17:10:00,2351.73+1729.48j,2351.73+1729.48j,2351.73+1729.48j
2017-10-18 17:20:00,2316.83+1723.12j,2316.83+1723.12j,2316.83+1723.12j
2017-10-18 17:30:00,2282.87+1716.87j,2282.87+1716.87j,2282.87+1716.87j
2017-10-18 17:40:00,2247.96+1710.61j,2247.96+1710.61j,2247.96+1710.61j
2017-10-18 17:50:00,2213.06+1704.25j,2213.06+1704.25j,2213.06+1704.25j
2017-10-18 18:00:00,2179.1+1698j,2179.1+1698j,2179.1+1698j
2017-10-18 18:10:00,2197.97+1696.42j,2197.97+1696.42j,2197.97+1696.42j
2017-10-18 18:20:00,2216.83+1694.86j,2216.83+1694.86j,2216.83+1694.86j
2017-10-18 18:30:00,2235.7+1693.28j,2235.7+1693.28j,2235.7+1693.28j
2017-10-18 18:40:00,2254.57+1691.71j,2254.57+1691.71j,2254.57+1691.71j
2017-10-18 18:50:00,2273.43+1690.14j,2273.43+1690.14j,2273.43+1690.14j
2017-10-18 19:00:00,2292.3+1688.57j,2292.3+1688.57j,2292.3+1688.57j
2017-10-18 19:10:00,2395.12+1704.29j,2395.12+1704.29j,2395.12+1704.29j
2017-10-18 19:20:00,2499.83+1720.01j,2499.83+1720.01j,2499.83+1720.01j
2017-10-18 19:30:00,2603.6+1735.73j,2603.6+1735.73j,2603.6+1735.73j
2017-10-18 19:40:00,2706.42+1751.46j,2706.42+1751.46j,2706.42+1751.46j
2017-10-18 19:50:00,2811.13+1767.17j,2811.13+1767.17j,2811.13+1767.17j
2017-10-18 20:00:00,2914.9+1782.9j,2914.9+1782.9j,2914.9+1782.9j
2017-10-18 20:10:00,3096.96+1787.64j,3096.96+1787.64j,3096.96+1787.64j
2017-10-18 20:20:00,3279.03+1792.31j,3279.03+1792.31j,3279.03+1792.31j
2017-10-18 20:30:00,3462.03+1797.05j,3462.03+1797.05j,3462.03+1797.05j
2017-10-18 20:40:00,3644.1+1801.79j,3644.1+1801.79j,3644.1+1801.79j
2017-10-18 20:50:00,3826.16+1806.46j,3826.16+1806.46j,3826.16+1806.46j
2017-10-18 21:00:00,4009.17+1811.2j,4009.17+1811.2j,4009.17+1811.2j
2017-10-18 21:10:00,3955.4+1814.34j,3955.4+1814.34j,3955.4+1814.34j
2017-10-18 21:20:00,3901.63+1817.49j,3901.63+1817.49j,3901.63+1817.49j
2017-10-18 21:30:00,3848.8+1820.63j,3848.8+1820.63j,3848.8+1820.63j
2017-10-18 21:40:00,3795.03+1823.77j,3795.03+1823.77j,3795.03+1823.77j
2017-10-18 21:50:00,3741.26+1826.93j,3741.26+1826.93j,3741.26+1826.93j
2017-10-18 22:00:00,3688.43+1830.07j,3688.43+1830.07j,3688.43+1830.07j
2017-10-18 22:10:00,3602.59+1812.78j,3602.59+1812.78j,3602.59+1812.78j
2017-10-18 22:20:00,3518.63+1795.47j,3518.63+1795.47j,3518.63+1795.47j
2017-10-18 22:30:00,3433.73+1778.18j,3433.73+1778.18j,3433.73+1778.18j
2017-10-18 22:40:00,3347.89+1760.89j,3347.89+1760.89j,3347.89+1760.89j
2017-10-18 22:50:00,3263.93+1743.59j,3263.93+1743.59j,3263.93+1743.59j
2017-10-18 23:00:00,3179.03+1726.3j,3179.03+1726.3j,3179.03+1726.3j
2017-10-18 23:10:00,3151.68+1746.77j,3151.68+1746.77j,3151.68+1746.77j
2017-10-18 23:20:00,3125.26+1767.15j,3125.26+1767.15j,3125.26+1767.15j
2017-10-18 23:30:00,3098.85+1787.62j,3098.85+1787.62j,3098.85+1787.62j
2017-10-18 23:40:00,3071.49+1808.09j,3071.49+1808.09j,3071.49+1808.09j
2017-10-18 23:50:00,3045.08+1828.46j,3045.08+1828.46j,3045.08+1828.46j
