#timPSTamp,	constant_power_A,constant_power_B,constant_power_C
2017-10-18 03:50:00,2535.52+1551.37j,2535.52+1551.37j,2535.52+1551.37j
2017-10-18 04:00:00,2537.6+1549.6j,2537.6+1549.6j,2537.6+1549.6j
2017-10-18 04:10:00,2537.6+1551.37j,2537.6+1551.37j,2537.6+1551.37j
2017-10-18 04:20:00,2536.56+1553.03j,2536.56+1553.03j,2536.56+1553.03j
2017-10-18 04:30:00,2537.6+1554.8j,2537.6+1554.8j,2537.6+1554.8j
2017-10-18 04:40:00,2537.6+1556.57j,2537.6+1556.57j,2537.6+1556.57j
2017-10-18 04:50:00,2536.56+1558.23j,2536.56+1558.23j,2536.56+1558.23j
2017-10-18 05:00:00,2537.6+1560j,2537.6+1560j,2537.6+1560j
2017-10-18 05:10:00,2551.12+1558.23j,2551.12+1558.23j,2551.12+1558.23j
2017-10-18 05:20:00,2564.64+1556.57j,2564.64+1556.57j,2564.64+1556.57j
2017-10-18 05:30:00,2579.2+1554.8j,2579.2+1554.8j,2579.2+1554.8j
2017-10-18 05:40:00,2592.72+1553.03j,2592.72+1553.03j,2592.72+1553.03j
2017-10-18 05:50:00,2606.24+1551.37j,2606.24+1551.37j,2606.24+1551.37j
2017-10-18 06:00:00,2620.8+1549.6j,2620.8+1549.6j,2620.8+1549.6j
2017-10-18 06:10:00,2646.8+1523.57j,2646.8+1523.57j,2646.8+1523.57j
2017-10-18 06:20:00,2671.76+1497.63j,2671.76+1497.63j,2671.76+1497.63j
2017-10-18 06:30:00,2698.8+1471.6j,2698.8+1471.6j,2698.8+1471.6j
2017-10-18 06:40:00,2724.8+1445.57j,2724.8+1445.57j,2724.8+1445.57j
2017-10-18 06:50:00,2749.76+1419.63j,2749.76+1419.63j,2749.76+1419.63j
2017-10-18 07:00:00,2776.8+1393.6j,2776.8+1393.6j,2776.8+1393.6j
2017-10-18 07:10:00,2642.64+1367.6j,2642.64+1367.6j,2642.64+1367.6j
2017-10-18 07:20:00,2509.52+1341.6j,2509.52+1341.6j,2509.52+1341.6j
2017-10-18 07:30:00,2376.4+1315.6j,2376.4+1315.6j,2376.4+1315.6j
2017-10-18 07:40:00,2242.24+1289.6j,2242.24+1289.6j,2242.24+1289.6j
2017-10-18 07:50:00,2109.12+1263.6j,2109.12+1263.6j,2109.12+1263.6j
2017-10-18 08:00:00,1976+1237.6j,1976+1237.6j,1976+1237.6j
2017-10-18 08:10:00,2013.44+1223.74j,2013.44+1223.74j,2013.44+1223.74j
2017-10-18 08:20:00,2051.92+1209.86j,2051.92+1209.86j,2051.92+1209.86j
2017-10-18 08:30:00,2090.4+1196j,2090.4+1196j,2090.4+1196j
2017-10-18 08:40:00,2127.84+1182.14j,2127.84+1182.14j,2127.84+1182.14j
2017-10-18 08:50:00,2166.32+1168.26j,2166.32+1168.26j,2166.32+1168.26j
2017-10-18 09:00:00,2204.8+1154.4j,2204.8+1154.4j,2204.8+1154.4j
2017-10-18 09:10:00,2179.84+1187.34j,2179.84+1187.34j,2179.84+1187.34j
2017-10-18 09:20:00,2155.92+1220.26j,2155.92+1220.26j,2155.92+1220.26j
2017-10-18 09:30:00,2132+1253.2j,2132+1253.2j,2132+1253.2j
2017-10-18 09:40:00,2107.04+1286.14j,2107.04+1286.14j,2107.04+1286.14j
2017-10-18 09:50:00,2083.12+1319.06j,2083.12+1319.06j,2083.12+1319.06j
2017-10-18 10:00:00,2059.2+1352j,2059.2+1352j,2059.2+1352j
2017-10-18 10:10:00,2055.04+1343.37j,2055.04+1343.37j,2055.04+1343.37j
2017-10-18 10:20:00,2051.92+1334.66j,2051.92+1334.66j,2051.92+1334.66j
2017-10-18 10:30:00,2048.8+1326j,2048.8+1326j,2048.8+1326j
2017-10-18 10:40:00,2044.64+1317.34j,2044.64+1317.34j,2044.64+1317.34j
2017-10-18 10:50:00,2041.52+1308.66j,2041.52+1308.66j,2041.52+1308.66j
2017-10-18 11:00:00,2038.4+1300j,2038.4+1300j,2038.4+1300j
2017-10-18 11:10:00,2065.44+1313.87j,2065.44+1313.87j,2065.44+1313.87j
2017-10-18 11:20:00,2093.52+1327.73j,2093.52+1327.73j,2093.52+1327.73j
2017-10-18 11:30:00,2121.6+1341.6j,2121.6+1341.6j,2121.6+1341.6j
2017-10-18 11:40:00,2148.64+1355.5j,2148.64+1355.5j,2148.64+1355.5j
2017-10-18 11:50:00,2176.72+1369.3j,2176.72+1369.3j,2176.72+1369.3j
2017-10-18 12:00:00,2204.8+1383.2j,2204.8+1383.2j,2204.8+1383.2j
2017-10-18 12:10:00,2218.32+1481.97j,2218.32+1481.97j,2218.32+1481.97j
2017-10-18 12:20:00,2231.84+1580.83j,2231.84+1580.83j,2231.84+1580.83j
2017-10-18 12:30:00,2246.4+1679.6j,2246.4+1679.6j,2246.4+1679.6j
2017-10-18 12:40:00,2259.92+1778.37j,2259.92+1778.37j,2259.92+1778.37j
2017-10-18 12:50:00,2273.44+1877.23j,2273.44+1877.23j,2273.44+1877.23j
2017-10-18 13:00:00,2288+1976j,2288+1976j,2288+1976j
2017-10-18 13:10:00,2278.64+1922.3j,2278.64+1922.3j,2278.64+1922.3j
2017-10-18 13:20:00,2270.32+1868.5j,2270.32+1868.5j,2270.32+1868.5j
2017-10-18 13:30:00,2262+1814.8j,2262+1814.8j,2262+1814.8j
2017-10-18 13:40:00,2252.64+1761.1j,2252.64+1761.1j,2252.64+1761.1j
2017-10-18 13:50:00,2244.32+1707.3j,2244.32+1707.3j,2244.32+1707.3j
2017-10-18 14:00:00,2236+1653.6j,2236+1653.6j,2236+1653.6j
2017-10-18 14:10:00,2228.72+1705.63j,2228.72+1705.63j,2228.72+1705.63j
2017-10-18 14:20:00,2221.44+1757.57j,2221.44+1757.57j,2221.44+1757.57j
2017-10-18 14:30:00,2215.2+1809.6j,2215.2+1809.6j,2215.2+1809.6j
2017-10-18 14:40:00,2207.92+1861.63j,2207.92+1861.63j,2207.92+1861.63j
2017-10-18 14:50:00,2200.64+1913.57j,2200.64+1913.57j,2200.64+1913.57j
2017-10-18 15:00:00,2194.4+1965.6j,2194.4+1965.6j,2194.4+1965.6j
2017-10-18 15:10:00,2233.92+1951.74j,2233.92+1951.74j,2233.92+1951.74j
2017-10-18 15:20:00,2273.44+1937.86j,2273.44+1937.86j,2273.44+1937.86j
2017-10-18 15:30:00,2314+1924j,2314+1924j,2314+1924j
2017-10-18 15:40:00,2353.52+1910.14j,2353.52+1910.14j,2353.52+1910.14j
2017-10-18 15:50:00,2393.04+1896.26j,2393.04+1896.26j,2393.04+1896.26j
2017-10-18 16:00:00,2433.6+1882.4j,2433.6+1882.4j,2433.6+1882.4j
2017-10-18 16:10:00,2465.84+1887.57j,2465.84+1887.57j,2465.84+1887.57j
2017-10-18 16:20:00,2499.12+1892.83j,2499.12+1892.83j,2499.12+1892.83j
2017-10-18 16:30:00,2532.4+1898j,2532.4+1898j,2532.4+1898j
2017-10-18 16:40:00,2564.64+1903.17j,2564.64+1903.17j,2564.64+1903.17j
2017-10-18 16:50:00,2597.92+1908.43j,2597.92+1908.43j,2597.92+1908.43j
2017-10-18 17:00:00,2631.2+1913.6j,2631.2+1913.6j,2631.2+1913.6j
2017-10-18 17:10:00,2592.72+1906.7j,2592.72+1906.7j,2592.72+1906.7j
2017-10-18 17:20:00,2554.24+1899.7j,2554.24+1899.7j,2554.24+1899.7j
2017-10-18 17:30:00,2516.8+1892.8j,2516.8+1892.8j,2516.8+1892.8j
2017-10-18 17:40:00,2478.32+1885.9j,2478.32+1885.9j,2478.32+1885.9j
2017-10-18 17:50:00,2439.84+1878.9j,2439.84+1878.9j,2439.84+1878.9j
2017-10-18 18:00:00,2402.4+1872j,2402.4+1872j,2402.4+1872j
2017-10-18 18:10:00,2423.2+1870.26j,2423.2+1870.26j,2423.2+1870.26j
2017-10-18 18:20:00,2444+1868.54j,2444+1868.54j,2444+1868.54j
2017-10-18 18:30:00,2464.8+1866.8j,2464.8+1866.8j,2464.8+1866.8j
2017-10-18 18:40:00,2485.6+1865.06j,2485.6+1865.06j,2485.6+1865.06j
2017-10-18 18:50:00,2506.4+1863.34j,2506.4+1863.34j,2506.4+1863.34j
2017-10-18 19:00:00,2527.2+1861.6j,2527.2+1861.6j,2527.2+1861.6j
2017-10-18 19:10:00,2640.56+1878.94j,2640.56+1878.94j,2640.56+1878.94j
2017-10-18 19:20:00,2756+1896.26j,2756+1896.26j,2756+1896.26j
2017-10-18 19:30:00,2870.4+1913.6j,2870.4+1913.6j,2870.4+1913.6j
2017-10-18 19:40:00,2983.76+1930.94j,2983.76+1930.94j,2983.76+1930.94j
2017-10-18 19:50:00,3099.2+1948.26j,3099.2+1948.26j,3099.2+1948.26j
2017-10-18 20:00:00,3213.6+1965.6j,3213.6+1965.6j,3213.6+1965.6j
2017-10-18 20:10:00,3414.32+1970.83j,3414.32+1970.83j,3414.32+1970.83j
2017-10-18 20:20:00,3615.04+1975.97j,3615.04+1975.97j,3615.04+1975.97j
2017-10-18 20:30:00,3816.8+1981.2j,3816.8+1981.2j,3816.8+1981.2j
2017-10-18 20:40:00,4017.52+1986.43j,4017.52+1986.43j,4017.52+1986.43j
2017-10-18 20:50:00,4218.24+1991.57j,4218.24+1991.57j,4218.24+1991.57j
2017-10-18 21:00:00,4420+1996.8j,4420+1996.8j,4420+1996.8j
2017-10-18 21:10:00,4360.72+2000.26j,4360.72+2000.26j,4360.72+2000.26j
2017-10-18 21:20:00,4301.44+2003.74j,4301.44+2003.74j,4301.44+2003.74j
2017-10-18 21:30:00,4243.2+2007.2j,4243.2+2007.2j,4243.2+2007.2j
2017-10-18 21:40:00,4183.92+2010.66j,4183.92+2010.66j,4183.92+2010.66j
2017-10-18 21:50:00,4124.64+2014.14j,4124.64+2014.14j,4124.64+2014.14j
2017-10-18 22:00:00,4066.4+2017.6j,4066.4+2017.6j,4066.4+2017.6j
2017-10-18 22:10:00,3971.76+1998.54j,3971.76+1998.54j,3971.76+1998.54j
2017-10-18 22:20:00,3879.2+1979.46j,3879.2+1979.46j,3879.2+1979.46j
2017-10-18 22:30:00,3785.6+1960.4j,3785.6+1960.4j,3785.6+1960.4j
2017-10-18 22:40:00,3690.96+1941.34j,3690.96+1941.34j,3690.96+1941.34j
2017-10-18 22:50:00,3598.4+1922.26j,3598.4+1922.26j,3598.4+1922.26j
2017-10-18 23:00:00,3504.8+1903.2j,3504.8+1903.2j,3504.8+1903.2j
2017-10-18 23:10:00,3474.64+1925.77j,3474.64+1925.77j,3474.64+1925.77j
2017-10-18 23:20:00,3445.52+1948.23j,3445.52+1948.23j,3445.52+1948.23j
2017-10-18 23:30:00,3416.4+1970.8j,3416.4+1970.8j,3416.4+1970.8j
2017-10-18 23:40:00,3386.24+1993.37j,3386.24+1993.37j,3386.24+1993.37j
2017-10-18 23:50:00,3357.12+2015.83j,3357.12+2015.83j,3357.12+2015.83j
